proba_fair_close1_diff,proba_fair_open_diff,reach_diff,sub_att_pm_red,sub_att_pm_blue,ratio_control_diff,td_landed_pm_diff,ratio_td_diff,adjusted_td_red,adjusted_td_blue,sig_str_absorbed_total_diff,sig_str_accuracy_pct_diff,sig_str_defense_pct_diff,adjusted_sig_str_blue,adjusted_sig_str_red,win_pct_red,win_pct_blue,win_streak_diff,lose_streak_diff,elo_red,elo_blue,elo_pred,age_red,age_blue,dec_fair_close1_red,dec_fair_close1_blue,dec_close1_red,dec_close1_blue,fighter_red,fighter_blue,winner,date,open_red,open_blue,close1_red,close1_blue,close2_red,close2_blue,num_wins_red,num_wins_blue,num_losses_red,num_losses_blue,source_index,walk_forward_month,proba_red,proba_blue,risk_proba_red,risk_proba_blue,proba_se,pred_winner,best_mdd,best_N,best_z,best_moneyline_min_american,best_moneyline_max_american,best_alpha,best_heavy_parlay_mdd,best_mdd_parlay,best_N_parlay,best_heavy_favorite_cutoff,best_heavy_parlay_max_legs
0.1810461637154192,-0.0951914203697092,-3.0,0.0,0.1089750607944872,-0.6532953106343512,-0.1519695801036414,-0.5621138676996118,-0.3247513797402555,-1.4611587742132313,820.0,-0.0470653468154142,0.0561255313914019,-0.8429150808756538,1.239825721867888,0.6111111111111112,0.6666666666666666,0.0,1.0,1564.8971023484837,1548.985358432636,1,38.0,37.0,1.693413908316892,2.442140095556025,1.6134969325153374,2.25,santiago ponzinibbio,carlston harris,1.0,2025-01-11,105.0,-138.0,-163.0,125.0,-154.0,135.0,11.0,4.0,7.0,2.0,4174,2025-01,0.5664688446785772,0.43353115532142283,0.5634418966467829,0.4365581033532171,0.039770458519826864,1,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
0.205814486839325,0.3201325110923866,2.0,0.1546185377719026,0.0,-0.5550350053765618,-0.2881858902723778,-0.8109680655696999,1.407084644959845,7.0,-19.0,0.004801579671694,0.0333828054426297,-0.4070404183506516,-0.745859344591371,0.3333333333333333,0.0,0.0,0.0,1473.8042267279827,1475.9499465793742,0,29.0,35.0,1.6586299317421451,2.518303301756867,1.5555555555555556,2.24,jose johnson,felipe bunes,0.0,2025-01-11,-210.0,175.0,-180.0,124.0,-148.0,143.0,1.0,0.0,2.0,1.0,4175,2025-01,0.6684241088303626,0.33157589116963737,0.67275796200762,0.32724203799238005,0.035124876414665294,1,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
0.4226737454357981,0.3653125065238526,1.0,0.0900929998250524,0.0577434137872159,-0.0310375868642946,-0.1779610270197431,0.1788091093567105,-5.28275560123879,-2.08462178890696,-247.0,0.0108698371593907,-0.0249080118858759,-0.459594788610365,1.558436832345815,0.6666666666666666,0.4615384615384615,1.0,0.0,1526.2716469715674,1568.16994101608,0,36.0,39.0,1.405803689297263,3.464245708883813,1.3636363636363638,3.1,cesar almeida,abdul razak alhassan,1.0,2025-01-11,-250.0,175.0,-275.0,210.0,-260.0,220.0,2.0,6.0,1.0,7.0,4176,2025-01,0.7246364502945293,0.2753635497054707,0.7248801337333727,0.2751198662666273,0.029447429124850846,1,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
0.4141340520411515,0.22093564010297,1.0,0.0,0.0543158363977564,-0.4419262479862504,-0.6643181262703983,-1.462536780015938,1.447677450802865,6.93037146325755,658.0,0.0374400058394448,-0.0416265596521063,-0.6532541226347773,1.6070188231713336,0.7,0.8,-3.0,0.0,1568.1172255066235,1573.02391543893,0,30.0,30.0,1.414293077175543,3.4137502050903983,1.3636363636363638,3.0,karol rosa,ailin perez,0.0,2025-01-18,-170.0,142.0,-275.0,200.0,-245.0,225.0,7.0,4.0,3.0,1.0,4177,2025-01,0.662449178946813,0.337550821053187,0.6643259196748673,0.3356740803251327,0.03595861521633893,1,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
0.4229595278322804,0.4645588619789547,-2.0,0.2020440743156372,0.0710824204716005,1.9606123115848693,0.5616598653594272,1.7831560117421597,5.160395691668646,-1.2312880938648338,-194.0,0.0900603606527775,-0.0836208058220958,1.6923714056331054,-0.0606061780449526,0.8333333333333334,0.6666666666666666,0.0,0.0,1735.3569916110123,1616.8239236584322,1,30.0,40.0,1.4055213524215802,3.4659613951977546,1.3448275862068966,2.95,grant dawson,diego ferreira,1.0,2025-01-18,-298.0,240.0,-290.0,195.0,-245.0,235.0,10.0,10.0,2.0,5.0,4178,2025-01,0.8356580982840748,0.16434190171592522,0.8379206482137548,0.16207935178624522,0.023600162072680852,1,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
0.5395990536865269,0.3594565212962998,4.0,0.4427515420051935,0.7233072228996594,0.1519601148753502,0.2123988486688898,0.3693024614706176,6.293665185848826,-3.320871249388209,169.0,-0.0067451365664842,0.013459024350632,-1.634027236110221,0.8321228806833156,0.8,1.0,0.0,0.0,1565.2707562719272,1549.9993303786557,1,33.0,28.0,1.2990395098068266,4.344039724536666,1.25,3.5,tagir ulanbekov,clayton carpenter,1.0,2025-01-18,-230.0,190.0,-400.0,250.0,-333.0,310.0,4.0,2.0,1.0,0.0,4179,2025-01,0.863458478962668,0.13654152103733197,0.8632319016808329,0.13676809831916714,0.02468002464849119,1,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
0.7379765835973168,0.5196390571536359,0.0,0.2684060715301681,0.0,1.0406889200236438,0.562773407496566,1.158503562417884,7.0,-0.5757823486110388,-26.0,0.0216894712275901,-0.0495747277817846,-0.2595577915777871,-0.1540971274839353,1.0,0.3333333333333333,2.0,0.0,1569.490771744353,1492.4365913206589,1,29.0,28.0,1.1507634906451611,7.632905590874204,1.125,5.5,rinya nakamura,muin gafurov,0.0,2025-01-18,-345.0,275.0,-800.0,450.0,-649.0,550.0,3.0,1.0,0.0,2.0,4180,2025-01,0.8462574502467929,0.15374254975320711,0.8459014348364964,0.15409856516350362,0.019174234572828155,1,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
-0.1021135752689199,0.1535016413436584,3.0,0.1107551787822717,0.5769230769230769,-0.9615295545724908,-2.7570407363416365,-2.781552035325141,-1.941643324890498,7.0,764.0,-0.0351778711867641,0.0174007132248377,0.3029090050154238,0.8001909166698141,0.5652173913043478,1.0,-1.0,1.0,1595.0227477088013,1532.6321643019164,1,32.0,34.0,2.22745321113303,1.8146950050152428,1.9523809523809523,1.6451612903225803,kevin holland,reinier de ridder,0.0,2025-01-18,-148.0,124.0,-105.0,-155.0,130.0,-120.0,13.0,1.0,10.0,0.0,4181,2025-01,0.45638689257993253,0.5436131074200674,0.45688494922617395,0.543115050773826,0.0752689956618095,0,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
0.826848601510928,0.6877464983088069,3.0,0.563078557781949,0.1167693315139318,1.8448835780638928,-0.3643861410324182,-0.9043728991403645,-5.020891132653491,5.074184746820397,-621.0,0.0081945370614371,-0.0322512188683745,1.1239529821208036,1.263377145091464,1.0,0.6363636363636364,2.0,0.0,1574.670839872233,1544.894135816355,1,26.0,37.0,1.0947814714070252,11.550585311190687,1.08,8.0,payton talbott,raoni barcelos,0.0,2025-01-18,-600.0,440.0,-1250.0,700.0,-1200.0,750.0,3.0,7.0,0.0,4.0,4182,2025-01,0.9125348931794351,0.08746510682056485,0.9126256238737822,0.08737437612621779,0.01907810589792286,1,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
0.6387522905386984,0.3594565212962998,1.0,0.4348512002611882,0.1291649883182165,0.3425526978630981,0.3966791573793455,-0.75521115107601,5.796004459116171,1.841007880657186,-298.0,0.0868022880760279,-0.0160086774324272,-0.6302018658770319,-0.5013694268628032,0.875,0.6666666666666666,0.0,0.0,1645.014030644918,1616.4407326715657,1,33.0,29.0,1.2204407045207244,5.536367283774428,1.181818181818182,4.2,jailton almeida,serghei spivac,1.0,2025-01-18,-230.0,190.0,-550.0,320.0,-435.0,400.0,7.0,8.0,1.0,4.0,4183,2025-01,0.8563952161263647,0.1436047838736353,0.8562549189145405,0.14374508108545947,0.019518155357540628,1,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
-0.090400038996332,0.1499538659106006,1.0,0.0543914468902588,0.0,0.4826731124827558,0.1802453084534754,0.8160105719187104,-1.097058841805895,-3.743615338109591,84.0,-0.0055308077868675,-0.0648247050025916,1.0197048878863555,0.7195855730754062,0.6666666666666666,0.6666666666666666,0.0,0.0,1584.5862235624363,1648.560345884719,0,32.0,33.0,2.198768783799382,1.834189222737847,1.9090909090909087,1.6451612903225803,jiri prochazka,jamahal hill,1.0,2025-01-18,-145.0,125.0,-110.0,-155.0,135.0,-110.0,4.0,6.0,2.0,3.0,4184,2025-01,0.4609249529826419,0.5390750470173581,0.4588938144397173,0.5411061855602828,0.03073781014231908,0,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
-0.4341769520365064,-0.22093564010297,-1.0,0.0666206538991373,0.0552436693708368,0.8160616765395332,0.5123637368200873,2.643674464848116,5.881836769834445,2.574718590725812,387.0,-0.1224355984932534,0.0357073525428868,0.3632533184673255,1.0826582873505664,0.8461538461538461,1.0,5.0,0.0,1732.4595647392096,1658.974104036157,1,34.0,29.0,3.5346739713031954,1.394528058173041,3.0,1.3355704697986577,merab dvalishvili,umar nurmagomedov,1.0,2025-01-18,142.0,-170.0,200.0,-298.0,240.0,-250.0,11.0,6.0,2.0,0.0,4185,2025-01,0.38444654004787887,0.6155534599521211,0.38494838114622887,0.6150516188537711,0.04497408387605577,0,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
0.8083633443907905,0.6877464983088069,-2.0,0.2394928135080637,0.086203815044846,1.1161969842406934,0.3440264418798941,0.5548640332732477,2.8373156548790663,2.518677005132884,-319.0,0.0556828632947529,-0.0535807759179517,-0.0101685843391947,-0.3290226007838454,0.9375,0.7058823529411765,10.0,0.0,1816.609638877552,1666.4200348360284,1,33.0,35.0,1.1059724287177304,10.43641673688176,1.0829875518672198,6.4,islam makhachev,renato moicano,1.0,2025-01-18,-600.0,440.0,-1205.0,540.0,-835.0,750.0,15.0,12.0,1.0,5.0,4186,2025-01,0.9182230020818858,0.08177699791811421,0.9202594605568316,0.07974053944316839,0.01867006460170889,1,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
0.3020843034940852,0.4371059124593102,0.0,0.3162445096427949,0.0,-0.226393432439181,-0.0978398809543585,-0.3459406623035152,-0.456064666065444,1.2280867587801103,71.0,0.0354640225944866,-0.0116772367366985,1.4746814030223487,-0.60718431266948,0.7777777777777778,1.0,-1.0,0.0,1615.446035988867,1559.9362890764571,1,32.0,29.0,1.535998855552662,2.8656756253125057,1.4166666666666667,2.35,said nurmagomedov,vinicius oliveira,0.0,2025-02-01,-278.0,225.0,-240.0,135.0,-160.0,200.0,7.0,2.0,2.0,0.0,4187,2025-02,0.7378135505569658,0.26218644944303415,0.7387852094936833,0.2612147905063167,0.025128134378386586,1,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
0.4517834152203909,0.2785673550334797,6.0,0.0,0.0,0.121191633522022,0.0,0.0663292994463937,-3.6694566923171625,-3.778221133187897,-183.0,-0.0676507509696027,0.0510440533848238,0.6695608089740426,-0.3041720892451177,0.6666666666666666,0.6428571428571429,-2.0,2.0,1597.991720862051,1605.1971067390948,0,32.0,36.0,1.377615957746966,3.648193169500752,1.3125,3.0,sergei pavlovich,jairzinho rozenstruik,1.0,2025-02-01,-192.0,160.0,-320.0,200.0,-250.0,260.0,6.0,9.0,3.0,5.0,4188,2025-02,0.7513763694159313,0.24862363058406867,0.7543345308403779,0.24566546915962206,0.02920417057035947,1,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
0.5248942933080778,0.5482559075451765,4.0,0.0,0.0,1.9255425361500835,-0.0218163053117277,0.2090218254344097,2.440989216998753,5.3729821032425615,34.0,-0.0585417783757011,-0.0928766871580841,0.8461722472781216,-0.3565899308712716,0.6666666666666666,0.5,0.0,0.0,1540.9137004287577,1505.0483443165815,1,34.0,29.0,1.3115663221882985,4.209589512038594,1.2666666666666666,3.5,shamil gaziev,thomas petersen,1.0,2025-02-01,-375.0,295.0,-375.0,250.0,-325.0,280.0,2.0,1.0,1.0,1.0,4189,2025-02,0.7088215255945349,0.29117847440546507,0.7068934917317803,0.2931065082682197,0.03983298364052606,1,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
0.3010973057353463,-0.0464580923038008,-6.0,0.0,0.0,-0.6287537574146975,0.0,-0.2177298002671898,-2.343943128186812,-3.4361834495286887,187.0,0.0845443220852816,-0.1271192730021481,-0.6141780776003345,3.0959299136855547,1.0,0.5,4.0,-1.0,1599.4395300907715,1520.9682266409245,1,30.0,37.0,1.5371640469808303,2.861628687959614,1.4545454545454546,2.5,shara magomedov,michael page,0.0,2025-02-01,100.0,-120.0,-220.0,150.0,-188.0,180.0,4.0,1.0,0.0,1.0,4190,2025-02,0.625681168091921,0.374318831908079,0.6224825136050178,0.37751748639498217,0.04877339811540471,1,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
0.0932665979714507,-0.0951914203697092,-5.0,0.0,0.0,0.2153459546017886,0.3089434520108172,-0.2224855236725931,7.0,7.0,-143.0,0.0543706218636432,0.0705038276197103,-0.5928918180959227,0.7320094465905843,0.0,0.6666666666666666,-1.0,0.0,1422.2224284482854,1525.636778396621,0,32.0,29.0,1.829379955182924,2.205720000526713,1.6666666666666663,1.9523809523809523,hamdy abdelwahab,jamal pogues,1.0,2025-02-01,105.0,-138.0,-150.0,-105.0,-120.0,126.0,0.0,2.0,1.0,1.0,4191,2025-02,0.7030783221354334,0.2969216778645666,0.7060795163917003,0.2939204836082997,0.046096364878876715,1,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
0.6930184186891696,0.6110220873817349,3.0,0.1195707597784981,0.0220083296084263,0.4524177136943242,0.1872951766018512,-0.048174300568142,0.5021646684033765,0.4727645308879853,-239.0,-0.0065752465514605,-0.071929608504685,0.2204226409748753,-1.4057207608327555,0.5555555555555556,0.4444444444444444,0.0,0.0,1511.387575132071,1488.2003727478748,1,30.0,38.0,1.1813220564655833,6.515048855569364,1.1538461538461535,5.0,terrance mckinney,damir hadzovic,1.0,2025-02-01,-455.0,350.0,-650.0,400.0,-550.0,460.0,5.0,4.0,4.0,5.0,4192,2025-02,0.8581894102919807,0.1418105897080193,0.8579560720421705,0.1420439279578295,0.01689961497425378,1,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
0.2165332361294356,0.3133182431429164,5.0,0.0202264915876014,0.2253230056618231,-0.9651564389076188,-0.2030181180048528,-0.6993244986569369,-2.932487756505356,1.236636770111442,509.0,-0.0885692563395272,0.0149185433778049,0.9080431680744622,1.5342336003487922,0.7647058823529411,0.7,-3.0,2.0,1678.3167627474104,1715.69283313883,0,35.0,28.0,1.644015913912282,2.5527566608178645,1.5555555555555556,2.3,israel adesanya,nassourdine imavov,0.0,2025-02-01,-215.0,164.0,-180.0,130.0,-155.0,150.0,13.0,7.0,4.0,3.0,4193,2025-02,0.4649171842689458,0.5350828157310542,0.4639288160130161,0.5360711839869838,0.04452630879521335,0,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
-0.1460075036342822,-0.4141340520411515,3.0,0.0822742045788642,0.1195848060292948,-0.316909767517893,-0.4186416805530802,-0.3252959555173543,0.5759575362883251,1.929711408245503,-150.0,-0.0004508428598201,0.0741731976552021,1.2894536169084378,0.3948577541397235,0.75,0.8,0.0,0.0,1613.7597668855494,1578.215474594142,1,27.0,32.0,2.3419409520707437,1.7451892711500487,2.1,1.625,fares ziam,mike davis,1.0,2025-02-01,200.0,-275.0,110.0,-160.0,135.0,-138.0,6.0,4.0,2.0,1.0,4194,2025-02,0.5386917887670091,0.46130821123299093,0.5388355998258343,0.4611644001741657,0.0348347903680892,1,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
0.4141340520411515,-0.0464580923038008,2.0,0.1784726961078538,0.3138015405468082,1.1506679202141472,0.363724667041976,0.8580320706025195,5.875258938591744,-0.859543335136883,-146.0,-0.1073692102774581,0.049193965567464,0.045353321709504,1.3793217820658348,0.75,0.4545454545454545,3.0,-2.0,1600.9567103834408,1411.5637277124606,1,35.0,33.0,1.414293077175543,3.4137502050903983,1.3636363636363638,3.0,jasmine jasudavicius,mayra bueno silva,1.0,2025-02-01,100.0,-120.0,-275.0,200.0,-245.0,215.0,6.0,5.0,2.0,6.0,4195,2025-02,0.7938910650671099,0.20610893493289006,0.797563555363383,0.20243644463661703,0.03593485588188524,1,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
0.3653125065238526,0.3346651566597958,4.0,0.0871770189350083,0.0619775819290577,0.8867223652288097,0.2090414908969784,0.9500425844596332,0.0928096146215823,-3.72020049807313,395.0,0.0114972211306575,0.0360451980654468,1.177153119061325,0.1871054304992757,0.65,0.3333333333333333,1.0,-1.0,1594.9574325337824,1479.3088911683428,1,30.0,22.0,1.4648660950833083,3.151157097875229,1.4,2.75,jake matthews,francisco prado,1.0,2025-02-08,-225.0,172.0,-250.0,175.0,-225.0,205.0,13.0,1.0,7.0,2.0,4196,2025-02,0.6451339946530344,0.35486600534696555,0.6464989598342781,0.3535010401657219,0.03530152276563163,1,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
-0.3486683364610575,-0.2566265691558668,-2.0,0.0,0.1398475659220495,-0.051113814854919,-0.2884502338317118,-0.4630436390175891,1.582478977389465,6.650152364532732,-18.0,0.000455846686564,-0.0171440876253436,1.227850247914985,1.7210418146903996,0.75,0.3333333333333333,0.0,0.0,1544.739124401587,1480.5234978664914,1,31.0,28.0,3.070632232330314,1.4829442835797972,2.65,1.4081632653061225,jack jenkins,gabriel santos,0.0,2025-02-08,150.0,-186.0,165.0,-245.0,190.0,-200.0,3.0,1.0,1.0,2.0,4197,2025-02,0.30123586623263277,0.6987641337673672,0.2998623048105112,0.7001376951894889,0.030133516841652542,0,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
-0.0661652186747355,0.3346651566597958,-3.0,0.1514593390949602,0.1734938287690135,-0.8330870910672914,-0.2954645809436216,-1.1272780145023575,3.445930991972529,6.922371881127564,380.0,0.0072130108167777,-0.0421993518832576,-0.156179930458242,1.5523874134790403,0.8181818181818182,1.0,-3.0,0.0,1684.1901830825184,1657.4442826555214,1,35.0,34.0,2.14170647741528,1.875881866120187,1.8,1.625,zhang weili,tatiana suarez,1.0,2025-02-08,-225.0,172.0,-125.0,-160.0,130.0,105.0,9.0,7.0,2.0,0.0,4198,2025-02,0.49562560724364424,0.5043743927563558,0.49362676417870277,0.5063732358212972,0.04131614216797691,0,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
0.3323629318373047,0.0908054708888674,0.0,0.2277261661247394,0.0118462531967594,0.3688044133369906,0.6632859699567317,0.9500300963056556,3.76592428264249,-1.4581112740986466,-1063.0,0.0372277578872617,-0.022673215477184,3.610760933586604,1.517133351609091,1.0,0.7272727272727273,7.0,0.0,1725.4386957236336,1685.448040301165,1,31.0,33.0,1.5010924968034316,2.995639540362704,1.4444444444444444,2.7,dricus du plessis,sean strickland,1.0,2025-02-08,-130.0,110.0,-225.0,170.0,-210.0,185.0,8.0,16.0,0.0,6.0,4199,2025-02,0.8100192303123318,0.1899807696876682,0.8097740912438914,0.19022590875610856,0.03532537263343844,1,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
-0.0908876363584965,-0.1418707728604006,4.0,0.1089842632302226,0.0,0.4992904776373759,0.0,0.753444501090582,-3.88203903033692,-3.197015585850485,-263.0,-0.0333025886225956,-0.0254290072247125,1.2209838072644152,0.6650104942578324,0.6666666666666666,0.4285714285714285,1.0,0.0,1517.84176479152,1438.2177301088511,1,24.0,33.0,2.1999480812128454,1.8333693896066336,1.9433962264150944,1.6666666666666663,tom nolan,viacheslav borshchev,1.0,2025-02-08,118.0,-148.0,-106.0,-150.0,125.0,-115.0,2.0,3.0,1.0,4.0,4200,2025-02,0.5504364243892647,0.44956357561073534,0.5512740649461986,0.44872593505380143,0.03824793174464611,1,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
0.4400598821189452,0.2114968886699876,0.0,0.2770645314407471,0.2594096820710945,0.0420540154974362,-0.0732386594383841,0.5801667759820432,3.782897020813364,4.960650703563936,28.0,0.0395982075986737,-0.077417620142398,-0.4517615623537898,-0.1060849360104682,0.7142857142857143,0.7777777777777778,0.0,0.0,1567.202519780665,1593.037371575008,0,35.0,33.0,1.3888311346172235,3.571810513539324,1.3389830508474576,3.1,rodolfo vieira,andre petroski,0.0,2025-02-15,-166.0,140.0,-295.0,210.0,-270.0,235.0,5.0,7.0,2.0,2.0,4201,2025-02,0.7778289353961846,0.22217106460381542,0.7793410539242419,0.2206589460757581,0.022985248330818057,1,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
-0.3734304166424999,0.0908054708888674,2.0,0.0,0.0511545966453372,-0.665676368091481,-0.3937112893986688,-2.119457742474712,-1.135415931868608,4.044227640112481,720.0,-0.0514890203464079,0.0397319476232321,0.8823165896068028,2.308314526004512,0.5555555555555556,0.7777777777777778,-3.0,2.0,1606.0036085016338,1616.811143002843,0,40.0,32.0,3.1919838643984493,1.4562077377674636,2.75,1.3875968992248062,jared cannonier,gregory rodrigues,1.0,2025-02-15,-130.0,110.0,175.0,-258.0,210.0,-225.0,10.0,7.0,8.0,2.0,4202,2025-02,0.30027711704550175,0.6997228829544982,0.3023814278573934,0.6976185721426066,0.03400364335226003,0,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
-0.626742778479735,-0.3730268645637124,0.0,0.0255177753923396,0.3085231085390865,-1.65230143910727,-0.3567194377902677,-1.8900223511657956,-1.4215783192145248,4.1083852191650045,1086.0,-0.0890960998653354,-0.0380703617192622,-0.7701528866478144,1.8577171470448324,0.5384615384615384,0.6,-3.0,3.0,1553.8213625616193,1634.0338924904463,0,36.0,28.0,5.3582352455340665,1.2294506706641666,4.4,1.2,calvin kattar,youssef zalal,0.0,2025-02-15,195.0,-238.0,340.0,-500.0,370.0,-440.0,7.0,6.0,6.0,4.0,4203,2025-02,0.12933346338882448,0.8706665366111755,0.12761351125480253,0.8723864887451975,0.022925478036648912,0,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
0.6933900386765723,0.4804276112631193,0.0,0.0790779751983251,0.0,-0.0416294657340017,-0.1497877625854936,0.2493726182365723,-0.4728489918746728,-3.978742295709605,293.0,0.064244758572325,-0.0483348325902982,-0.6323480452620334,-0.2263568531855191,0.5454545454545454,0.0,0.0,-1.0,1510.895077656589,1452.7618313113633,1,27.0,25.0,1.1810628114731625,6.522945279949005,1.1388888888888888,4.33,edmen shahbazyan,dylan budka,1.0,2025-02-15,-310.0,250.0,-720.0,333.0,-450.0,520.0,6.0,0.0,5.0,2.0,4204,2025-02,0.7050819978652774,0.29491800213472263,0.702468482949171,0.29753151705082903,0.03193543993593985,1,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
0.3600968817499588,0.2114968886699876,2.0,0.0,0.1357416491934265,-0.8904821670696943,-0.576174711998995,-2.4105234087126464,0.3376644513161101,2.0396932552150586,-131.0,0.0464031944679415,-0.0464031944679415,1.0722348151181451,1.9194694984440184,0.6666666666666666,0.6666666666666666,1.0,0.0,1537.874305289213,1624.1074681973912,0,29.0,30.0,1.4704834830785838,3.12547312704062,1.4081632653061225,2.75,ismael bonfim,nazim sadykhov,0.0,2025-02-15,-166.0,140.0,-245.0,175.0,-225.0,200.0,2.0,2.0,1.0,1.0,4205,2025-02,0.6713502155175955,0.32864978448240445,0.6694766919177308,0.33052330808226915,0.027627701589805473,1,0.67,371,0.0,-350,325,0.9246476734796149,0.66,0.7,279,-275,3
