,fight_payout,choice_fstar,net_odds,choice_ev,choice_juice,choice_decimal_odds,parlay_net,parlay_net_odds,pct_bankroll_gain_per,pct_bankroll_gain_parlay,pct_bankroll_gain_total,event_payout_per_fight,bankroll_postevent,sigma_portfolio_scaled,beta_post,event_net_odds,portfolio_fscaled,portfolio_sigma,mu_portfolio,sharpe_portfolio,choice_bet_sharpe,choice_bet_sigma,k,date,fighter_red,fighter_blue,choice_proba,red_proba,blue_proba,pred_winner,winner,choice_idx,open_red,open_blue,kelly_edge,real_odds_blue,real_odds_red,fstar_net,juice_open_red,juice_open_blue,juice_close1_red,juice_close1_blue,juice_close2_red,juice_close2_blue,close1_red,close1_blue,close2_red,close2_blue,red_accuracy,blue_accuracy,red_total,blue_total,red_correct,blue_correct,red_incorrect,blue_incorrect,choice_accuracy,choice_correct,choice_incorrect
583,0.0,0.02096358525801631,0.0,-0.012736119381642486,0.0146095237354543,1.2352941176470589,-8655.809048488503,-1.0,0.0,-0.10545929227712794,-0.18488861569451948,-6519.34070015268,66902.10358378782,0.0384719041040921,1,-1.888888888888889,0.009826555961326418,0.08207443634356479,0.019197691129988453,0.23390585406674788,-0.025529858530480565,0.010458135684322979,0.46874405500694694,2025-01-11,nurullo aliev,joe solecki,0.7992136176434322,0.7992136176434322,0.2007863823565677,1,1.0,1,-425.0,330.0,0.02096358525801631,4.3,1.2352941176470589,0.04196104249065937,0.0146095237354543,0.0274724253232388,0.0217521192131283,0.0708404733794641,-0.0013322115613033,-0.0029719491273624,-1250.0,500.0,-720.0,750.0,0.0,75.0,0,4,0,3,0,1,0.0,0,0
584,-6660.258666400752,0.09955230567689821,-1.0,0.038723319235642845,0.0164642876034875,1.1666666666666667,18631.304288404084,4.420800000000001,-0.09955230567689821,0.2784860757789229,0.3377599506790114,3965.5469183781997,89498.9547905701,0.0384719041040921,1,2.8651356871899623,0.07946151746423157,0.14407820435718358,0.05151302371825407,0.3575351591039293,0.09181996626620229,0.12550091951947207,0.26702098541370345,2025-01-18,payton talbott,raoni barcelos,0.890334273630551,0.890334273630551,0.109665726369449,1,0.0,1,-600.0,440.0,0.29758529031386616,5.4,1.1666666666666667,0.1543662861291498,0.0132696079884536,0.0290584343395886,0.0125016251704618,0.038424300755464,0.0102805641242914,0.0304434177761611,-1250.0,700.0,-1200.0,750.0,0.0,60.0,0,5,0,3,0,2,0.0,0,0
585,1602.495497997694,0.05509153596013162,0.4347826086956521,0.0005795125839046511,0.0164642876034875,1.434782608695652,18631.304288404084,4.420800000000001,0.02395284172179635,0.2784860757789229,0.3377599506790114,3965.5469183781997,89498.9547905701,0.0384719041040921,1,2.8651356871899623,0.01471149413837223,0.14407820435718358,0.05151302371825407,0.3575351591039293,0.0008650511631833582,0.03690901585511489,0.26702098541370345,2025-01-18,tagir ulanbekov,clayton carpenter,0.6973735996796911,0.6973735996796911,0.3026264003203088,1,1.0,1,-230.0,190.0,0.05509489868588149,2.9,1.434782608695652,0.1543662861291498,0.017241436321547,0.0245558468550464,0.0302004731567365,0.0555138125575491,0.0048326244501729,0.0081229323571273,-400.0,250.0,-333.0,310.0,100.0,0.0,1,0,1,0,0,0,100.0,1,0
586,0.0,0.026658053062954608,0.0,-0.012457371243512538,0.0164642876034875,1.3355704697986577,18631.304288404084,4.420800000000001,0.0,0.2784860757789229,0.3377599506790114,3965.5469183781997,89498.9547905701,0.0384719041040921,1,2.8651356871899623,0.007118259598080935,0.14407820435718358,0.05151302371825407,0.3575351591039293,-0.021058694767287583,0.015769698326714293,0.26702098541370345,2025-01-18,ricky turcios,benardo sopaj,0.7394163401242042,0.2605836598757958,0.7394163401242042,0,0.0,0,240.0,-298.0,0.026658053062954608,1.3355704697986577,3.4,0.1543662861291498,0.0263970780483009,0.0164642876034875,0.0455058686325771,0.0263895562040242,0.0151370549415202,0.0094761658742321,240.0,-350.0,260.0,-295.0,100.0,0.0,1,0,1,0,0,0,0.0,0,0
587,0.0,0.0,0.0,-0.12615971853389824,0.0164642876034875,1.289855072463768,18631.304288404084,4.420800000000001,0.0,0.2784860757789229,0.3377599506790114,3965.5469183781997,89498.9547905701,0.0384719041040921,1,2.8651356871899623,0.0,0.14407820435718358,0.05151302371825407,0.3575351591039293,0.0,0.0,0.26702098541370345,2025-01-18,rinya nakamura,muin gafurov,0.6774716788894497,0.6774716788894497,0.3225283211105503,1,0.0,1,-345.0,275.0,0.0,3.75,1.289855072463768,0.1543662861291498,0.0154613702995864,0.0264861952434845,0.0199005970902305,0.0508064736168402,0.006315456104737,0.0140193492767972,-800.0,450.0,-649.0,550.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
588,0.0,0.0,0.0,-0.07875885394969351,0.0164642876034875,1.5882352941176472,18631.304288404084,4.420800000000001,0.0,0.2784860757789229,0.3377599506790114,3965.5469183781997,89498.9547905701,0.0384719041040921,1,2.8651356871899623,0.0,0.14407820435718358,0.05151302371825407,0.3575351591039293,0.0,0.0,0.26702098541370345,2025-01-18,karol rosa,ailin perez,0.58004072158723,0.58004072158723,0.41995927841277,1,0.0,1,-170.0,142.0,0.0,2.42,1.5882352941176472,0.1543662861291498,0.0191618095781445,0.0236909605473527,0.0262663073127574,0.040400359353909,0.0072111180858498,0.0106261171426896,-275.0,200.0,-245.0,225.0,66.66666666666666,0.0,6,0,4,0,2,0,66.66666666666666,4,2
589,0.0,0.074013499450356,0.0,-0.0019998076006500776,0.0164642876034875,1.1666666666666667,18631.304288404084,4.420800000000001,0.0,0.2784860757789229,0.3377599506790114,3965.5469183781997,89498.9547905701,0.0384719041040921,1,2.8651356871899623,0.01976315755715066,0.14407820435718358,0.05151302371825407,0.3575351591039293,-0.004720814390963737,0.03135322562879156,0.26702098541370345,2025-01-18,islam makhachev,renato moicano,0.8554287363422999,0.8554287363422999,0.1445712636577001,1,1.0,1,-600.0,440.0,0.074013499450356,5.4,1.1666666666666667,0.1543662861291498,0.0132696079884536,0.0290584343395886,0.0191899753141833,0.0604316721953952,0.0031312700783584,0.0075639170874167,-1205.0,540.0,-835.0,750.0,88.88888888888889,50.0,9,12,8,6,1,6,88.88888888888889,8,1
590,2717.545622249676,0.03275784964603755,1.2400000000000002,0.16201842845539294,0.0164642876034875,2.24,18631.304288404084,4.420800000000001,0.04061973356108657,0.2784860757789229,0.3377599506790114,3965.5469183781997,89498.9547905701,0.0384719041040921,1,2.8651356871899623,0.04421826395082671,0.14407820435718358,0.05151302371825407,0.3575351591039293,0.1459957332863228,0.18377250914758908,0.26702098541370345,2025-01-18,kevin holland,reinier de ridder,0.5187582269890146,0.4812417730109853,0.5187582269890146,0,0.0,0,-148.0,124.0,0.1655984599199874,2.24,1.6756756756756757,0.1543662861291498,0.0200233728765578,0.0231793921004005,0.0632519095856794,0.056786349620442,-0.010346788412234,-0.0094160574375683,-105.0,-155.0,130.0,-120.0,91.66666666666666,0.0,12,0,11,0,1,0,0.0,0,0
591,1681.7797151160357,0.05781721556666009,0.4347826086956521,0.044225080293612995,0.0164642876034875,1.434782608695652,18631.304288404084,4.420800000000001,0.02513791981159134,0.2784860757789229,0.3377599506790114,3965.5469183781997,89498.9547905701,0.0384719041040921,1,2.8651356871899623,0.04007333767166986,0.14407820435718358,0.05151302371825407,0.3575351591039293,0.06603396922394714,0.10051048039509806,0.26702098541370345,2025-01-18,jailton almeida,serghei spivac,0.727793237780397,0.727793237780397,0.272206762219603,1,1.0,1,-230.0,190.0,0.15007561150889717,2.9,1.434782608695652,0.1543662861291498,0.017241436321547,0.0245558468550464,0.0267777008844969,0.0574713833645872,0.0045472864299478,0.0085368257195849,-550.0,320.0,-435.0,400.0,100.0,100.0,3,3,3,3,0,0,100.0,3,0
592,0.0,0.0,0.0,-0.03349010014081538,0.0164642876034875,1.6896551724137931,18631.304288404084,4.420800000000001,0.0,0.2784860757789229,0.3377599506790114,3965.5469183781997,89498.9547905701,0.0384719041040921,1,2.8651356871899623,0.0,0.14407820435718358,0.05151302371825407,0.3575351591039293,0.0,0.0,0.26702098541370345,2025-01-18,jiri prochazka,jamahal hill,0.5720160631819664,0.5720160631819664,0.4279839368180336,1,1.0,1,-145.0,125.0,0.0,2.25,1.6896551724137931,0.1543662861291498,0.0168598017385772,0.0194213773997447,0.0690095433076899,0.062643117756736,-0.0263194153515246,-0.0243391459453344,-110.0,-155.0,135.0,-110.0,50.0,66.66666666666666,2,6,1,4,1,2,50.0,1,1
593,2872.511418840256,0.030236648132401386,1.42,0.2650759201831967,0.0164642876034875,2.42,18631.304288404084,4.420800000000001,0.04293604034800997,0.2784860757789229,0.3377599506790114,3965.5469183781997,89498.9547905701,0.0384719041040921,1,2.8651356871899623,0.05827377092397775,0.14407820435718358,0.05151302371825407,0.3575351591039293,0.2243889975143976,0.2578080342804102,0.26702098541370345,2025-01-18,merab dvalishvili,umar nurmagomedov,0.5227586447038003,0.5227586447038003,0.4772413552961997,1,1.0,1,142.0,-170.0,0.2182366709256671,1.5882352941176472,2.42,0.1543662861291498,0.0236909605473527,0.0191618095781445,0.0504218093515865,0.0316552425747116,0.0050262223086338,0.003377139035904,200.0,-298.0,240.0,-250.0,87.5,100.0,8,3,7,3,1,0,87.5,7,1
594,1751.4733305752904,0.07801534250081735,0.3355704697986577,0.14229331290610292,0.0164642876034875,1.3355704697986577,18631.304288404084,4.420800000000001,0.026179645134502463,0.2784860757789229,0.3377599506790114,3965.5469183781997,89498.9547905701,0.0384719041040921,1,2.8651356871899623,0.12268408476849903,0.14407820435718358,0.05151302371825407,0.3575351591039293,0.24497469797595586,0.2668738943034307,0.26702098541370345,2025-01-18,grant dawson,diego ferreira,0.8552849428291927,0.8552849428291927,0.1447150571708073,1,1.0,1,-298.0,240.0,0.45945484239158574,3.4,1.3355704697986577,0.1543662861291498,0.0164642876034875,0.0263970780483009,0.0321099796736034,0.0504628147635978,0.0034952866482546,0.0051571035745445,-290.0,195.0,-245.0,235.0,100.0,50.0,3,8,3,4,0,4,100.0,3,0
595,1702.4897339012987,0.08655216485351709,0.2197802197802201,0.05027630860695903,0.0182505690586025,1.21978021978022,30840.391610485756,6.92,0.019022453813959832,0.3445894053472812,0.520596797885623,15752.477667595173,136091.82406865104,0.0384719041040921,1,5.935664058164059,0.05186399980210786,0.21177826639477437,0.13138284886113216,0.620379282056367,0.10451700072507114,0.13733466078623785,0.18166124767674174,2025-02-01,terrance mckinney,damir hadzovic,0.8610373340831824,0.8610373340831824,0.1389626659168176,1,1.0,1,-455.0,350.0,0.2854984233863547,4.5,1.21978021978022,0.25377514009110386,0.0143087761289523,0.0277332659130896,0.0201574573220818,0.0465092093445847,0.0080204202305079,0.0167048544947668,-650.0,400.0,-550.0,460.0,66.66666666666666,57.14285714285714,3,7,2,4,1,3,66.66666666666666,2,1
596,4097.338543590157,0.022890426783072702,2.0,0.5552686188201229,0.0182505690586025,3.0,30840.391610485756,6.92,0.0457808535661454,0.3445894053472812,0.520596797885623,15752.477667595173,136091.82406865104,0.0384719041040921,1,5.935664058164059,0.057933371061339854,0.21177826639477437,0.13138284886113216,0.620379282056367,0.40391062432812236,0.4384139459230392,0.18166124767674174,2025-02-01,fares ziam,mike davis,0.518422872940041,0.518422872940041,0.481577127059959,1,1.0,1,200.0,-275.0,0.3189088030730129,1.3636363636363638,3.0,0.25377514009110386,0.040400359353909,0.0262663073127574,0.0491942280076172,0.0423808635674742,0.0028679897288758,0.0024958579378502,110.0,-160.0,135.0,-138.0,100.0,100.0,3,2,3,2,0,0,100.0,3,0
597,3301.9942852908653,0.035137354056710375,1.0499999999999998,0.13987240901016385,0.0182505690586025,2.05,30840.391610485756,6.92,0.03689422175954589,0.3445894053472812,0.520596797885623,15752.477667595173,136091.82406865104,0.0384719041040921,1,5.935664058164059,0.03437890793884794,0.21177826639477437,0.13138284886113216,0.620379282056367,0.1362440327881341,0.19428727137454524,0.18166124767674174,2025-02-01,hamdy abdelwahab,jamal pogues,0.5560353214683726,0.5560353214683726,0.4439646785316273,1,1.0,1,105.0,-138.0,0.18924734019235465,1.7246376811594204,2.05,0.25377514009110386,0.0354005882336351,0.0322362225882545,0.0533667010142747,0.0588284209369449,-0.0057650986321442,-0.0063024798071157,-150.0,-105.0,-120.0,126.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
598,0.0,0.0,0.0,-0.07145080123830738,0.0182505690586025,1.8333333333333333,30840.391610485756,6.92,0.0,0.3445894053472812,0.520596797885623,15752.477667595173,136091.82406865104,0.0384719041040921,1,5.935664058164059,0.0,0.21177826639477437,0.13138284886113216,0.620379282056367,0.0,0.0,0.18166124767674174,2025-02-01,shara magomedov,michael page,0.5064813811427414,0.4935186188572585,0.5064813811427414,0,0.0,0,100.0,-120.0,0.0,1.8333333333333333,2.0,0.25377514009110386,0.0232290461519004,0.0222254993026449,0.0369513471323268,0.0505486528676731,0.0042860957916545,0.0056345391289803,-220.0,150.0,-188.0,180.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
599,0.0,0.0,0.0,-0.11177068530701881,0.0182505690586025,1.2666666666666666,30840.391610485756,6.92,0.0,0.3445894053472812,0.520596797885623,15752.477667595173,136091.82406865104,0.0384719041040921,1,5.935664058164059,0.0,0.21177826639477437,0.13138284886113216,0.620379282056367,0.0,0.0,0.18166124767674174,2025-02-01,shamil gaziev,thomas petersen,0.7012336694944589,0.7012336694944589,0.2987663305055411,1,1.0,1,-375.0,295.0,0.0,3.95,1.2666666666666666,0.25377514009110386,0.015345730437938,0.0272925107346134,0.0270265375564874,0.0481614323683246,0.010449007760749,0.017414769329034,-375.0,250.0,-325.0,280.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
600,3329.3448082536006,0.03719981776373092,1.0,0.15948222949938362,0.0182505690586025,2.0,30840.391610485756,6.92,0.03719981776373092,0.3445894053472812,0.520596797885623,15752.477667595173,136091.82406865104,0.0384719041040921,1,5.935664058164059,0.03575047685221126,0.21177826639477437,0.13138284886113216,0.620379282056367,0.15944238261427515,0.19684666848073126,0.18166124767674174,2025-02-01,jasmine jasudavicius,mayra bueno silva,0.5797411147496918,0.5797411147496918,0.4202588852503082,1,1.0,1,100.0,-120.0,0.1967974860319559,1.8333333333333333,2.0,0.25377514009110386,0.0232290461519004,0.0222254993026449,0.0262663073127574,0.040400359353909,0.0111716325197332,0.016433612476816,-275.0,200.0,-245.0,215.0,0.0,40.0,0,5,0,2,0,3,0.0,0,0
601,3949.176937781597,0.02690573005901996,1.6400000000000001,0.4762952407318527,0.0182505690586025,2.64,30840.391610485756,6.92,0.04412539729679273,0.3445894053472812,0.520596797885623,15752.477667595173,136091.82406865104,0.0384719041040921,1,5.935664058164059,0.0597170347619673,0.21177826639477437,0.13138284886113216,0.620379282056367,0.380050974217503,0.4119744986766348,0.18166124767674174,2025-02-01,israel adesanya,nassourdine imavov,0.5592027427014593,0.4407972572985407,0.5592027427014593,0,0.0,0,-215.0,164.0,0.3287274282527837,2.64,1.4651162790697674,0.25377514009110386,0.0258805609682243,0.035447000359337,0.0345905247924249,0.04304922676037,0.0035517953286672,0.0042913419262347,-180.0,130.0,-155.0,150.0,69.23076923076923,40.0,13,5,9,2,4,3,40.0,2,3
602,2352.9015372203235,0.0520536251467721,0.5050505050505052,0.003113347448486403,0.0182505690586025,1.5050505050505052,30840.391610485756,6.92,0.026289709670086925,0.3445894053472812,0.520596797885623,15752.477667595173,136091.82406865104,0.0384719041040921,1,5.935664058164059,0.010584763026331932,0.21177826639477437,0.13138284886113216,0.620379282056367,0.004321487418721761,0.0419771727188713,0.18166124767674174,2025-02-01,muhammad naimov,kaan ofli,0.6664981301838936,0.6664981301838936,0.3335018698161064,1,1.0,1,-198.0,164.0,0.058266488652368255,2.64,1.5050505050505052,0.25377514009110386,0.0185656693505812,0.0246517396386398,0.0258078440079528,0.0485511303510214,0.0058412026598846,0.0100318132131314,-420.0,275.0,-350.0,320.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
603,-5543.2674991925305,0.06193667302779034,-1.0,0.008659280353185528,0.0182505690586025,1.359712230215827,30840.391610485756,6.92,-0.061936673027790344,0.3445894053472812,0.520596797885623,15752.477667595173,136091.82406865104,0.0384719041040921,1,5.935664058164059,0.01501665576846528,0.21177826639477437,0.13138284886113216,0.620379282056367,0.014151163029437473,0.050582535970807266,0.18166124767674174,2025-02-01,said nurmagomedov,vinicius oliveira,0.741818200894671,0.741818200894671,0.258181799105329,1,0.0,1,-278.0,225.0,0.08266295624693035,3.25,1.359712230215827,0.25377514009110386,0.0168967792200803,0.0262452639219628,0.0548402011941338,0.0765740666406596,-0.0227476540877556,-0.0285343971942956,-240.0,135.0,-160.0,200.0,50.0,0.0,6,0,3,0,3,0,50.0,3,3
604,2562.4993207498596,0.05497269445607105,0.5208333333333337,0.11667522171595113,0.0182505690586025,1.5208333333333337,30840.391610485756,6.92,0.02863161169587036,0.3445894053472812,0.520596797885623,15752.477667595173,136091.82406865104,0.0384719041040921,1,5.935664058164059,0.04782733498441477,0.21177826639477437,0.13138284886113216,0.620379282056367,0.1602135170488196,0.19173145581341497,0.18166124767674174,2025-02-01,sergei pavlovich,jairzinho rozenstruik,0.7342522005803512,0.7342522005803512,0.2657477994196487,1,1.0,1,-192.0,160.0,0.26327758724591294,2.6,1.5208333333333337,0.25377514009110386,0.0182505690586025,0.0238990621321243,0.0360130542945663,0.0592250409435287,-0.0031876352856864,-0.0047488726508215,-320.0,200.0,-250.0,260.0,83.33333333333334,81.81818181818183,6,11,5,9,1,2,83.33333333333334,5,1
605,3672.847757829721,0.05019770200241535,0.5376344086021505,0.002561734071346078,0.0296509827604756,1.5376344086021505,29964.62774008817,2.856923076923077,0.026988011829255563,0.2201794850289656,0.3203695159479081,13635.04406125343,179691.49586999265,0.038471904104092104,1,2.48686517783292,0.023897334719486435,0.10266189830352385,0.03205491914257436,0.3122377403133806,0.0034432060214156356,0.04744452586193031,0.37474374368520286,2025-02-08,jack jenkins,gabriel santos,0.6520156732072391,0.3479843267927609,0.6520156732072391,0,0.0,0,150.0,-186.0,0.06376980302454625,1.5376344086021505,2.5,0.1272664501277937,0.0283132845779334,0.0220363657717169,0.0516926587965664,0.0358107593057031,0.0066033642466755,0.0048908886268876,165.0,-245.0,190.0,-200.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
606,4520.874493706166,0.04318508390962057,0.7692307692307692,0.10774608809675601,0.0296509827604756,1.7692307692307692,29964.62774008817,2.856923076923077,0.033219295315092746,0.2201794850289656,0.3203695159479081,13635.04406125343,179691.49586999265,0.038471904104092104,1,2.48686517783292,0.0665364724758904,0.10266189830352385,0.03205491914257436,0.3122377403133806,0.12222708491156897,0.1565162516553086,0.37474374368520286,2025-02-08,dricus du plessis,sean strickland,0.6261173541416447,0.6261173541416447,0.3738826458583553,1,1.0,1,-130.0,110.0,0.17755192340658055,2.1,1.7692307692307692,0.1272664501277937,0.0198146558599141,0.0215932116349099,0.0261262263890399,0.0365518362890227,0.0119282330450517,0.0163683147761138,-225.0,170.0,-210.0,185.0,75.0,62.5,4,16,3,10,1,6,75.0,3,1
607,0.0,0.0,0.0,-0.054583431244321856,0.0296509827604756,1.4444444444444444,29964.62774008817,2.856923076923077,0.0,0.2201794850289656,0.3203695159479081,13635.04406125343,179691.49586999265,0.038471904104092104,1,2.48686517783292,0.0,0.10266189830352385,0.03205491914257436,0.3122377403133806,0.0,0.0,0.37474374368520286,2025-02-08,zhang weili,tatiana suarez,0.6545191629847003,0.6545191629847003,0.3454808370152997,1,1.0,1,-225.0,172.0,0.0,2.72,1.4444444444444444,0.1272664501277937,0.0249751139777943,0.0349796371534273,0.0886381648929234,0.0823020060472476,-0.0394743339185829,-0.0379381793369844,-125.0,-160.0,130.0,105.0,100.0,80.0,3,5,3,4,0,1,100.0,3,0
608,0.0,0.0,0.0,-0.05173016016888449,0.0296509827604756,1.4444444444444444,29964.62774008817,2.856923076923077,0.0,0.2201794850289656,0.3203695159479081,13635.04406125343,179691.49586999265,0.038471904104092104,1,2.48686517783292,0.0,0.10266189830352385,0.03205491914257436,0.3122377403133806,0.0,0.0,0.37474374368520286,2025-02-08,jake matthews,francisco prado,0.6564945044984646,0.6564945044984646,0.3435054955015354,1,1.0,1,-225.0,172.0,0.0,2.72,1.4444444444444444,0.1272664501277937,0.0249751139777943,0.0349796371534273,0.0316294610237879,0.0462926168982899,0.0083420222779808,0.0118345224887278,-250.0,175.0,-225.0,205.0,60.0,0.0,15,0,9,0,6,0,60.0,9,6
609,5441.321809717544,0.03388366421575779,1.1800000000000002,0.312317411480604,0.0296509827604756,2.18,29964.62774008817,2.856923076923077,0.03998272377459419,0.2201794850289656,0.3203695159479081,13635.04406125343,179691.49586999265,0.038471904104092104,1,2.48686517783292,0.11349643876711023,0.10266189830352385,0.03205491914257436,0.3122377403133806,0.29000839593236805,0.3261620806770676,0.37474374368520286,2025-02-08,tom nolan,viacheslav borshchev,0.6019804639819284,0.6019804639819284,0.3980195360180716,1,1.0,1,118.0,-148.0,0.302864132302769,1.6756756756756757,2.18,0.1272664501277937,0.0296509827604756,0.0258388071181867,0.0600069249753648,0.0545561818207518,-0.0107326831945299,-0.0099391514307929,-106.0,-150.0,125.0,-115.0,0.0,100.0,0,2,0,2,0,0,0.0,0,0
