,fight_payout,choice_fstar,net_odds,choice_ev,choice_juice,choice_decimal_odds,parlay_net,parlay_net_odds,bankroll_pct_change,bankroll_postevent,vegas_acc_choice,event_payout_money_line,event_ml_net_odds,kelly_edge,choice_bet_sharpe,choice_bet_sigma,choice_idx,choice_edge,avg_choice_edge,date,fighter_red,fighter_blue,pred_winner,winner,red_proba,blue_proba,choice_proba,open_red,open_blue,real_odds_blue,real_odds_red,sigma_portfolio_scaled,portfolio_fscaled,portfolio_sigma,mu_portfolio,sharpe_portfolio,k,fstar_net,juice_open_red,juice_open_blue,juice_close1_red,juice_close1_blue,juice_close2_red,juice_close2_blue,close1_red,close1_blue,close2_red,close2_blue
297,0.0,0.0,0.0,-0.03863762102550028,0.0220363657717169,1.4761904761904765,285.60452023103926,1.6068965517241374,0.20906318026101606,4215.459922991299,1.0,443.30483053850605,1.262068965517241,0.0,0.0,0.0,0,-0.014245639262545295,0.07910697481337009,2025-03-01,hyder amil,william gomis,0,1.0,0.3487545174688874,0.6512454825311126,0.6512454825311126,150.0,-186.0,1.4761904761904765,2.85,0.07511254994628272,0.0,0.07511254994628272,0.01567962175835725,0.20874836188587187,1.0,-0.0,0.0283132845779334,0.0220363657717169,0.0355103612200028,0.0250956993860578,0.0163683147761138,0.0119282330450517,175.0,-230.0,185.0,-210.0
298,0.0,0.0,0.0,-0.06718638010526878,0.0179466280570474,1.3355704697986577,285.60452023103926,1.6068965517241374,0.20906318026101606,4215.459922991299,1.0,443.30483053850605,1.262068965517241,0.0,0.0,0.0,0,-0.03707337558046586,0.07910697481337009,2025-03-01,ricardo ramos,chepe mariscal,0,0.0,0.3015616614858545,0.6984383385141455,0.6984383385141455,310.0,-420.0,1.3355704697986577,3.5,0.07511254994628272,0.0,0.07511254994628272,0.01567962175835725,0.20874836188587187,1.0,0.0,0.0336481186596504,0.0179466280570474,0.0367642267496208,0.0220593026621438,0.021225999808897,0.0132320044983534,240.0,-325.0,250.0,-298.0
299,0.0,0.0,0.0,-0.013312679786262327,0.0242769274131875,1.6756756756756757,-176.23638540098622,-1.0,-0.1863035033898857,3430.1049709383624,1.0,-609.1185666519503,-1.0995670995670996,0.011713498366543281,-0.016114990498026734,0.009676583610135668,1,0.004873328354722983,0.04352234682659853,2025-03-08,joshua van,rei tsuruya,1,1.0,0.5888295298049725,0.4111704701950275,0.5888295298049725,-165.0,132.0,2.3200000000000003,1.6756756756756757,0.05342780742058008,0.011713498366543281,0.05342780742058008,0.011197019976789726,0.20957288942530514,1.0,0.0,0.0242769274131875,0.0293990647793954,0.0294527858551745,0.03446766869028,0.0128179920981376,0.0149906842088701,-156.0,120.0,-148.0,132.0
300,0.0,0.0,0.0,-0.04238089233540254,0.0251959633627927,1.6493506493506491,-176.23638540098622,-1.0,-0.1863035033898857,3430.1049709383624,1.0,-609.1185666519503,-1.0995670995670996,0.0,0.0,0.0,0,-0.011981257691376257,0.04352234682659853,2025-03-08,justin gaethje,rafael fiziev,0,1.0,0.4193962890537479,0.5806037109462521,0.5806037109462521,112.0,-139.0,1.6493506493506491,2.3600000000000003,0.05342780742058008,0.0,0.05342780742058008,0.011197019976789726,0.20957288942530514,1.0,-0.0,0.0280921080037501,0.0251959633627927,0.0318399293099752,0.0265284250359655,0.0163137821969503,0.0137142439607969,128.0,-163.0,136.0,-154.0
301,93.13208833575558,0.02916273878745902,0.7575757575757576,0.01130382194940971,0.0232290461519004,1.7575757575757576,-176.23638540098622,-1.0,-0.1863035033898857,3430.1049709383624,1.0,-609.1185666519503,-1.0995670995670996,0.029164518848423887,0.012962899165053509,0.02543185163327823,0,0.012755345652788352,0.04352234682659853,2025-03-08,jalin turner,ignacio bahamondes,0,0.0,0.4246029978563703,0.5753970021436297,0.5753970021436297,-120.0,100.0,1.7575757575757576,2.25,0.05342780742058008,0.029164518848423887,0.05342780742058008,0.011197019976789726,0.20957288942530514,1.0,0.02916273878745902,0.0222254993026449,0.0232290461519004,0.0440950031186286,0.0389967843209849,0.0070861009352857,0.006323860750538,107.0,-150.0,125.0,-132.0
302,-410.3911847104793,0.09735383379454948,-1.0,0.1767209298728839,0.0223911054816955,1.7692307692307692,-176.23638540098622,-1.0,-0.1863035033898857,3430.1049709383624,1.0,-609.1185666519503,-1.0995670995670996,0.2459971025431676,0.20214981002123056,0.215052572658357,0,0.10926172684053148,0.04352234682659853,2025-03-08,amanda lemos,iasmin lucindo,0,1.0,0.3348968657240221,0.6651031342759779,0.6651031342759779,-125.0,105.0,1.7692307692307692,2.2,0.05342780742058008,0.2459971025431676,0.05342780742058008,0.011197019976789726,0.20957288942530514,1.0,-0.09735383379454948,0.0209693281226405,0.0223911054816955,0.0332391315109068,0.0297282041837015,0.0103868619809008,0.0093759838689014,110.0,-142.0,120.0,-130.0
303,0.0,0.0,0.0,-0.0956829539787381,0.0209693281226405,1.7692307692307692,-176.23638540098622,-1.0,-0.1863035033898857,3430.1049709383624,1.0,-609.1185666519503,-1.0995670995670996,0.0,0.0,0.0,0,-0.04270913588623593,0.04352234682659853,2025-03-08,brunno ferreira,armen petrosyan,0,1.0,0.4888642783358085,0.5111357216641915,0.5111357216641915,105.0,-125.0,1.7692307692307692,2.18,0.05342780742058008,0.0,0.05342780742058008,0.011197019976789726,0.20957288942530514,1.0,-0.0,0.0223911054816955,0.0209693281226405,0.0361007496976405,0.0326694768395762,0.0125604538807027,0.0113725337539204,106.0,-140.0,118.0,-130.0
304,0.0,0.0,0.0,-0.07761294892543119,0.0143410473189259,1.196078431372549,-176.23638540098622,-1.0,-0.1863035033898857,3430.1049709383624,1.0,-609.1185666519503,-1.0995670995670996,0.0,0.0,0.0,0,-0.05299469672323287,0.04352234682659853,2025-03-08,king green,mauricio ruffy,0,0.0,0.2288239409048687,0.7711760590951313,0.7711760590951313,430.0,-600.0,1.196078431372549,5.0,0.05342780742058008,0.0,0.05342780742058008,0.011197019976789726,0.20957288942530514,1.0,0.0,0.03148105510695,0.0143410473189259,0.0358095419078984,0.0167569392300113,0.0241707558183639,0.0118948179521278,390.0,-560.0,400.0,-510.0
305,-347.0353030889981,0.08232442234742944,-1.0,0.06437052670139676,0.0191618095781445,1.869565217391304,-176.23638540098622,-1.0,-0.1863035033898857,3430.1049709383624,1.0,-609.1185666519503,-1.0995670995670996,0.08463345270378891,0.06900296290600569,0.07895168116942533,1,0.03982055465083001,0.04352234682659853,2025-03-08,alex pereira,magomed ankalaev,1,0.0,0.5693144677705146,0.4306855322294853,0.5693144677705146,-170.0,142.0,2.1,1.869565217391304,0.05342780742058008,0.08463345270378891,0.05342780742058008,0.011197019976789726,0.20957288942530514,1.0,-0.08232442234742944,0.0191618095781445,0.0236909605473527,0.0443557580239308,0.0476712967003978,0.0053898078105479,0.0056843893101607,-138.0,-105.0,-115.0,110.0
306,55.175832811771514,0.09162246510182229,0.1428571428571428,0.004045573397247981,0.0143410473189259,1.1428571428571428,-176.23638540098622,-1.0,-0.1863035033898857,3430.1049709383624,1.0,-609.1185666519503,-1.0995670995670996,0.0916280576346369,0.010400680167799771,0.035640749107527805,0,0.012251760162244274,0.04352234682659853,2025-03-08,alex morono,carlos leal,0,0.0,0.1214601232774079,0.878539876722592,0.878539876722592,430.0,-600.0,1.1428571428571428,6.5,0.05342780742058008,0.0916280576346369,0.05342780742058008,0.011197019976789726,0.20957288942530514,1.0,0.09162246510182229,0.03148105510695,0.0143410473189259,0.0397683242250553,0.0157872313305,0.0201342704065016,0.0087118834396522,500.0,-800.0,550.0,-700.0
307,399.6586388764356,0.06657999303437433,1.75,0.4003839492617626,0.0326609013348426,2.75,-107.95574315766298,-1.0,0.009105209395437337,3461.3367949470867,0.8571428571428571,139.1875671663874,0.04370509750256546,0.2462407688205844,0.3076678012454728,0.32044578955136593,1,0.16032633146667857,0.060935969660996944,2025-03-15,chidi njokuani,elizeu zaleski dos santos,1,1.0,0.5092305270042773,0.4907694729957227,0.5092305270042773,175.0,-225.0,1.510204081632653,2.75,0.07523120352841998,0.2040902255949955,0.09076862619034828,0.03449424761326577,0.3800239032033918,0.8288238644336732,0.06657999303437433,0.0326609013348426,0.0232831546092132,0.0356796484275389,0.0263550910265553,0.0147321680987648,0.0110663576997609,160.0,-210.0,175.0,-196.0
308,0.0,0.0,0.0,-0.03659707723167627,0.01588375534405,1.2222222222222223,-107.95574315766298,-1.0,0.009105209395437337,3461.3367949470867,0.8571428571428571,139.1875671663874,0.04370509750256546,0.0,0.0,0.0,0,-0.022299562426105424,0.060935969660996944,2025-03-15,daniel barez,andre lima,0,0.0,0.2117612450077352,0.7882387549922648,0.7882387549922648,250.0,-310.0,1.2222222222222223,4.9,0.07523120352841998,0.0,0.09076862619034828,0.03449424761326577,0.3800239032033918,0.8288238644336732,0.0,0.0259280913458452,0.01588375534405,0.0489255335114361,0.0232911899754952,0.0146199500714314,0.0076435007634478,333.0,-530.0,390.0,-450.0
309,196.04487523232362,0.10573525365918487,0.5405405405405406,0.07399431450063604,0.0197703920738484,1.5405405405405406,-107.95574315766298,-1.0,0.009105209395437337,3461.3367949470867,0.8571428571428571,139.1875671663874,0.04370509750256546,0.15030074578796504,0.10043724505533212,0.11072984575978677,1,0.05356948208373502,0.060935969660996944,2025-03-15,alexander hernandez,kurt holobaugh,1,1.0,0.6971542041495357,0.3028457958504643,0.6971542041495357,-175.0,145.0,2.75,1.5405405405405406,0.07523120352841998,0.12457284495124431,0.09076862619034828,0.03449424761326577,0.3800239032033918,0.8288238644336732,0.10573525365918487,0.0197703920738484,0.0247565095959103,0.0360703011526564,0.0499381785566106,0.0055380849517432,0.0072210857021642,-225.0,154.0,-185.0,175.0
310,-313.343433556525,0.09135097503176548,-1.0,0.053846515524112126,0.0265680525498327,1.6896551724137931,-107.95574315766298,-1.0,0.009105209395437337,3461.3367949470867,0.8571428571428571,139.1875671663874,0.04370509750256546,0.10510494205902006,0.06453279309019187,0.08770013853781425,1,0.044195635396541255,0.060935969660996944,2025-03-15,marvin vettori,roman dolidze,1,0.0,0.6237050806163112,0.3762949193836887,0.6237050806163112,-138.0,110.0,2.3,1.6896551724137931,0.07523120352841998,0.08711348424843432,0.09076862619034828,0.03449424761326577,0.3800239032033918,0.8288238644336732,-0.09135097503176548,0.0265680525498327,0.0294543564137525,0.0320566948578776,0.0381656187104434,0.0123272894741075,0.0142920539154221,-163.0,122.0,-145.0,130.0
311,-81.4136441729018,0.023735029937182867,-1.0,0.023931627287673507,0.0172604852694011,1.606060606060606,-107.95574315766298,-1.0,0.009105209395437337,3461.3367949470867,0.8571428571428571,139.1875671663874,0.04370509750256546,0.023736478696868957,0.03084883686261687,0.018414067403093745,1,0.008812649945904583,0.060935969660996944,2025-03-15,stephanie luciano,sam hughes,1,0.0,0.6375423339715703,0.3624576660284296,0.6375423339715703,-265.0,215.0,2.75,1.606060606060606,0.07523120352841998,0.01967336000158649,0.09076862619034828,0.03449424761326577,0.3800239032033918,0.8288238644336732,-0.023735029937182867,0.0172604852694011,0.0262272294511902,0.0460260643152898,0.062948294659069,-0.0060881745917034,-0.0076339523379706,-225.0,140.0,-165.0,175.0
312,190.6671916609802,0.11117280274301343,0.5,0.07928279442510788,0.0250883977791257,1.5,-107.95574315766298,-1.0,0.009105209395437337,3461.3367949470867,0.8571428571428571,139.1875671663874,0.04370509750256546,0.16458436795351333,0.11218946292065257,0.1163095737366492,1,0.05525670712919173,0.060935969660996944,2025-03-15,waldo cortes acosta,ryan spann,1,1.0,0.7195218629500719,0.2804781370499281,0.7195218629500719,-210.0,162.0,2.95,1.5,0.07523120352841998,0.1364114518726045,0.09076862619034828,0.03449424761326577,0.3800239032033918,0.8288238644336732,0.11117280274301343,0.0250883977791257,0.034010346372561,0.0338035762665641,0.0479170979289979,0.0024015108457864,0.0032482066683378,-235.0,163.0,-200.0,195.0
313,85.26005874409891,0.09818277717228578,0.2531645569620251,0.016731177580859846,0.0154210319511368,1.2531645569620251,-107.95574315766298,-1.0,0.009105209395437337,3461.3367949470867,0.8571428571428571,139.1875671663874,0.04370509750256546,0.09818877013921322,0.032828775693474505,0.05004188291956173,1,0.020542195952071185,0.060935969660996944,2025-03-15,damon blackshear,cody gibson,1,1.0,0.8113309396857368,0.1886690603142632,0.8113309396857368,-360.0,285.0,4.5,1.2531645569620251,0.07523120352841998,0.08138119591077235,0.09076862619034828,0.03449424761326577,0.3800239032033918,0.8288238644336732,0.09818277717228578,0.0154210319511368,0.0269279234412967,0.0237998545504096,0.0476887913705324,0.0071910542461325,0.0130109659558875,-480.0,310.0,-395.0,350.0
314,-337.6861196180241,0.09844775086450036,-1.0,0.12723532230780576,0.017924977552359,1.6451612903225803,-107.95574315766298,-1.0,0.009105209395437337,3461.3367949470867,0.8571428571428571,139.1875671663874,0.04370509750256546,0.21032311255235023,0.15856537053605105,0.16876654041113587,1,0.08384878565285625,0.060935969660996944,2025-03-15,josiane nunes,priscila cachoeira,1,0.0,0.6851822547361174,0.3148177452638826,0.6851822547361174,-225.0,185.0,2.46,1.6451612903225803,0.07523120352841998,0.1743208149253573,0.09076862619034828,0.03449424761326577,0.3800239032033918,0.8288238644336732,-0.09844775086450036,0.017924977552359,0.0252599077377893,0.0318698323703832,0.0392764126889053,0.006509668171641,0.0078375341239113,-175.0,130.0,-155.0,146.0
315,212.7003320256779,0.1075380996117792,0.5714285714285714,0.13216202090180623,0.0339796305551364,1.5714285714285714,-157.4704369123546,-1.0,-0.06800747513969586,3225.940018914608,1.0,-77.92633912012397,-0.0037348272642394598,0.22522104359445103,0.17628875570880512,0.16884609657250954,1,0.08125772116912777,0.031495724598515,2025-03-22,shauna bannon,puja tomar,1,1.0,0.7204667405738767,0.2795332594261233,0.7204667405738767,-163.0,120.0,2.8,1.5714285714285714,0.03840757545647662,0.22522104359445103,0.03840757545647662,0.007039572081408265,0.1832860314076709,1.0,0.1075380996117792,0.0339796305551364,0.0403376871081888,0.0434748123750833,0.0587264454865519,-0.0028453830411125,-0.0036481234523939,-218.0,140.0,-175.0,180.0
316,-165.10769150833218,0.04770055654490454,-1.0,0.05125883755014082,0.0322362225882545,1.9090909090909087,-157.4704369123546,-1.0,-0.06800747513969586,3225.940018914608,1.0,-77.92633912012397,-0.0037348272642394598,0.047703468133535744,0.05382305226151116,0.04543080001770555,1,0.022508855908424663,0.031495724598515,2025-03-22,jai herbert,chris padilla,1,0.0,0.5506593910976929,0.4493406089023071,0.5506593910976929,-138.0,105.0,2.14,1.9090909090909087,0.03840757545647662,0.047703468133535744,0.03840757545647662,0.007039572081408265,0.1832860314076709,1.0,-0.04770055654490454,0.0322362225882545,0.0354005882336351,0.0477974581862765,0.0504801507296302,-0.0043410113797444,-0.0045597451845634,-135.0,-110.0,-110.0,114.0
317,103.38504734463253,0.030465902204450827,0.9803921568627447,0.002015469634678857,0.0389594877010522,1.9803921568627447,-157.4704369123546,-1.0,-0.06800747513969586,3225.940018914608,1.0,-77.92633912012397,-0.0037348272642394598,0.03046776180905343,0.0020343438572258798,0.030185088201614262,1,0.015525056711806706,0.031495724598515,2025-03-22,nathaniel wood,morgan charriere,1,1.0,0.5059682074392934,0.4940317925607066,0.5059682074392934,140.0,-188.0,1.9090909090909087,1.9803921568627447,0.03840757545647662,0.03046776180905343,0.03840757545647662,0.007039572081408265,0.1832860314076709,1.0,0.030465902204450827,0.0389594877010522,0.0304849567433922,0.0350135352882691,0.0342505339758,0.0145073443220182,0.0142526745370105,-110.0,-120.0,-102.0,-110.0
318,0.0,0.0,0.0,-0.01005516876300544,0.0225925289248723,1.6666666666666663,-157.4704369123546,-1.0,-0.06800747513969586,3225.940018914608,1.0,-77.92633912012397,-0.0037348272642394598,0.0,0.0,0.0,0,-0.006033101257714724,0.031495724598515,2025-03-22,marcin tybura,mick parkin,0,1.0,0.4060331012578032,0.5939668987421969,0.5939668987421969,-145.0,122.0,1.6666666666666663,2.5,0.03840757545647662,0.0,0.03840757545647662,0.007039572081408265,0.1832860314076709,1.0,-0.0,0.0196946562194557,0.0225925289248723,0.0536841397518541,0.0437184576507431,-8.8484775062625e-14,8.8484775062625e-14,120.0,-180.0,150.0,-150.0
319,0.0,0.0,0.0,-0.007745554653382725,0.0262663073127574,1.3333333333333333,-157.4704369123546,-1.0,-0.06800747513969586,3225.940018914608,1.0,-77.92633912012397,-0.0037348272642394598,0.0,0.0,0.0,1,-0.005809165989849707,0.031495724598515,2025-03-22,jordan vucenic,chris duncan,1,0.0,0.744190834009963,0.255809165990037,0.744190834009963,-275.0,200.0,4.0,1.3333333333333333,0.03840757545647662,0.0,0.03840757545647662,0.007039572081408265,0.1832860314076709,1.0,-0.0,0.0262663073127574,0.040400359353909,0.0331676104446071,0.0609500366142162,1.8740564655672642e-13,-1.872946242542639e-13,-400.0,240.0,-300.0,300.0
320,-254.59863794555622,0.07355500288709936,-1.0,0.038633384250390645,0.0339796305551364,1.7936507936507935,-157.4704369123546,-1.0,-0.06800747513969586,3225.940018914608,1.0,-77.92633912012397,-0.0037348272642394598,0.07355949260222401,0.04323182513890078,0.0657351877658373,1,0.033422602276444335,0.031495724598515,2025-03-22,gunnar nelson,kevin holland,1,0.0,0.5790610903342887,0.4209389096657113,0.5790610903342887,-163.0,120.0,2.14,1.7936507936507935,0.03840757545647662,0.07355949260222401,0.03840757545647662,0.007039572081408265,0.1832860314076709,1.0,-0.07355500288709936,0.0339796305551364,0.0403376871081888,0.0295973674672263,0.032761821461,0.0118836358359611,0.0129282076840124,-139.0,108.0,-126.0,114.0
321,25.694610963453986,0.016702470199423416,0.4444444444444444,0.03932307559574466,0.0185656693505812,1.4444444444444444,-157.4704369123546,-1.0,-0.06800747513969586,3225.940018914608,1.0,-77.92633912012397,-0.0037348272642394598,0.016703489699527146,0.060316842307611696,0.010889704484486238,0,0.004764386926771502,0.031495724598515,2025-03-22,jan blachowicz,carlos ulberg,0,0.0,0.2804686399721767,0.7195313600278233,0.7195313600278233,164.0,-198.0,1.4444444444444444,3.95,0.03840757545647662,0.016703489699527146,0.03840757545647662,0.007039572081408265,0.1832860314076709,1.0,0.016702470199423416,0.0246517396386398,0.0185656693505812,0.0895515693665253,0.050799307826457,-0.032068469936923,-0.0224592807933594,185.0,-375.0,295.0,-225.0
322,0.0,0.0,0.0,-0.008980639897822162,0.0249271982206321,1.8,-157.4704369123546,-1.0,-0.06800747513969586,3225.940018914608,1.0,-77.92633912012397,-0.0037348272642394598,0.017707714581564924,-0.010011301208151933,0.01588470916657249,0,0.00810190979132952,0.031495724598515,2025-03-22,leon edwards,sean brady,0,0.0,0.4494336888321234,0.5505663111678766,0.5505663111678766,107.0,-132.0,1.8,2.12,0.03840757545647662,0.017707714581564924,0.03840757545647662,0.007039572081408265,0.1832860314076709,1.0,0.0,0.0271301064603605,0.0249271982206321,0.0354005882336351,0.0322362225882545,0.0141625145840943,0.0130911541790084,105.0,-138.0,112.0,-125.0
