,choice_decimal_odds,f_star_unscaled,choice_proba,choice_fair_odds,choice_ev,choice_real_odds,choice_idx,pred_winner,parlay_net,parlay_net_odds,parlay_ev,bankroll_pct_change,bankroll_postevent,vegas_acc_choice,event_payout_money_line,fight_payout,net_odds,choice_fstar,event_ml_net_odds,kelly_edge,choice_bet_sharpe,choice_bet_sigma,choice_edge,avg_choice_edge,date,fighter_red,fighter_blue,winner,red_proba,blue_proba,open_red,open_blue,real_odds_blue,real_odds_red,sigma_portfolio_scaled,portfolio_fscaled,portfolio_sigma,mu_portfolio,sharpe_portfolio,k,fstar_net,juice_open_red,juice_open_blue,juice_close1_red,juice_close1_blue,juice_close2_red,juice_close2_blue,close1_red,close1_blue,close2_red,close2_blue
376,1.625,0.02863231181817173,0.6123052495799424,1.6642328697074138,-0.005003969432593625,1.625,0,0,3058.6767813476176,0.8944394885518883,0.1277748151467124,0.21799116991538411,30009.855463410662,1.0,2312.3666736841187,0.0,0.0,0.0,0.5649717514124295,0.02863231181817173,-0.006285144992733415,0.022795848510777157,0.011427801356119871,0.0976202001012535,2025-05-17,julian erosa,melquizael costa,0.0,0.3876947504200576,0.6123052495799424,170.0,-205.0,1.625,2.4,0.05104274458528543,0.02863231181817173,0.05104274458528543,0.008796910406407607,0.17234399282172563,1.0,0.0,0.0244151214085358,0.018086396502818,0.0330243423820023,0.0272264311076575,0.0175441148904891,0.0145071671607929,130.0,-167.0,140.0,-160.0
377,1.2105263157894737,0.031544641398938776,0.8243118048395708,1.2216138650318682,-0.0021488678257827465,1.2105263157894737,0,0,3058.6767813476176,0.8944394885518883,0.1277748151467124,0.21799116991538411,30009.855463410662,1.0,2312.3666736841187,0.0,0.0,0.0,0.5649717514124295,0.031544641398938776,-0.0046059857048224824,0.01471677710746314,0.0057225364753704655,0.0976202001012535,2025-05-17,gilbert burns,michael morales,0.0,0.1756881951604292,0.8243118048395708,300.0,-430.0,1.2105263157894737,5.1,0.05104274458528543,0.031544641398938776,0.05104274458528543,0.008796910406407607,0.17234399282172563,1.0,0.0,0.0401679208613745,0.0211528338556065,0.0449676886197574,0.0209084642129172,0.0146676997367495,0.0074976881575387,360.0,-560.0,410.0,-475.0
378,1.4166666666666667,0.0,0.6288125284127808,1.4359793125402875,-0.10918225141522714,1.4166666666666667,0,0,3058.6767813476176,0.8944394885518883,0.1277748151467124,0.21799116991538411,30009.855463410662,1.0,2312.3666736841187,0.0,0.0,0.0,0.5649717514124295,0.0,0.0,0.0,-0.06757633406391605,0.0976202001012535,2025-05-17,dustin stoltzfus,nursulton ruziboev,0.0,0.3711874715872191,0.6288125284127808,225.0,-278.0,1.4166666666666667,3.15,0.05104274458528543,0.0,0.05104274458528543,0.008796910406407607,0.17234399282172563,1.0,0.0,0.0262452639219628,0.0168967792200803,0.0370881563047484,0.0245097107541832,0.0138491799370142,0.0094934904644795,198.0,-265.0,215.0,-240.0
379,1.6756756756756757,0.0004652925460166834,0.5824040413056606,1.7175943509250964,-0.024079714568893074,1.6756756756756757,0,0,3058.6767813476176,0.8944394885518883,0.1277748151467124,0.21799116991538411,30009.855463410662,1.0,2312.3666736841187,0.0,0.0,0.0,0.5649717514124295,0.0004652925460166834,-0.029136557862646427,0.00038453793176026287,0.0001943947372493593,0.0976202001012535,2025-05-17,sodiq yusuff,mairon santos,0.0,0.4175959586943393,0.5824040413056606,114.0,-135.0,1.6756756756756757,2.3,0.05104274458528543,0.0004652925460166834,0.05104274458528543,0.008796910406407607,0.17234399282172563,1.0,0.0,0.0219601987154369,0.0197976060171143,0.033917245551122,0.0283324936729433,0.0169922552640634,0.0145645469799758,126.0,-163.0,130.0,-148.0
380,1.5649717514124295,0.2600206976294322,0.722187778793098,1.6011077649827707,0.13020347302648683,1.5649717514124295,1,1,3058.6767813476176,0.8944394885518883,0.1277748151467124,0.21799116991538411,30009.855463410662,1.0,2312.3666736841187,2312.3666736841187,0.5649717514124295,0.16611551770552166,0.5649717514124295,0.2600206976294322,0.17248759393051175,0.19627845179266115,0.0976202001012535,0.0976202001012535,2025-05-17,luana santos,tainara lisboa,1.0,0.722187778793098,0.2778122212069019,-105.0,-115.0,2.54,1.5649717514124295,0.05104274458528543,0.2600206976294322,0.05104274458528543,0.008796910406407607,0.17234399282172563,1.0,0.16611551770552166,0.0237995764494319,0.0232792664320201,0.0304849567433922,0.0389594877010522,0.0144215909832456,0.0182683660934193,-188.0,140.0,-177.0,154.0
381,1.8333333333333333,0.0,0.53442800898616,1.8692312388290209,-0.02021531685870659,1.8333333333333333,1,1,3058.6767813476176,0.8944394885518883,0.1277748151467124,0.21799116991538411,30009.855463410662,1.0,2312.3666736841187,0.0,0.0,0.0,0.5649717514124295,0.0,0.0,0.0,-0.0005512804817655592,0.0976202001012535,2025-05-17,jared gordon,thiago moises,1.0,0.53442800898616,0.4655719910138399,102.0,-122.0,2.1,1.8333333333333333,0.05104274458528543,0.0,0.05104274458528543,0.008796910406407607,0.17234399282172563,1.0,0.0,0.0228889497481168,0.0217101047519275,0.0352269955557409,0.0373795583101833,0.0104752559866196,0.0111697656584019,-130.0,-103.0,-120.0,110.0
382,1.1869158878504673,0.0,0.8191501284662412,1.1982333277671204,-0.027737697988666904,1.1869158878504673,0,0,3058.6767813476176,0.8944394885518883,0.1277748151467124,0.21799116991538411,30009.855463410662,1.0,2312.3666736841187,0.0,0.0,0.0,0.5649717514124295,0.0,0.0,0.0,-0.015411869457382266,0.0976202001012535,2025-05-17,elise reed,denise gomes,0.0,0.1808498715337587,0.8191501284662412,350.0,-455.0,1.1869158878504673,5.5,0.05104274458528543,0.0,0.05104274458528543,0.008796910406407607,0.17234399282172563,1.0,0.0,0.0277332659130896,0.0143087761289523,0.0463733949129643,0.0201152566224162,0.0163801797418052,0.0079576871157466,400.0,-649.0,450.0,-535.0
383,1.3571428571428572,0.0,0.7032756720764367,1.3677359505248123,-0.04555444503912154,1.3571428571428572,1,1,3058.6767813476176,0.8944394885518883,0.1277748151467124,0.21799116991538411,30009.855463410662,1.0,2312.3666736841187,0.0,0.0,0.0,0.5649717514124295,0.0,0.0,0.0,-0.027859602693734553,0.0976202001012535,2025-05-17,tecia pennington,luana pinheiro,1.0,0.7032756720764367,0.2967243279235633,-395.0,310.0,3.6,1.3571428571428572,0.05104274458528543,0.0,0.05104274458528543,0.008796910406407607,0.17234399282172563,1.0,0.0,0.0148515401766855,0.0270306968275025,0.0272073367218593,0.0459379088371792,0.0057068304929865,0.0089130525479491,-335.0,230.0,-280.0,260.0
384,1.6493506493506491,0.09591626065596703,0.6346004847800091,1.6783185748834013,0.046678721650144694,1.6493506493506491,1,1,-2041.7146630305565,-1.0,0.16089004443334254,-0.07165831421146963,27859.399811172792,0.75,-108.74098920731376,1868.9983332865108,0.6493506493506491,0.09591040639201098,0.6335838074968507,0.09591626065596703,0.057658947845710413,0.07765053994504513,0.03876604967017094,0.03646611980022174,2025-05-31,mateusz gamrot,ludovit klein,1.0,0.6346004847800091,0.3653995152199909,-148.0,118.0,2.4,1.6493506493506491,0.020486737189371673,0.09591626065596703,0.020486737189371673,0.002529731949047081,0.12348144683378288,1.0,0.09591040639201098,0.0258388071181867,0.0296509827604756,0.0260063028537178,0.0314178152758967,0.010464777488587,0.0125011017765047,-165.0,130.0,-154.0,140.0
385,1.434782608695652,0.0418437073184428,0.7019495128778936,1.451519263445204,0.007144953259586473,1.434782608695652,0,0,-2041.7146630305565,-1.0,0.16089004443334254,-0.07165831421146963,27859.399811172792,0.75,-108.74098920731376,545.9334632143759,0.4347826086956521,0.04184115338122854,0.6335838074968507,0.0418437073184428,0.010755125405164703,0.027798033192111517,0.013016182688059263,0.03646611980022174,2025-05-31,kurt holobaugh,jordan leavitt,0.0,0.2980504871221063,0.7019495128778936,132.0,-165.0,1.434782608695652,3.1,0.020486737189371673,0.0418437073184428,0.020486737189371673,0.002529731949047081,0.12348144683378288,1.0,0.04184115338122854,0.0293990647793954,0.0242769274131875,0.0401997433459088,0.0268500650832099,0.0115139753511245,0.0080363667798626,190.0,-260.0,210.0,-230.0
386,1.25,0.0,0.7900236139909449,1.2652783923191082,-0.012470482511318881,1.25,1,1,-2041.7146630305565,-1.0,0.16089004443334254,-0.07165831421146963,27859.399811172792,0.75,-108.74098920731376,0.0,0.0,0.0,0.6335838074968507,0.0,0.0,0.0,-0.00031628754417600824,0.03646611980022174,2025-05-31,billy ray goff,ramiz brahimaj,0.0,0.7900236139909449,0.2099763860090551,-340.0,270.0,4.4,1.25,0.020486737189371673,0.0,0.020486737189371673,0.002529731949047081,0.12348144683378288,1.0,-0.0,0.0159136481215457,0.0270838948759972,0.0221920743449993,0.0426227404698154,0.0096600984648791,0.0176126288078482,-440.0,300.0,-400.0,340.0
387,1.7142857142857144,0.0,0.5442499709563019,1.739443805339353,-0.06700004978919666,1.7142857142857144,0,0,-2041.7146630305565,-1.0,0.16089004443334254,-0.07165831421146963,27859.399811172792,0.75,-108.74098920731376,0.0,0.0,0.0,0.6335838074968507,0.0,0.0,0.0,-0.03064643956896207,0.03646611980022174,2025-05-31,ketlen vieira,macy chiasson,1.0,0.4557500290436981,0.5442499709563019,-124.0,100.0,1.7142857142857144,2.3,0.020486737189371673,0.0,0.020486737189371673,0.002529731949047081,0.12348144683378288,1.0,-0.0,0.0260772521476094,0.027494176423819,0.0391632570108818,0.0337961593137875,0.0096790192209161,0.0084369228080692,115.0,-155.0,130.0,-140.0
388,1.5494505494505495,0.061167670400866195,0.6577504151670797,1.573683345412613,0.019151742181958642,1.5494505494505495,1,1,-2041.7146630305565,-1.0,0.16089004443334254,-0.07165831421146963,27859.399811172792,0.75,-108.74098920731376,1008.5279723185454,0.5494505494505495,0.06116393702254583,0.6335838074968507,0.061167670400866195,0.025672489010214444,0.045631237895254896,0.022298560818449942,0.03646611980022174,2025-05-31,dustin jacoby,bruno lopes,1.0,0.6577504151670797,0.3422495848329203,-137.0,112.0,2.65,1.5494505494505495,0.020486737189371673,0.061167670400866195,0.020486737189371673,0.002529731949047081,0.12348144683378288,1.0,0.06116393702254583,0.0235793575275391,0.0261778274099657,0.0323449725536807,0.0424849594191082,0.009938216573356,0.0128103449146674,-200.0,145.0,-182.0,165.0
389,2.04,0.13592860072845656,0.5436852163900753,2.11908615601372,0.10911784143575354,2.04,1,1,-2041.7146630305565,-1.0,0.16089004443334254,-0.07165831421146963,27859.399811172792,0.75,-108.74098920731376,-3532.200758026746,-1.0,0.11770135855313801,0.6335838074968507,0.13592860072845656,0.1069911048748832,0.13863054800879557,0.07178368602420682,0.03646611980022174,2025-05-31,jafel filho,allan nascimento,0.0,0.5436852163900753,0.4563147836099247,-110.0,-120.0,1.8333333333333333,2.04,0.020486737189371673,0.13592860072845656,0.020486737189371673,0.002529731949047081,0.12348144683378288,1.0,-0.11770135855313801,0.0350135352882691,0.0342505339758,0.0366998845897121,0.0349666030002738,0.018294548065504,0.0173560758204138,-105.0,-127.0,104.0,-120.0
390,1.2,0.0,0.7308033989551175,1.205771911166538,-0.12303592125385907,1.2,0,0,-3180.881937670057,-1.0,0.272541081653338,-0.12966843968782132,24246.914907018832,1.0,-431.6029664839025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09854084993565204,0.07022277995729694,2025-06-07,ariane da silva,wang cong,0.0,0.2691966010448825,0.7308033989551175,280.0,-360.0,1.2,5.6,0.10700245164070166,0.0,0.10700245164070166,0.030452334013447116,0.28459473167681737,1.0,0.0,0.029104550144448,0.0166620402445679,0.062221117974335,0.0266677709145538,0.007915677462198,0.0039890844425638,350.0,-650.0,460.0,-500.0
391,1.1540832049306626,0.042699674761442326,0.8643489421941446,1.1650960612789276,-0.002469402614153543,1.1540832049306626,0,0,-3180.881937670057,-1.0,0.272541081653338,-0.12966843968782132,24246.914907018832,1.0,-431.6029664839025,0.0,0.0,0.0,0.0,0.042699674761442326,-0.006134685913095611,0.017187952239628927,0.006050615357215294,0.07022277995729694,2025-06-07,bruno silva,joshua van,0.0,0.1356510578058554,0.8643489421941446,240.0,-350.0,1.1540832049306626,6.25,0.10700245164070166,0.042699674761442326,0.10700245164070166,0.030452334013447116,0.28459473167681737,1.0,0.0,0.0455058686325771,0.0263895562040242,0.0456423510790053,0.018528771915647,0.0182983268369292,0.0081903246984511,450.0,-750.0,525.0,-649.0
392,1.6134969325153374,0.15298004468713466,0.6704226152714653,1.6369351952552995,0.08172483322941948,1.6134969325153374,1,1,-3180.881937670057,-1.0,0.272541081653338,-0.12966843968782132,24246.914907018832,1.0,-431.6029664839025,-4261.672100370498,-1.0,0.15297070752620406,0.0,0.15298004468713466,0.1040020655354969,0.12021173401809097,0.059524882179448735,0.07022277995729694,2025-06-07,serghei spivac,waldo cortes acosta,0.0,0.6704226152714653,0.3295773847285347,-142.0,120.0,2.5,1.6134969325153374,0.10700245164070166,0.15298004468713466,0.10700245164070166,0.030452334013447116,0.28459473167681737,1.0,-0.15297070752620406,0.0193403204872646,0.0219819935623222,0.0345905247924249,0.04304922676037,0.0088741300258541,0.0108977330920164,-180.0,130.0,-163.0,150.0
393,1.5555555555555556,0.07510625344015212,0.6670598118274615,1.56244308942003,0.03764859617605132,1.5555555555555556,0,0,-3180.881937670057,-1.0,0.272541081653338,-0.12966843968782132,24246.914907018832,1.0,-431.6029664839025,1162.3819066796013,0.5555555555555556,0.07510166931823804,0.0,0.07510625344015212,0.05044015360866641,0.05605940513191892,0.027036500404839292,0.07022277995729694,2025-06-07,vicente luque,kevin holland,0.0,0.3329401881725384,0.6670598118274615,150.0,-200.0,1.5555555555555556,2.75,0.10700245164070166,0.07510625344015212,0.10700245164070166,0.030452334013447116,0.28459473167681737,1.0,0.07510166931823804,0.0379213858088197,0.0287452808578468,0.0535245144941712,0.0387831778135211,0.0036596750589859,0.0028338314345205,150.0,-225.0,175.0,-180.0
394,1.2777777777777777,0.0,0.7639518844501196,1.2837040818239602,-0.023839258758180548,1.2777777777777777,0,0,-3180.881937670057,-1.0,0.272541081653338,-0.12966843968782132,24246.914907018832,1.0,-431.6029664839025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015043846855137821,0.07022277995729694,2025-06-07,kelvin gastelum,joe pyfer,0.0,0.2360481155498804,0.7639518844501196,295.0,-385.0,1.2777777777777777,4.4,0.10700245164070166,0.0,0.10700245164070166,0.030452334013447116,0.28459473167681737,1.0,0.0,0.0302058907296384,0.0167730992220773,0.0526454284599316,0.0269146511001477,0.0062684585779847,0.0036129643469164,285.0,-455.0,340.0,-360.0
395,1.1785714285714286,0.0,0.7325397380008711,1.185440630759936,-0.1366495944989733,1.1785714285714286,0,0,-3180.881937670057,-1.0,0.272541081653338,-0.12966843968782132,24246.914907018832,1.0,-431.6029664839025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11102844588948702,0.07022277995729694,2025-06-07,julianna pena,kayla harrison,0.0,0.2674602619991288,0.7325397380008711,440.0,-590.0,1.1785714285714286,6.0,0.10700245164070166,0.0,0.10700245164070166,0.030452334013447116,0.28459473167681737,1.0,0.0,0.027560503448079,0.0126971455052221,0.0620954276839387,0.0256705297628697,0.0102348505570248,0.0049166645944902,370.0,-700.0,500.0,-560.0
396,1.4444444444444444,0.40076363296774614,0.8144307614497658,1.4485955633728826,0.17639998876077279,1.4444444444444444,1,1,-3180.881937670057,-1.0,0.272541081653338,-0.12966843968782132,24246.914907018832,1.0,-431.6029664839025,2667.687227206994,0.4444444444444444,0.21544958979369555,0.0,0.40076363296774614,0.26899818828231853,0.2628073475239971,0.12410695728760279,0.07022277995729694,2025-06-07,merab dvalishvili,sean omalley,1.0,0.8144307614497658,0.1855692385502342,-295.0,225.0,3.2,1.4444444444444444,0.10700245164070166,0.40076363296774614,0.10700245164070166,0.030452334013447116,0.28459473167681737,1.0,0.21544958979369555,0.0210227498202285,0.0335050009100539,0.0384251901257095,0.0585445068439872,0.0019838881455293,0.0028238041621629,-275.0,175.0,-225.0,220.0
397,1.1540832049306626,0.0,0.8265305020970781,1.1625565703652887,-0.04611502916685431,1.1540832049306626,0,0,3403.639960645746,1.1406173444390002,0.16990913117434103,0.2615198961003491,30587.965574256403,1.0,2937.4107065918233,0.0,0.0,0.0,0.10592530543218848,0.0,0.0,0.0,-0.03364269333356529,0.050349594178430546,2025-06-14,alonzo menifield,oumar sy,1.0,0.1734694979029218,0.8265305020970781,275.0,-400.0,1.1540832049306626,6.5,0.07881087825619855,0.0,0.07881087825619855,0.01616817819074043,0.20515160531749038,1.0,-0.0,0.0431680677672335,0.0234985988994331,0.0508064736168402,0.0199005970902305,0.0140193492767972,0.006315456104737,450.0,-800.0,550.0,-649.0
398,1.6134969325153374,0.0,0.5334415199519318,1.629365572423897,-0.13929374388123889,1.6134969325153374,0,0,3403.639960645746,1.1406173444390002,0.16990913117434103,0.2615198961003491,30587.965574256403,1.0,2937.4107065918233,0.0,0.0,0.0,0.10592530543218848,0.0,0.0,0.0,-0.08029429042999969,0.050349594178430546,2025-06-14,phil rowe,ange loosa,1.0,0.4665584800480682,0.5334415199519318,124.0,-148.0,1.6134969325153374,2.54,0.07881087825619855,0.0,0.07881087825619855,0.01616817819074043,0.20515160531749038,1.0,-0.0,0.0231793921004005,0.0200233728765578,0.0487942920054106,0.0389250062402033,0.0074365977835063,0.0060360527359392,128.0,-185.0,154.0,-163.0
399,1.2564102564102564,0.0036083212787952246,0.7919104957265247,1.263971749690097,-0.005035531010263827,1.2564102564102564,1,1,3403.639960645746,1.1406173444390002,0.16990913117434103,0.2615198961003491,30587.965574256403,1.0,2937.4107065918233,0.0,0.0,0.0,0.10592530543218848,0.0036083212787952246,-0.0098597725703437,0.0018428227998908908,0.000753572919363954,0.050349594178430546,2025-06-14,ricky simon,cameron smotherman,1.0,0.7919104957265247,0.2080895042734752,-500.0,350.0,4.6,1.2564102564102564,0.07881087825619855,0.0036083212787952246,0.07881087825619855,0.01616817819074043,0.20515160531749038,1.0,0.0,0.0183207744122606,0.0372347811432948,0.0253574811559106,0.051878291201813,0.0047614445397781,0.0085482271549867,-500.0,310.0,-390.0,360.0
400,1.0606060606060606,0.0,0.8531705986467101,1.0694110094838876,-0.09512209234439845,1.0606060606060606,1,1,3403.639960645746,1.1406173444390002,0.16990913117434103,0.2615198961003491,30587.965574256403,1.0,2937.4107065918233,0.0,0.0,0.0,0.10592530543218848,0.0,0.0,0.0,-0.08192357107070636,0.050349594178430546,2025-06-14,malcolm wellmaker,kris moutinho,1.0,0.8531705986467101,0.1468294013532899,-1350.0,800.0,11.0,1.0606060606060606,0.07881087825619855,0.0,0.07881087825619855,0.01616817819074043,0.20515160531749038,1.0,0.0,0.010205843867648,0.0319397500020839,0.0117480058120583,0.0458961044636308,0.0077629731397265,0.0260032606265073,-2000.0,850.0,-1650.0,1000.0
401,1.3076923076923077,0.3614054582247118,0.841368701302206,1.3305071815096925,0.10025137862596167,1.3076923076923077,1,1,3403.639960645746,1.1406173444390002,0.16990913117434103,0.2615198961003491,30587.965574256403,1.0,2937.4107065918233,1738.1772385752733,0.3076923076923077,0.23298122862362097,0.10592530543218848,0.3614054582247118,0.17903768914952506,0.2023674210837013,0.089775614171834,0.050349594178430546,2025-06-14,michael chiesa,court mcgee,1.0,0.841368701302206,0.158631298697794,-275.0,200.0,3.7,1.3076923076923077,0.07881087825619855,0.3614054582247118,0.07881087825619855,0.01616817819074043,0.20515160531749038,1.0,0.23298122862362097,0.0262663073127574,0.040400359353909,0.0232991311295601,0.0401929323625033,0.0131127952225691,0.0218633574006421,-350.0,250.0,-325.0,270.0
