pred_winner,proba_red,choice_probability,choice_decimal,choice_fair_decimal,ev,fstar_full,fstar,expected_bankroll_return_pct,date,fighter_red,fighter_blue,decimal_red,decimal_blue,fair_probability_red,fair_probability_blue,n_bets,shift_pct,mean_absolute_decimal_change
1,0.7101054630766516,0.7101054630766516,1.3992559523809525,1.4465078960829953,-0.006380703971762602,0.060857063515395354,0.0,-0.0,2025-09-27,navajo stirling,rodolfo bellato,1.3992559523809525,2.9145,0.691320111496041,0.308679888503959,0,53.0,0.13612797619047634
1,0.6473874809465742,0.6473874809465742,1.5998214285714285,1.6772695114399057,0.03570436460720683,0.12674907467348556,0.12674133852390831,0.4525218961463051,2025-09-27,tom nolan,charlie campbell,1.5998214285714285,2.2795,0.596207105166729,0.403792894833271,1,53.0,0.053946428571428506
0,0.20725581440015195,0.792744185599848,1.2374924924924924,1.2750852388235916,-0.018985021853113015,0.03932020950252549,0.0,-0.0,2025-10-04,chris gutierrez,farid basharat,3.8375,1.2374924924924924,0.21573870549814256,0.7842612945018574,0,53.0,0.36666291291291286
1,0.6262235485457238,0.6262235485457238,1.8399630573248407,1.9518211089407203,0.1522281949510007,0.23352743375767168,0.1979509887711514,3.0133721709398182,2025-10-04,daniel santos,joosang yoo,1.8399630573248407,1.9246923076923077,0.5123420355581222,0.48765796444187787,1,53.0,0.18916403723664876
1,0.7373636141115987,0.7373636141115987,1.3531411411411411,1.4022850050374815,-0.0022429577650753263,0.08450212884711293,0.0,-0.0,2025-10-04,edmen shahbazyan,andre muniz,1.3531411411411411,3.0555,0.713121795075653,0.28687820492434696,0,53.0,0.1986704204204205
1,0.7019369632813767,0.7019369632813767,1.4815116279069767,1.542543787733368,0.039927773159072144,0.15255635390445071,0.15254704260355323,0.6090863713161988,2025-10-04,jiri prochazka,khalil rountree jr,1.4815116279069767,2.5795,0.6482798141305355,0.3517201858694645,1,53.0,0.04899418604651162
0,0.1514195965158718,0.8485804034841282,1.2454285714285713,1.2824499664624833,0.05684627965351852,0.3124868842944766,0.3124678116086676,1.7762632601429258,2025-10-04,josh emmett,youssef zalal,3.7995,1.2454285714285713,0.2202424841895351,0.7797575158104649,1,53.0,0.24796428571428564
1,0.6974922126368638,0.6974922126368638,1.4491919191919191,1.5191775754525052,0.010800078252634737,0.11482492948335657,0.11481792112584416,0.124004253296396,2025-10-04,macy chiasson,yana santos,1.4491919191919191,2.5924,0.6582508958520784,0.3417491041479216,1,53.0,0.02387676767676783
1,0.6756420246918252,0.6756420246918252,1.4653535353535354,1.5445547004658862,-0.009945570484413246,0.080003101676975,0.0,-0.0,2025-10-04,magomed ankalaev,alex pereira,1.4653535353535354,2.5,0.647435794729943,0.35256420527005694,0,53.0,0.050858585858585825
1,0.8661034446314493,0.8661034446314493,1.2355790043290042,1.2705840829515151,0.07013923176364689,0.37126075503930833,0.37062627620989547,2.5995442284783263,2025-10-04,merab dvalishvili,cory sandhagen,1.2355790043290042,3.9205,0.7870396091198,0.2129603908802,1,53.0,0.05337283549783545
1,0.7395351838992552,0.7395351838992552,1.3569584736251403,1.3968928190051078,0.0035185343360208954,0.08327534842616044,0.08327026570225747,0.029298928904297604,2025-10-04,punahele soriano,nikolay veretennikov,1.3569584736251403,3.1555,0.7158745369685686,0.28412546303143144,1,53.0,0.2272724466891134
1,0.5278737001292381,0.5278737001292381,1.8,1.934861706582757,-0.049827339767371415,0.022851089248590323,0.0,-0.0,2025-10-11,charles oliveira,mateusz gamrot,1.8,1.9112745098039214,0.5168328033976874,0.4831671966023125,0,53.0,0.03897058823529409
0,0.2672629742581942,0.7327370257418058,1.3698412698412699,1.4034435818393085,0.00373341780187042,0.07028262991343193,0.0702783402021335,0.02623784063965508,2025-10-11,deiveson figueiredo,montel jackson,3.182,1.3698412698412699,0.28746690430588473,0.7125330956941154,1,53.0,0.20106349206349217
1,0.6039393086768667,0.6039393086768667,1.7067167919799497,1.7936406547919428,0.030753359455570672,0.1048964623562448,0.10489005998427481,0.32257217180127723,2025-10-11,jafel filho,clayton carpenter,1.7067167919799497,2.108642857142857,0.55752527538243,0.44247472461757004,1,53.0,0.13047431077694238
1,0.6081420583747679,0.6081420583747679,1.659912854030501,1.7249107891079138,0.009462819772844577,0.0675818301190146,0.06757770525145362,0.06394756454569182,2025-10-11,jhonata diniz,mario pinto,1.659912854030501,2.2385,0.5797401270341512,0.42025987296584866,1,53.0,0.1596639433551199
1,0.8506592087020842,0.8506592087020842,1.2108333333333334,1.2376953403188602,0.030006525203440493,0.2223726335526505,0.22235906100421587,0.6672222768236366,2025-10-11,julia polastri,karolina kowalkiewicz,1.2108333333333334,4.394,0.8079532720405782,0.19204672795942176,1,53.0,0.07508333333333328
1,0.707132780524909,0.707132780524909,1.3855128205128204,1.4275894264687974,-0.02025846677786003,0.02220653739091874,0.0,-0.0,2025-10-11,luan lacerda,saimon oliveira,1.3855128205128204,3.017,0.7004815120223622,0.2995184879776378,0,53.0,0.3560512820512821
0,0.24550965762168464,0.7544903423783154,1.5254464285714286,1.571454042815459,0.15093459817263555,0.32486759194312836,0.26127809198209245,3.9435903824630034,2025-10-11,lucas almeida,michael aswell jr,2.573,1.5254464285714286,0.363646678328325,0.636353321671675,1,53.0,0.34497321428571426
0,0.3369064482825771,0.6630935517174229,1.6265384615384615,1.6904255502736618,0.07854716546653129,0.17512428674882702,0.17511359801062212,1.375467675837998,2025-10-11,lucas rocha,stewart nicoll,2.292666666666667,1.6265384615384615,0.4084329831395942,0.5915670168604058,1,53.0,0.30101282051282063
1,0.6307959030431451,0.6307959030431451,1.5299354838709676,1.590063437269424,-0.034922964853861815,0.0050935232017797274,0.0,-0.0,2025-10-11,ricardo ramos,kaan ofli,1.5299354838709676,2.4816,0.6289057257471908,0.3710942742528092,0,53.0,0.13916774193548387
0,0.21602695413360487,0.7839730458663952,1.2048076923076922,1.227478845430179,-0.05546324377827583,0.0,0.0,-0.0,2025-10-11,vicente luque,joel alvarez,4.629,1.2048076923076922,0.1853220088289647,0.8146779911710353,0,53.0,0.21098076923076958
1,0.7282200772828192,0.7282200772828192,1.3766966966966967,1.4116730722676307,0.0025381748634705215,0.0680362056000601,0.06803205299962065,0.01726772468339314,2025-10-11,vitor petrino,thomas petersen,1.3766966966966967,3.135,0.7083793122111888,0.29162068778881123,1,53.0,0.17069819819819831
0,0.3140388128312542,0.6859611871687459,1.3646666666666665,1.4045592262878372,-0.06389163324371827,0.0,0.0,-0.0,2025-10-18,bruno silva,hyunsung park,3.124,1.3646666666666665,0.2880328708936413,0.7119671291063587,0,53.0,0.22966666666666669
1,0.6916139452073743,0.6916139452073743,1.5123684210526316,1.5655801304985684,0.0459750902912579,0.14635777695977653,0.1463488439899914,0.6728401316461071,2025-10-18,charles jourdain,davey grant,1.5123684210526316,2.559,0.638740860668399,0.36125913933160103,1,53.0,0.08647368421052637
1,0.5757222336517717,0.5757222336517717,2.0035000000000003,1.993470126902197,0.15345949512132462,0.14865577754081036,0.1486467043122007,2.2811248195199147,2025-10-18,cody gibson,aoriqileng,2.0035000000000003,2.016764705882353,0.5016378156385896,0.4983621843614105,1,53.0,0.49336764705882374
1,0.5074124562556438,0.5074124562556438,1.9916956521739129,2.159199597187808,0.010611182983251588,0.0824748139899267,0.08246978012676814,0.08751019275136622,2025-10-18,kevin holland,mike malott,1.9916956521739129,1.7449999999999997,0.4631345806577693,0.5368654193422306,1,53.0,0.10523188405797124
1,0.6044231211074366,0.6044231211074366,1.6678253119429591,1.7529000373876895,0.008072180506547344,0.07901887187259464,0.07901404894340319,0.0637815665624317,2025-10-18,kyle nelson,matt frevola,1.6678253119429591,2.1601666666666666,0.5704831871019178,0.4295168128980823,1,53.0,0.20829188948306587
0,0.33326510208013055,0.6667348979198695,1.2941666666666667,1.3339772185120098,-0.13713391960870225,0.0,0.0,-0.0,2025-10-18,kyle prepolec,drew dober,3.453,1.2941666666666667,0.250362010593064,0.749637989406936,0,53.0,0.04858333333333331
1,0.6566785637055186,0.6566785637055186,1.4355555555555555,1.4969601699070043,-0.057301439658300035,0.0,0.0,-0.0,2025-10-18,manon fiorot,jasmine jasudavicius,1.4355555555555555,2.6864,0.6680204457691904,0.3319795542308096,0,53.0,0.0368118203309693
0,0.45559590086271623,0.5444040991372838,1.7197722567287785,1.8177826178791316,-0.06374893385427571,0.0,0.0,-0.0,2025-10-18,marlon vera,aiemann zahabi,2.0641,1.7197722567287785,0.44987921538894804,0.550120784611052,0,53.0,0.010693271221532186
1,0.6973626374115589,0.6973626374115589,1.4986904761904762,1.563747040965079,0.04513074313977561,0.16053079511868243,0.16052099709651943,0.7244431888503685,2025-10-18,reinier de ridder,brendan allen,1.4986904761904762,2.5175,0.6394896193586668,0.36051038064133323,1,53.0,0.10726190476190467
1,0.6462294078732004,0.6462294078732004,1.3055011655011655,1.3385061101103604,-0.15634675484040883,0.0,0.0,-0.0,2025-10-18,stephanie luciano,ravena oliveira,1.3055011655011655,3.515,0.7471015578087646,0.25289844219123536,0,53.0,0.1337354312354313
1,0.5410129097217207,0.5410129097217207,1.9795787401574803,2.095407449220816,0.07097765423585645,0.12200253088527441,0.12199508444173893,0.8658924921979856,2025-10-25,aleksandar rakic,azamat murzakanov,1.9795787401574803,1.8198653198653196,0.4772341533728217,0.5227658466271783,1,53.0,0.1407013772899599
0,0.31539814601053695,0.684601853989463,1.4493737373737374,1.4896694775172536,-0.007756052270302294,0.04049769701875658,0.0,-0.0,2025-10-25,alexander volkov,jailton almeida,2.818,1.4493737373737374,0.3287101500752754,0.6712898499247245,0,53.0,0.18683838383838391
1,0.6849060863461655,0.6849060863461655,1.2974545454545456,1.337652333672344,-0.11136548506068411,0.0,0.0,-0.0,2025-10-25,azat maksum,mitch raposo,1.2974545454545456,3.429,0.747578406456807,0.2524215935431931,0,53.0,0.24331818181818177
1,0.8043283110951143,0.8043283110951143,1.3283514492753623,1.3493543533642052,0.06843067773639944,0.24423313260195792,0.24421822579454813,1.6712018706701954,2025-10-25,hamdy abdelwahab,chris barnett,1.3283514492753623,3.5986000000000002,0.7410951745231368,0.25890482547686317,1,53.0,0.42570905797101444
1,0.7098081537390515,0.7098081537390515,1.355776397515528,1.3950980733086928,-0.03765885839652083,0.0,0.0,-0.0,2025-10-25,ikram aliskerov,junyong park,1.355776397515528,3.1685,0.7167954849427495,0.2832045150572506,0,53.0,0.4237531055900621
1,0.8458083321242166,0.8458083321242166,1.2265,1.2589042862922457,0.03738391935035157,0.2502536192843715,0.25023834501561637,0.9354890108429254,2025-10-25,jaqueline amorim,mizuki,1.2265,4.0649999999999995,0.7943415642385517,0.20565843576144824,1,53.0,0.14574999999999982
1,0.561906768102196,0.561906768102196,1.9922258064516127,2.0748642780805033,0.11944516423301677,0.1543267221077821,0.1543173027521847,1.8432455571230872,2025-10-25,ludovit klein,mateusz rebecki,1.9922258064516127,1.860933333333333,0.4819592349072196,0.5180407650927804,1,53.0,0.2830655913978497
0,0.3822959640021728,0.6177040359978272,1.7014814814814812,1.787827983317436,0.05101197828667314,0.1324509450979879,0.1324428609338584,0.6756172346182856,2025-10-25,nasrat haqparast,quillan salkilld,2.116272727272727,1.7014814814814812,0.44066207189327455,0.5593379281067254,1,53.0,0.12322053872053884
1,0.5149757766478631,0.5149757766478631,2.0248695652173914,2.1387292670796207,0.04275877695844699,0.0890411516460595,0.0890357170054561,0.3807058364771702,2025-10-25,nathaniel wood,jose delgado,2.0248695652173914,1.7948853615520282,0.46756736132641696,0.532432638673583,1,53.0,0.17636592285867647
1,0.7815569539185622,0.7815569539185622,1.1903986710963455,1.218238360721801,-0.06963564066923589,0.0,0.0,-0.0,2025-10-25,umar nurmagomedov,mario bautista,1.1903986710963455,4.564,0.8208574218657048,0.1791425781342953,0,53.0,0.3417707641196014
1,0.6655979758993835,0.6655979758993835,1.7400116279069766,1.7870001312893278,0.15814821757627495,0.24069077346630152,0.21747962709931198,3.4394015384909133,2025-10-25,virna jandiroba,mackenzie dern,1.7400116279069766,2.1867675675675677,0.5595970489820256,0.4404029510179745,1,53.0,0.41054013199245765
1,0.7890929386691682,0.7890929386691682,1.2235,1.2479503371999283,-0.03454478953827267,0.0,0.0,-0.0,2025-11-01,alice ardelean,montserrat conejo ruiz,1.2235,4.3565,0.801313938697061,0.19868606130293906,0,53.0,0.29149999999999987
1,0.7795061010915791,0.7795061010915791,1.3149019607843138,1.3457699885140597,0.024974100768652807,0.14181657848150708,0.14180792268448061,0.35415253509155453,2025-11-01,allan nascimento,cody durden,1.3149019607843138,3.5,0.7430690300235898,0.2569309699764102,1,53.0,0.010392156862745083
1,0.5563362093951313,0.5563362093951313,1.5569111969111968,1.6216774771382565,-0.13383392634558788,0.0,0.0,-0.0,2025-11-01,charles radtke,daniel frunza,1.5569111969111968,2.4059999999999997,0.6166454267865156,0.3833545732134844,0,53.0,0.06118532818532807
1,0.7787025476567232,0.7787025476567232,1.4208333333333334,1.5158420401110968,0.10640653646226084,0.3497001881444663,0.277194601039562,2.9495317422658003,2025-11-01,isaac dulgarian,yadier del valle,1.4208333333333334,2.4848050847457626,0.6596993443503583,0.34030065564964174,1,53.0,0.32102301959370105
0,0.4059315701666765,0.5940684298333234,1.5775769745649264,1.6492287400487897,-0.06281132377900933,0.0,0.0,-0.0,2025-11-01,jeremiah wells,themba gorimbo,2.3385,1.5775769745649264,0.39365597038381916,0.6063440296161808,0,53.0,0.13166633199464506
0,0.4107111779438938,0.5892888220561062,1.6234482758620687,1.7151136724907101,-0.04332007784822489,0.014958902571551524,0.0,-0.0,2025-11-01,ketlen vieira,norma dumont,2.194,1.6234482758620687,0.4169482664389309,0.583051733561069,0,53.0,0.07736781609195387
0,0.4463303924811137,0.5536696075188863,1.506025641025641,1.5577830836067375,-0.1661593744199542,0.0,0.0,-0.0,2025-11-01,phil rowe,seokhyeon ko,2.5825,1.506025641025641,0.3580621008640699,0.6419378991359301,0,53.0,0.06964743589743583
1,0.6027111304538818,0.6027111304538818,1.6939130434782608,1.7544675618149768,0.020940245325357987,0.07612935324614542,0.07612470667917483,0.15940700331828386,2025-11-01,steve garcia,david onama,1.6939130434782608,2.206,0.5699734903992818,0.43002650960071825,1,53.0,0.06836231884057975
1,0.7422607862637584,0.7422607862637584,1.379856630824373,1.42584245873197,0.024213467726959648,0.13701532881521974,0.13700696606321686,0.3317413751140357,2025-11-01,talita alencar,ariane carnelossi,1.379856630824373,2.9945,0.7013397545261205,0.29866024547387954,1,53.0,0.20454390681003576
1,0.5331251434933043,0.5331251434933043,2.230195652173913,2.3462992960930436,0.1889733770833606,0.1863412910010947,0.16516407641100447,3.121161329224173,2025-11-01,timmy cuamba,changho lee,2.230195652173913,1.6861111111111111,0.4262030857125333,0.5737969142874667,1,53.0,0.2539263285024155
1,0.517497614545284,0.517497614545284,2.2385,2.388188117503532,0.15841841015961822,0.16992052512138728,0.16247405679636553,2.573888176986374,2025-11-01,waldo cortes acosta,ante delija,2.2385,1.6523444160272807,0.4187274832626417,0.5812725167373582,1,53.0,0.15539663256606995
0,0.4363900711819501,0.5636099288180498,1.6566666666666667,1.7117231520439533,-0.06628621792476408,0.0,0.0,-0.0,2025-11-08,chris padilla,ismael bonfim,2.280032258064516,1.6566666666666667,0.41579337826569146,0.5842066217343085,0,53.0,0.3251236559139786
1,0.5581190574882452,0.5581190574882452,2.0036714285714288,2.0539369189960737,0.1182872092304117,0.1388520837753707,0.13884360891674183,1.6423423018240095,2025-11-08,christian leroy duncan,marco tulio,2.0036714285714288,1.9045714285714288,0.4868698696398045,0.5131301303601955,1,53.0,0.32973571428571435
1,0.7489923844214538,0.7489923844214538,1.4452380952380952,1.4729722875278897,0.08247232700910101,0.2182897995184321,0.21827647616641072,1.8001768920790469,2025-11-08,gabriel bonfim,randy brown,1.4452380952380952,2.9454000000000002,0.6788993984933106,0.32110060150668945,1,53.0,0.37579523809523807
1,0.5041103394544088,0.5041103394544088,2.1613333333333333,2.2039243007777602,0.08955048034079538,0.0922159535488861,0.0922103251337525,0.8257478908108454,2025-11-08,hyder amil,jamall emmers,2.1613333333333333,1.8034864864864866,0.4537360923181899,0.5462639076818101,1,53.0,0.3955900900900903
0,0.2871541096389842,0.7128458903610158,1.2974545454545456,1.3276484813186324,-0.07511485934250739,0.0,0.0,-0.0,2025-11-08,matt schnell,joseph morales,3.617,1.2974545454545456,0.24678857839931317,0.7532114216006868,0,53.0,0.34931818181818186
0,0.31004831319178694,0.6899516868082131,1.3855555555555554,1.4164487661895162,-0.0440336072779538,0.0,0.0,-0.0,2025-11-08,mayra bueno silva,jacqueline cavalcanti,3.1475,1.3855555555555554,0.2940090571082447,0.7059909428917553,0,53.0,0.22819444444444448
0,0.31679653914824724,0.6832034608517528,1.4176923076923076,1.4473039036036646,-0.031427708961707546,0.0,0.0,-0.0,2025-11-08,miles johns,daniel marcos,3.0300000000000002,1.4176923076923076,0.3090601099671711,0.6909398900328289,0,53.0,0.3125641025641027
0,0.4381191626131015,0.5618808373868984,1.6055797101449276,1.6591279485140953,-0.09785552797235442,0.0,0.0,-0.0,2025-11-08,muslim salikhov,uros medic,2.371,1.6055797101449276,0.39727372991601156,0.6027262700839883,0,53.0,0.2450289855072464
1,0.7332856177609491,0.7332856177609491,1.4816492450638794,1.5376810548648279,0.08647208197171063,0.23723990473856557,0.23722542476391112,2.05133763759588,2025-11-08,ricky simon,raoni barcelos,1.4816492450638794,2.612,0.6503299216936158,0.3496700783063842,1,53.0,0.10907781649245063
0,0.2754055333037588,0.7245944666962412,1.5123684210526316,1.559533221351777,0.09585378950086798,0.23238860153169152,0.23237441765708633,2.2273968515489133,2025-11-08,tecia pennington,denise gomes,2.5966,1.5123684210526316,0.3587824957436834,0.6412175042563165,1,53.0,0.06527368421052626
0,0.15309904484419792,0.8469009551558021,1.154047619047619,1.176912338363641,-0.022635969133292244,0.0,0.0,-0.0,2025-11-15,angela hill,fatima kline,5.295,1.154047619047619,0.15031904467041013,0.8496809553295898,0,53.0,0.40380952380952384
0,0.2829479377037774,0.7170520622962226,1.4167320261437908,1.4654685392405733,0.015870621067511248,0.10917437809136556,0.10916771461614025,0.17325594314789708,2025-11-15,beneil dariush,benoit st denis,2.8445,1.4167320261437908,0.3176243820845077,0.6823756179154923,1,53.0,0.18610620915032683
