date,expected_bankroll_return_pct,stake_fraction,n_bets,n_fights,expected_roi_on_stakes_pct,shift_pct,open_target_pct,remaining_gap_pp,mean_absolute_decimal_change,gap_closed_pct,roi_change_pp_per_1pct_shift
2025-12-06,11.367741176837875,1.2066725351542291,7,12,9.420734164124257,89.0,22.193888104163616,10.826146927325741,0.31600316607247064,40.36656496556207,0.06979944484371359
2025-12-06,11.4375731001568,1.2074454894080713,7,12,9.4725378499396,90.0,22.193888104163616,10.756315004006815,0.31955376344407144,40.75121866465959,0.06983192331892596
2025-12-06,11.506365675418111,1.2081466160468273,7,12,9.523981214356295,91.0,22.193888104163616,10.687522428745504,0.32310436081567223,41.13014734494033,0.06879257526131077
2025-12-06,11.574754805415509,1.2088317485826856,7,12,9.575157848878902,92.0,22.193888104163616,10.619133298748107,0.32665495818727297,41.50685373624819,0.06838912999739755
2025-12-06,11.643171884211688,1.2095330264596935,7,12,9.626171116874158,93.0,22.193888104163616,10.550716219951928,0.3302055555588737,41.88371407733039,0.06841707879617864
2025-12-06,11.710963062837148,1.210195164901708,7,12,9.676921047514112,94.0,22.193888104163616,10.482925041326467,0.3337561529304746,42.25712678580432,0.0677911786254608
2025-12-06,11.778344131445873,1.2108420832286393,7,12,9.727399051112933,95.0,22.193888104163616,10.415543972717742,0.3373067503020754,42.62828049398902,0.06738106860872506
2025-12-06,11.845312733688933,1.2114740148556538,7,12,9.777603636921832,96.0,22.193888104163616,10.348575370474682,0.3408573476736762,42.99716222245778,0.06696860224306
2025-12-06,11.911866487019116,1.2120911881882652,7,12,9.827533277280896,97.0,22.193888104163616,10.2820216171445,0.344407945045277,43.36375884747641,0.06655375333018299
2025-12-06,11.978002983371738,1.212693826760927,7,12,9.877186408513898,98.0,22.193888104163616,10.215885120791878,0.3479585424168777,43.728057104753404,0.06613649635262142
2025-12-06,12.043743482395676,1.213274104881834,7,12,9.92664677663146,99.0,22.193888104163616,10.15014462176794,0.3515091397884786,44.09017409836084,0.06574049902393853
2025-12-06,12.108995955052764,1.2138411392491646,7,12,9.97576664977999,100.0,22.193888104163616,10.084892149110852,0.3550597371600794,44.449602906703646,0.06525247265708778
2025-12-13,0.6617524375146004,0.3067887144263203,2,5,2.1570299244939464,0.0,4.382869493024219,3.7211170555096187,0.0,0.0,
2025-12-13,0.6962082430167851,0.3065109380467025,2,5,2.2713977108076486,1.0,4.382869493024219,3.6866612500074343,0.0042605101251314,0.9259532819900926,0.03445580550218463
2025-12-13,0.7303961626278278,0.30621158550838334,2,5,2.3852662576930204,2.0,4.382869493024219,3.652473330396391,0.008521020250262756,1.8447074921115723,0.03418791961104273
2025-12-13,0.7643117760547202,0.30589131845058826,2,5,2.49863833967613,3.0,4.382869493024219,3.618557716969499,0.012781530375394135,2.7561438409540697,0.03391561342689242
2025-12-13,0.7979509868716281,0.30555076499567807,2,5,2.6115169009081516,4.0,4.382869493024219,3.584918506152591,0.01704204050052549,3.660152242600572,0.033639210816907905
2025-12-13,0.8313099992394071,0.3051905216311427,2,5,2.723905037405255,5.0,4.382869493024219,3.5515594937848123,0.02130255062565689,4.556630688995753,0.03335901236777894
2025-12-13,0.864385296347656,0.30481115496374167,2,5,2.835805981085166,6.0,4.382869493024219,3.518484196676563,0.02556306075078816,5.445484670605303,0.03307529710824897
2025-12-13,0.8971736203216537,0.3044132033594905,2,5,2.9472230850057937,7.000000000000001,4.382869493024219,3.4856958727025655,0.02982357087591956,6.326626636441876,0.03278832397399764
2025-12-13,0.9296719535731938,0.3039971784752311,2,5,3.0581598100225165,8.0,4.382869493024219,3.4531975394510255,0.03408408100105096,7.199975492894049,0.032498333251540085
2025-12-13,0.9618775015260348,0.3035635666871178,2,5,3.168619712909881,9.0,4.382869493024219,3.4209919914981843,0.03834459112618234,8.065456139496026,0.03220554795284103
2025-12-13,0.9937876764107938,0.3031128304332771,2,5,3.2786064350699005,10.0,4.382869493024219,3.3890818166134253,0.04260510125131367,8.922999033437288,0.031910174884759
2025-12-13,1.0254000822861384,0.30264540946555885,2,5,3.3881236926636067,11.0,4.382869493024219,3.357469410738081,0.04686561137644505,9.772539787027341,0.03161240587534464
2025-12-13,1.0567125010587455,0.30216172202369995,2,5,3.497175267540548,12.0,4.382869493024219,3.3261569919654734,0.05112612150157643,10.614018792001001,0.03131241877260704
2025-12-13,1.0877228794050227,0.3016621659378854,2,5,3.6057649988132527,13.0,4.382869493024219,3.2951466136191963,0.05538663162670785,11.447380868057225,0.03101037834627718
2025-12-13,1.1184293166561508,0.30114711965936736,2,5,3.7138967755070187,14.000000000000002,4.382869493024219,3.264440176368068,0.0596471417518392,12.27257493728606,0.030706437251128038
2025-12-13,1.1488300534077136,0.30061694323211285,2,5,3.8215745295523047,15.0,4.382869493024219,3.2340394396165055,0.06390765187697053,13.08955371806777,0.030400736751562907
2025-12-13,1.1789234609656958,0.30007197920013956,2,5,3.9288022297456404,16.0,4.382869493024219,3.203946032058523,0.06816816200210189,13.898273441448278,0.030093407557982177
2025-12-13,1.2087080314200223,0.2995125534657348,2,5,4.035583875980351,17.0,4.382869493024219,3.174161461604197,0.07242867212723328,14.698693584378912,0.029784570454326476
2025-12-13,1.2381823684323097,0.2989389760904908,2,5,4.141923494303746,18.0,4.382869493024219,3.1446871245919095,0.07668918225236461,15.490776622149697,0.02947433701228741
2025-12-13,1.267345178552447,0.29835154205448716,2,5,4.247825132142253,19.0,4.382869493024219,3.115524314471772,0.08094969237749598,16.27448779503414,0.029162810120137328
2025-12-13,1.2961952631682685,0.2977505319658995,2,5,4.353292854290242,20.0,4.382869493024219,3.0866742298559506,0.08521020250262741,17.04979489194755,0.028850084615821503
2025-12-13,1.3247315109128053,0.2971362127324626,2,5,4.458330739059313,21.0,4.382869493024219,3.058137982111414,0.08947071262775877,17.816668046402206,0.02853624774453678
2025-12-13,1.3529528905948092,0.29650883819178653,2,5,4.562942874976624,22.0,4.382869493024219,3.02991660242941,0.09373122275289017,18.575079546524684,0.02822137968200389
2025-12-13,1.3808584445341239,0.2958686497085,2,5,4.667133357638916,23.0,4.382869493024219,3.002011048490095,0.09799173287802151,19.32500365595298,0.02790555393931471
2025-12-13,1.4084472823647913,0.29521587673325617,2,5,4.770906287121546,24.0,4.382869493024219,2.974422210659428,0.10225224300315294,20.06641644730331,0.027588837830667456
2025-12-13,1.4357185751678343,0.2945507373340806,2,5,4.874265765423757,25.0,4.382869493024219,2.947150917856385,0.1065127531282843,20.79929564449664,0.027271292803042968
2025-12-13,1.4626715500285445,0.29387343869394933,2,5,4.977215894464776,26.0,4.382869493024219,2.9201979429956744,0.11077326325341559,21.523620476493072,0.026952974860710244
2025-12-13,1.4893054848564296,0.2931841775852483,2,5,5.079760774004895,27.0,4.382869493024219,2.8935640081677896,0.11503377337854695,22.239371538084903,0.02663393482788501
2025-12-13,1.5156197035827819,0.29248314081324545,2,5,5.181904500097413,28.000000000000004,4.382869493024219,2.8672497894414373,0.11929428350367832,22.946530660837855,0.02631421872635222
2025-12-13,1.5416135716169692,0.29177050563718726,2,5,5.2836511636098855,28.999999999999996,4.382869493024219,2.84125592140725,0.1235547936288097,23.645080790984927,0.025993868034187535
2025-12-13,1.5672864915460891,0.29104644017134806,2,5,5.385004848791069,30.0,4.382869493024219,2.81558300147813,0.12781530375394107,24.335005873860453,0.025672919929119818
2025-12-13,1.592637899155223,0.290311103757535,2,5,5.485969632375408,31.0,4.382869493024219,2.790231593868996,0.13207581387907247,25.01629074694977,0.025351407609133902
2025-12-13,1.6176672596155783,0.28956464732442333,2,5,5.586549582495032,32.0,4.382869493024219,2.765202233408641,0.13633632400420387,25.68892103745074,0.02502936046035531
2025-12-13,1.6423740639412747,0.2888072137222371,2,5,5.686748758016974,33.0,4.382869493024219,2.7404954290829444,0.14059683412933519,26.35288306705458,0.024706804325696385
2025-12-13,1.6667578256079745,0.2880389380434506,2,5,5.78657120780158,34.0,4.382869493024219,2.7161116674162447,0.14485734425446656,27.008163761076183,0.024383761666699755
2025-12-13,1.6908180774014052,0.2872599479232857,2,5,5.886020970291853,35.0,4.382869493024219,2.6920514156228137,0.14911785437959796,27.6547505637624,0.024060251793430742
2025-12-13,1.7145543684067224,0.286470363826976,2,5,5.985102073044766,36.0,4.382869493024219,2.6683151246174965,0.15337836450472933,28.292631357385172,0.023736291005317156
2025-12-13,1.7379662611772855,0.28567029932131127,2,5,6.083818532435134,37.0,4.382869493024219,2.644903231846934,0.15763887462986062,28.92179438615628,0.023411892770563103
2025-12-13,1.761053329082486,0.2848598613290056,2,5,6.182174353614937,38.0,4.382869493024219,2.621816163941733,0.16189938475499205,29.542228184953803,0.02308706790520043
2025-12-13,1.7838151537435658,0.2840391503752501,2,5,6.280173530257818,39.0,4.382869493024219,2.599054339280653,0.16615989488012342,30.153921510413106,0.0227618246610799
2025-12-13,1.8062513226743782,0.2832082608145018,2,5,6.377820044795418,40.0,4.382869493024219,2.5766181703498408,0.1704204050052548,30.75686327752555,0.02243616893081235
2025-12-13,1.8283614269625077,0.28236728105391135,2,5,6.475117868254096,41.0,4.382869493024219,2.5545080660617114,0.17468091513038614,31.35104249732172,0.02211010428812954
2025-12-13,1.8501450591322868,0.2815162937581539,2,5,6.57207096055945,42.0,4.382869493024219,2.532724433891932,0.17894142525551754,31.93644821944287,0.021783632169779077
2025-12-13,1.8716018111090584,0.28065537604530494,2,5,6.668683270855763,43.0,4.382869493024219,2.511267681915161,0.1832019353806489,32.51306947743317,0.02145675197677166
2025-12-13,1.8927312722375857,0.2797845996757479,2,5,6.764958737654387,44.0,4.382869493024219,2.4901382207866334,0.18746244550578034,33.08089523548726,0.021129461128527316
2025-12-13,1.9135330274363493,0.2789040312287523,2,5,6.860901289257101,45.0,4.382869493024219,2.46933646558787,0.19172295563091166,33.63991433884935,0.020801755198763594
2025-12-13,1.9340066554303816,0.2780137322694164,2,5,6.956514844224251,46.0,4.382869493024219,2.4488628375938375,0.19598346575604303,34.19011546632311,0.020473627994032295
2025-12-13,1.954151727053924,0.2771137595088507,2,5,7.051803311814657,47.0,4.382869493024219,2.428717765970295,0.2002439758811744,34.73148708465785,0.020145071623542288
2025-12-13,1.9739678036263681,0.2762041649560741,2,5,7.146770592472046,48.0,4.382869493024219,2.408901689397851,0.20450448600630575,35.264017404904116,0.01981607657244422
2025-12-13,1.9934544354097787,0.2752849960606758,2,5,7.241420578440823,49.0,4.382869493024219,2.3894150576144404,0.20876499613143706,35.78769434096175,0.01948663178341059
2025-12-13,2.012611160125364,0.27435629584865284,2,5,7.3357571543960844,50.0,4.382869493024219,2.3702583328988553,0.21302550625656852,36.302505469711946,0.01915672471558505
2025-12-13,2.03143750150552,0.2734181030540037,2,5,7.429784197955189,51.0,4.382869493024219,2.351431991518699,0.2172860163816998,36.808437992105496,0.018826341380156375
2025-12-13,2.0499329679516243,0.2724704522372313,2,5,7.523505580586085,52.0,4.382869493024219,2.332936525072595,0.2215465265068312,37.305478697092695,0.018495466446104114
2025-12-13,2.0680970511711645,0.2715133739063563,2,5,7.616925168056146,53.0,4.382869493024219,2.3147724418530546,0.22580703663196258,37.79361392499814,0.018164083219540217
2025-12-13,2.085929224923041,0.27054689462401244,2,5,7.710046821353919,54.0,4.382869493024219,2.2969402681011784,0.23006754675709398,38.27282953380231,0.01783217375187629
2025-12-13,2.103428943772243,0.26957103711229413,2,5,7.802874397430263,55.00000000000001,4.382869493024219,2.279440549251976,0.23432805688222533,38.74311086567526,0.017499718849202192
2025-12-13,2.120595641869109,0.26858582035497175,2,5,7.895411749832739,56.00000000000001,4.382869493024219,2.26227385115511,0.23858856700735673,39.20444271417083,0.017166698096866106
2025-12-13,2.1374287318095333,0.2675912596869997,2,5,7.98766272975311,57.00000000000001,4.382869493024219,2.245440761214686,0.24284907713248804,39.656809293596226,0.016833089940424095
2025-12-13,2.153927603478698,0.26658736688589185,2,5,8.07963118672705,57.99999999999999,4.382869493024219,2.228941889545521,0.2471095872576194,40.100194207938976,0.016498871669164986
2025-12-13,2.1700916229312144,0.2655741502574487,2,5,8.171320969407295,59.0,4.382869493024219,2.2127778700930048,0.2513700973827508,40.53458042077212,0.016164019452516217
2025-12-13,2.1859201313210046,0.2645516147124046,2,5,8.26273592658782,60.0,4.382869493024219,2.1969493617032145,0.25563060750788213,40.95995022649629,0.01582850838979022
2025-12-13,2.201412443807574,0.26351976184641035,2,5,8.353879907840247,61.0,4.382869493024219,2.181457049216645,0.2598911176330135,41.37628522094725,0.01549231248656957
2025-12-13,2.216567848545352,0.2624785900042265,2,5,8.444756764769501,62.0,4.382869493024219,2.166301644478867,0.2641516277581449,41.78356627423575,0.015155404737777989
2025-12-13,2.231385605593341,0.2614280943568067,2,5,8.535370351389487,63.0,4.382869493024219,2.151483887430878,0.2684121378832763,42.18177350144591,0.014817757047989044
2025-12-13,2.245864945935184,0.2603682669577046,2,5,8.625724525408515,64.0,4.382869493024219,2.137004547089035,0.2726726480084076,42.570886236300744,0.014479340341842839
2025-12-13,2.2600050704529835,0.2592990968045825,2,5,8.71582314903398,65.0,4.382869493024219,2.1228644225712356,0.276933158133539,42.95088300358499,0.014140124517799446
2025-12-13,2.2738051489006503,0.25822056989916264,2,5,8.805670089677948,66.0,4.382869493024219,2.109064344123569,0.2811936682586704,43.32174149155526,0.013800078447666841
2025-12-13,2.287264318922229,0.2571326692982917,2,5,8.895269220998301,67.0,4.382869493024219,2.09560517410199,0.28545417838380177,43.68343852555881,0.013459170021578704
2025-12-13,2.300381685036695,0.25603537516344543,2,5,8.984624423746912,68.0,4.382869493024219,2.082487807987524,0.2897146885089331,44.03595004075139,0.013117366114466122
2025-12-13,2.3131563176493866,0.2549286648094955,2,5,9.073739586632891,69.0,4.382869493024219,2.0697131753748326,0.29397519863406446,44.379251055530716,0.012774632612691406
2025-12-13,2.3255872520230096,0.2538125127490789,2,5,9.162618607074364,70.0,4.382869493024219,2.0572822410012095,0.29823570875919586,44.71331564388376,0.012430934373623082
2025-12-13,2.3376734872980705,0.2526868907319497,2,5,9.251265392227548,71.0,4.382869493024219,2.0451960057261487,0.3024962188843272,45.03811690906207,0.012086235275060808
2025-12-13,2.349413985436485,0.2515517677879228,2,5,9.339683859495748,72.0,4.382869493024219,2.033455507587734,0.3067567290094586,45.35362695519274,0.011740498138414601
2025-12-13,2.360807670225375,0.25040711025934287,2,5,9.427877937572628,73.0,4.382869493024219,2.022061822798844,0.3110172391345899,45.659816860506794,0.011393684788890024
2025-12-13,2.371853426222306,0.24925288183615846,2,5,9.515851567089996,74.0,4.382869493024219,2.011016066801913,0.3152777492597213,45.956656648993864,0.011045755996931028
2025-12-13,2.3825500976974254,0.24808904358748698,2,5,9.603608701313869,75.0,4.382869493024219,2.0003193953267937,0.31953825938485264,46.24411526197357,0.010696671475119324
2025-12-13,2.392896487567321,0.2469155539902655,2,5,9.691153306857533,76.0,4.382869493024219,1.989973005456898,0.32379876950998404,46.52216052944443,0.010346389869895667
2025-12-13,2.4028913563059024,0.24573236895498518,2,5,9.778489364362411,77.0,4.382869493024219,1.9799781367183167,0.32805927963511544,46.79075914081524,0.009994868738581353
2025-12-13,2.412533420815035,0.24453944185476653,2,5,9.865620868832494,78.0,4.382869493024219,1.970336072209184,0.3323197897602468,47.04987661455492,0.00964206450913263
2025-12-13,2.421821353305873,0.2433367235418757,2,5,9.952551830464271,79.0,4.382869493024219,1.9610481397183461,0.3365802998853782,47.299477268129785,0.009287932490837925
2025-12-13,2.430753780136234,0.24212416237129347,2,5,10.039286274984454,80.0,4.382869493024219,1.9521157128879851,0.34084081001050953,47.53952418675965,0.008932426830360995
2025-12-13,2.4393292806035265,0.24090170421923168,2,5,10.125828243969682,81.0,4.382869493024219,1.9435402124206926,0.34510132013564093,47.769979190979285,0.008575500467292496
