favorites_chosen,favorites_correct,favorites_wrong,favorites_units,dogs_chosen,dogs_correct,dogs_wrong,dogs_units,accuracy,total_units
392,306,86,71.26090611880505,89,50,39,22.002130711886338,0.7401247401247402,93.26303683069145
392,286,106,41.87992408955045,89,53,36,28.528344552795836,0.7047817047817048,70.40826864234627
392,280,112,33.31485577871293,89,47,42,11.597643796534133,0.6798336798336798,44.91249957524703
392,280,112,28.7768337962613,89,57,32,36.413652155990775,0.7006237006237006,65.19048595225205
392,293,99,51.92948724589151,89,61,28,42.14424834887908,0.735966735966736,94.07373559477055
392,275,117,26.013537292498317,89,48,41,16.05731643049335,0.6715176715176715,42.07085372299166
392,269,123,17.003711425355537,89,54,35,31.353762309862027,0.6715176715176715,48.35747373521754
392,289,103,48.33859389075217,89,56,33,32.57474468342814,0.7172557172557172,80.91333857418033
392,276,116,23.359435254666966,89,56,33,34.68636404954098,0.6902286902286903,58.045799304207925
392,283,109,36.7852339310651,89,49,40,19.450663260827962,0.6902286902286903,56.23589719189306
392,287,105,41.55209616625534,89,50,39,21.425672728642777,0.7006237006237006,62.97776889489808
392,275,117,24.41895276519228,89,55,34,30.48947506217625,0.6860706860706861,54.90842782736849
392,287,105,42.71667092035283,89,52,37,22.786569247843605,0.7047817047817048,65.50324016819646
392,279,113,28.709646993791765,89,43,46,2.5996407991887907,0.6694386694386695,31.309287792980534
392,286,106,42.79459030720927,89,49,40,20.9798723093321,0.6964656964656964,63.774462616541385
392,279,113,30.203220020221902,89,64,25,52.07239994670559,0.7130977130977131,82.27561996692747
392,279,113,29.74883277685027,89,57,32,35.206394045942034,0.6985446985446986,64.95522682279228
392,275,117,24.86856892810613,89,49,40,14.928325598490296,0.6735966735966736,39.79689452659638
392,275,117,25.703410149173685,89,59,30,42.15984451435705,0.6943866943866944,67.8632546635307
392,278,114,30.845437373918458,89,56,33,32.474120360925006,0.6943866943866944,63.3195577348434
392,285,107,39.76755996971263,89,60,29,44.647364688791505,0.7172557172557172,84.41492465850406
392,279,113,28.924216040175747,89,59,30,41.632201131000244,0.7027027027027027,70.556417171176
392,278,114,27.601250905878306,89,50,39,15.926172283838,0.681912681912682,43.5274231897163
392,300,92,62.05849376694705,89,57,32,36.64079482391051,0.7422037422037422,98.69928859085762
392,282,110,36.46301800164965,89,48,41,16.742932724654636,0.6860706860706861,53.205950726304266
392,282,110,34.08572375313473,89,53,36,28.004935478112404,0.6964656964656964,62.09065923124709
392,277,115,30.563876826111205,89,57,32,36.13849875866345,0.6943866943866944,66.70237558477457
392,296,96,60.67021343601133,89,55,34,34.13792802173563,0.7297297297297297,94.80814145774697
392,291,101,52.66195350945724,89,49,40,19.53851902241484,0.7068607068607069,72.2004725318721
392,289,103,44.05917705967884,89,46,43,14.040506759607212,0.6964656964656964,58.09968381928602
392,286,106,41.513319515191284,89,51,38,21.773918970635393,0.7006237006237006,63.28723848582668
392,277,115,25.77483917432295,89,52,37,26.06498254664321,0.683991683991684,51.83982172096609
392,287,105,44.98778577952943,89,48,41,16.2454623817925,0.6964656964656964,61.2332481613219
392,271,121,18.054777317700367,89,50,39,19.839923138427164,0.6673596673596673,37.89470045612753
392,298,94,56.32721772107291,89,58,31,40.29553188974932,0.7401247401247402,96.62274961082225
392,284,108,38.399307654429506,89,54,35,30.86358453020974,0.7027027027027027,69.26289218463926
392,282,110,36.55100614603203,89,48,41,19.908285161641512,0.6860706860706861,56.45929130767352
392,274,118,22.85092809401439,89,45,44,11.7490869851867,0.6632016632016632,34.600015079201086
392,298,94,59.47734189940505,89,47,42,11.16409721495458,0.7172557172557172,70.64143911435963
392,271,121,15.95210074108722,89,55,34,32.32228394673523,0.6777546777546778,48.27438468782244
392,278,114,32.838461024395976,89,56,33,33.4268513116382,0.6943866943866944,66.26531233603417
392,292,100,51.36353085712868,89,61,28,46.987346426894426,0.7338877338877339,98.35087728402313
392,303,89,71.06467814763414,89,46,43,12.375278382882861,0.7255717255717256,83.43995653051702
392,295,97,57.161912123451046,89,55,34,28.819352828812615,0.7276507276507277,85.9812649522637
392,281,111,32.61477245035013,89,56,33,32.39668566099131,0.7006237006237006,65.01145811134141
392,276,116,27.426647646401545,89,52,37,24.68892555573018,0.681912681912682,52.11557320213167
392,297,95,56.58463171791683,89,57,32,35.22912697554529,0.735966735966736,91.8137586934621
392,284,108,42.13668636065253,89,43,46,6.12872985562942,0.6798336798336798,48.26541621628195
392,291,101,49.07479891048708,89,62,27,47.90912930421129,0.7338877338877339,96.98392821469834
392,280,112,30.959618307583273,89,48,41,14.170591297965384,0.681912681912682,45.13020960554863
392,280,112,31.844485050909174,89,56,33,32.68142311412431,0.6985446985446986,64.52590816503344
392,284,108,39.58795175400727,89,59,30,41.27898710767057,0.7130977130977131,80.86693886167785
392,298,94,62.94283271933256,89,48,41,14.140203599277072,0.7193347193347194,77.08303631860963
392,274,118,24.219835185423097,89,53,36,27.09560401595186,0.6798336798336798,51.315439201374886
392,286,106,44.18094594189487,89,60,29,40.584756447457636,0.7193347193347194,84.76570238935254
392,300,92,59.52581311245502,89,55,34,31.89747195615542,0.738045738045738,91.42328506861043
392,282,110,36.65418032039596,89,47,42,12.431722365939805,0.683991683991684,49.08590268633575
392,290,102,47.88978782936458,89,55,34,33.01521593896231,0.7172557172557172,80.90500376832689
392,282,110,36.00515659060945,89,51,38,20.742539349913436,0.6923076923076923,56.74769594052289
392,284,108,35.7520975668465,89,56,33,30.666689663433058,0.7068607068607069,66.41878723027959
392,290,102,47.00997093249948,89,45,44,11.615842686845692,0.6964656964656964,58.62581361934518
392,283,109,39.650403059398066,89,45,44,11.164235200653522,0.681912681912682,50.81463826005161
392,291,101,47.795940534737134,89,53,36,24.927509748875345,0.7151767151767152,72.72345028361244
392,286,106,39.57239215354605,89,50,39,23.30153109307357,0.6985446985446986,62.87392324661958
392,295,97,55.511426547426275,89,59,30,38.544391288696936,0.735966735966736,94.05581783612324
392,284,108,36.445669292957135,89,52,37,24.346206417748906,0.6985446985446986,60.79187571070603
392,291,101,52.76676590263567,89,54,35,30.546119275280958,0.7172557172557172,83.31288517791663
392,298,94,59.60729148626522,89,57,32,38.42774311166891,0.738045738045738,98.03503459793414
392,290,102,46.31105131113668,89,48,41,16.290222524057107,0.7027027027027027,62.601273835193766
392,271,121,16.330053658142543,89,50,39,20.7669623433537,0.6673596673596673,37.09701600149622
392,291,101,48.85652510058309,89,57,32,38.179682236581804,0.7234927234927235,87.03620733716501
392,286,106,40.665503129448325,89,49,40,19.93418191286537,0.6964656964656964,60.59968504231371
392,276,116,27.51607673417073,89,48,41,16.675296634431355,0.6735966735966736,44.191373368602
392,290,102,48.876804830195745,89,55,34,31.749002287275925,0.7172557172557172,80.62580711747168
392,281,111,29.45762305512689,89,55,34,31.788241871598228,0.6985446985446986,61.24586492672508
392,287,105,48.70933705187952,89,49,40,18.05004370322063,0.6985446985446986,66.7593807551001
392,284,108,41.18997383210556,89,53,36,27.031079248683728,0.7006237006237006,68.22105308078933
392,299,93,60.231790400504764,89,54,35,27.588362785167416,0.7338877338877339,87.8201531856722
392,290,102,47.06816471830651,89,50,39,19.34442165825624,0.7068607068607069,66.41258637656277
392,281,111,35.1239357546405,89,52,37,27.749896198579656,0.6923076923076923,62.873831953220126
392,268,124,17.09767850138416,89,57,32,36.10660496552227,0.6756756756756757,53.20428346690643
392,285,107,38.641266865252675,89,56,33,36.85953883992515,0.7089397089397089,75.50080570517777
392,285,107,40.18891251234337,89,55,34,31.02791095995449,0.7068607068607069,71.21682347229782
392,275,117,22.56233264848952,89,56,33,32.725003103893435,0.6881496881496881,55.28733575238296
392,280,112,30.125803304732777,89,47,42,14.919213425604777,0.6798336798336798,45.04501673033749
392,289,103,44.94001458892986,89,51,38,24.330618237812885,0.7068607068607069,69.27063282674274
392,274,118,23.136934022745837,89,52,37,26.514387543522254,0.6777546777546778,49.65132156626809
392,297,95,56.3398037237718,89,50,39,20.55976878714286,0.7214137214137214,76.89957251091465
392,279,113,31.00158603660156,89,56,33,32.87710362873732,0.6964656964656964,63.87868966533882
392,288,104,43.49452402627913,89,49,40,13.646732823449245,0.7006237006237006,57.14125684972836
392,270,122,19.272581525840994,89,53,36,26.98775618135692,0.6715176715176715,46.26033770719791
392,279,113,26.980486599958788,89,53,36,28.259821368386635,0.6902286902286903,55.24030796834537
392,270,122,15.955015731444446,89,50,39,20.459749759505375,0.6652806652806653,36.41476549094982
392,278,114,26.436699419767272,89,48,41,15.768707372541954,0.6777546777546778,42.20540679230921
392,276,116,23.61610427748325,89,49,40,19.703315140980852,0.6756756756756757,43.31941941846408
392,283,109,39.08266289434158,89,44,45,4.386207588339318,0.6798336798336798,43.468870482680884
392,286,106,43.27707928283017,89,50,39,21.285671538875427,0.6985446985446986,64.5627508217056
392,269,123,14.463469438469255,89,50,39,22.22151213876803,0.6632016632016632,36.684981577237295
392,279,113,28.937561422084812,89,55,34,32.13697938595793,0.6943866943866944,61.07454080804272
392,286,106,43.20777099826033,89,45,44,9.539803150150991,0.6881496881496881,52.74757414841127
392,268,124,15.401747779604984,89,53,36,26.22023205334774,0.6673596673596673,41.621979832952746
392,292,100,49.44037301579574,89,52,37,24.803370817296624,0.7151767151767152,74.24374383309234
392,298,94,57.22393075610033,89,54,35,32.026001005840634,0.7318087318087318,89.24993176194096
392,264,128,3.5144884731334924,89,51,38,24.593423412676326,0.6548856548856549,28.107911885809845
392,281,111,35.40843994735013,89,60,29,42.071564515399096,0.7089397089397089,77.48000446274925
392,281,111,33.132784110476436,89,52,37,23.7929388280208,0.6923076923076923,56.9257229384972
392,281,111,37.16829018077565,89,54,35,30.072051395407755,0.6964656964656964,67.24034157618341
392,277,115,28.530036556420743,89,46,43,11.820975247691674,0.6715176715176715,40.351011804112396
392,267,125,14.425071169146092,89,44,45,5.9851122867459825,0.6465696465696466,20.41018345589209
392,275,117,23.454479730070407,89,48,41,14.088199652264631,0.6715176715176715,37.54267938233502
392,293,99,51.927807395390104,89,51,38,23.864308711052104,0.7151767151767152,75.7921161064422
392,272,120,18.662488542505375,89,39,50,-1.4461034829265609,0.6465696465696466,17.21638505957879
392,284,108,37.67173104552959,89,46,43,12.717124316014655,0.6860706860706861,50.38885536154422
392,286,106,39.70800643735514,89,47,42,18.395972143798236,0.6923076923076923,58.103978581153356
392,292,100,52.49080870459196,89,57,32,36.34216988359672,0.7255717255717256,88.83297858818862
392,302,90,66.9578119631689,89,55,34,30.559085103010915,0.7422037422037422,97.51689706617978
392,273,119,19.177849028634203,89,54,35,32.83838292924031,0.6798336798336798,52.01623195787443
392,296,96,56.6916113156696,89,50,39,20.65276394522446,0.7193347193347194,77.34437526089407
392,286,106,43.475045629584365,89,55,34,33.127736759218,0.7089397089397089,76.60278238880237
392,294,98,54.21735621689553,89,45,44,9.411856130448363,0.7047817047817048,63.62921234734391
392,283,109,35.00862332535313,89,51,38,23.130234124746643,0.6943866943866944,58.13885745009977
392,262,130,7.4253200514491695,89,54,35,33.72616618047183,0.656964656964657,41.151486231921005
392,297,95,56.21848994937983,89,53,36,31.445607431527726,0.7276507276507277,87.66409738090755
392,302,90,62.97608412092703,89,44,45,5.231874968862737,0.7193347193347194,68.20795908978975
392,292,100,50.918425522527166,89,48,41,16.012127504710495,0.7068607068607069,66.93055302723764
392,286,106,43.013768231295714,89,57,32,36.59857360803338,0.7130977130977131,79.61234183932908
392,274,118,23.170432285689213,89,58,31,39.40258266948223,0.6902286902286903,62.57301495517144
392,286,106,42.869782033332136,89,51,38,26.775684362645173,0.7006237006237006,69.6454663959773
392,285,107,39.61962997327653,89,47,42,17.648443291413333,0.6902286902286903,57.26807326468984
392,288,104,45.84772568469349,89,53,36,29.184104010729204,0.7089397089397089,75.03182969542273
392,276,116,23.18957691965357,89,47,42,16.49340891513082,0.6715176715176715,39.68298583478439
392,279,113,33.49099818917663,89,48,41,15.411901749157636,0.6798336798336798,48.90289993833425
392,280,112,31.982374856403215,89,51,38,25.018406104736215,0.6881496881496881,57.00078096113941
392,297,95,58.59256560658461,89,52,37,23.21656355765478,0.7255717255717256,81.80912916423937
392,284,108,39.88928252600911,89,48,41,15.02247879851728,0.6902286902286903,54.91176132452639
392,268,124,10.205713949220494,89,43,46,6.271235485931149,0.6465696465696466,16.47694943515164
392,295,97,57.86266106403054,89,48,41,15.037662188458324,0.7130977130977131,72.90032325248882
392,281,111,35.03585174663693,89,51,38,22.063544093360953,0.6902286902286903,57.09939583999783
392,296,96,55.755711916821774,89,57,32,36.71954890721462,0.7338877338877339,92.4752608240364
392,284,108,37.22654864337392,89,52,37,27.035693992437388,0.6985446985446986,64.26224263581126
392,290,102,47.80766198154506,89,52,37,22.786524488801863,0.7110187110187111,70.59418647034698
392,276,116,24.55500522808915,89,54,35,26.12362524566877,0.6860706860706861,50.67863047375791
392,271,121,18.30924107890739,89,51,38,20.327886613868138,0.6694386694386695,38.637127692775515
392,295,97,52.33377171493343,89,40,49,-3.589487296579238,0.6964656964656964,48.74428441835418
392,292,100,53.34972562375063,89,55,34,29.87273507953971,0.7214137214137214,83.22246070329031
392,287,105,42.959124426464825,89,54,35,31.33693609591463,0.7089397089397089,74.29606052237946
392,286,106,39.68635891908549,89,51,38,24.1679914366749,0.7006237006237006,63.854350355760346
392,292,100,48.17149650460696,89,52,37,26.671202885420332,0.7151767151767152,74.84269939002725
392,277,115,29.566974477885356,89,40,49,-4.055297695458074,0.659043659043659,25.511676782427283
392,287,105,46.82208694951225,89,53,36,30.137837807324562,0.7068607068607069,76.95992475683683
392,311,81,79.31429523915676,89,59,30,42.83444411181819,0.7692307692307693,122.14873935097505
392,284,108,39.55672878019984,89,56,33,35.00537403920862,0.7068607068607069,74.56210281940842
392,288,104,49.17159323935972,89,55,34,31.936009962401307,0.7130977130977131,81.10760320176105
392,279,113,30.18498688195909,89,61,28,48.07850903501857,0.7068607068607069,78.26349591697756
392,292,100,52.16039482268805,89,54,35,29.454867130397396,0.7193347193347194,81.61526195308547
392,278,114,28.992228849004587,89,48,41,14.514797971216296,0.6777546777546778,43.50702682022077
392,287,105,43.033227896475985,89,54,35,32.19579786340235,0.7089397089397089,75.2290257598783
392,290,102,48.877082524413,89,40,49,0.783557619887735,0.6860706860706861,49.66064014430072
392,280,112,32.34296641806377,89,51,38,22.300886934633308,0.6881496881496881,54.64385335269702
392,285,107,40.43159704397613,89,42,47,2.796288322326804,0.6798336798336798,43.22788536630293
392,289,103,50.19029345101859,89,43,46,8.448276354284847,0.6902286902286903,58.63856980530345
392,295,97,55.16340293715917,89,58,31,40.16093208767549,0.7338877338877339,95.32433502483465
392,289,103,47.23155067048037,89,50,39,21.454102128553423,0.7047817047817048,68.68565279903375
392,277,115,28.52845043620345,89,53,36,28.85370453262184,0.6860706860706861,57.38215496882529
392,285,107,41.04056017452259,89,54,35,30.604614813298276,0.7047817047817048,71.64517498782082
392,291,101,47.96999452726263,89,52,37,23.52928174379427,0.7130977130977131,71.49927627105684
