proba_fair_close1_diff,reach_diff,sub_att_pm_red,sub_att_pm_blue,ratio_control_diff,td_landed_pm_diff,ratio_td_diff,adjusted_td_red,adjusted_td_blue,sig_str_absorbed_total_diff,sig_str_accuracy_pct_diff,sig_str_defense_pct_diff,adjusted_sig_str_blue,adjusted_sig_str_red,win_pct_red,win_pct_blue,win_streak_diff,lose_streak_diff,elo_red,elo_blue,elo_pred,age_red,age_blue,dec_fair_close1_red,dec_fair_close1_blue,dec_close1_red,dec_close1_blue,fighter_red,fighter_blue,winner,date,open_red,open_blue,close1_red,close1_blue,close2_red,close2_blue,num_wins_red,num_wins_blue,num_losses_red,num_losses_blue,dec_fair_open_red,dec_fair_open_blue,dec_fair_close1_red,dec_fair_close1_blue,dec_fair_close2_red,dec_fair_close2_blue,dec_open_red,dec_open_blue,dec_close1_red,dec_close1_blue,dec_close2_red,dec_close2_blue,proba_se,proba_red,proba_blue,pred_winner,correct_pred,prob_winner
-0.2691358700567147,-1.0,0.0664619163640401,0.0566897376884307,-0.5426309944137226,-0.3990019285863337,-1.6779179100829291,-1.9838744133825876,5.6721721300152455,441.0,-0.0078748697049423,-0.0341741038429967,-0.1325541189649508,0.6086319141290737,0.5384615384615384,0.75,-3.0,1.0,1572.872601518764,1556.876599653201,1,37.0,22.0,2.7364867395465136,1.5758754024583868,2.5,1.5128205128205128,marina rodriguez,iasmin lucindo,0.0,2024-10-05,-110.0,-120.0,150.0,-195.0,155.0,-180.0,7.0,3.0,6.0,1.0,2.0458433037171218,1.956166183256912,2.7364867395465136,1.5758754024583868,2.6843282118105365,1.5937085141648666,1.9090909090909087,1.8333333333333333,2.5,1.5128205128205128,2.55,1.5555555555555556,0.022223730385918062,0.36895913116185547,0.6310408688381446,0,1,0.6310408688381446
-0.305464922459634,0.0,0.0592376865884733,0.0165762316449946,0.4559440502003163,0.0195719401252451,0.6714421960914763,1.8488920836675835,1.1332093771040097,-10.0,-0.1425922816972317,0.1135497077732515,0.6036188041119434,0.7392428650738273,0.4545454545454545,0.5172413793103449,0.0,2.0,1448.1582720009617,1504.8135361655686,0,39.0,40.0,2.8796241754740755,1.5320212482092497,2.55,1.4587155963302751,court mcgee,tim means,1.0,2024-10-05,190.0,-230.0,155.0,-218.0,180.0,-195.0,10.0,15.0,12.0,14.0,3.1223485469674905,1.4711761418400602,2.8796241754740755,1.5320212482092497,2.8837546461994608,1.530854695975155,2.9,1.434782608695652,2.55,1.4587155963302751,2.8,1.5128205128205128,0.04691927117353735,0.47668872950772934,0.5233112704922707,0,0,0.5233112704922707
0.3380846075969912,-1.0,0.1723561104775654,0.0407211806935678,0.4969684171109447,0.0556446920509483,-0.005938177458383,-0.4483905199903638,-1.6710669197758905,-675.0,-0.0882763090826251,-0.0124608052839939,0.1846175013717738,-0.6360436091889987,0.5833333333333334,0.5555555555555556,-1.0,3.0,1527.3275168911778,1540.636413487549,0,33.0,41.0,1.4946737961448595,3.021534206568648,1.434782608695652,2.7,ryan spann,ovince st preux,1.0,2024-10-05,-330.0,260.0,-230.0,170.0,-205.0,185.0,7.0,15.0,5.0,12.0,1.332331941687738,4.009039681595243,1.4946737961448595,3.021534206568648,1.5097046050968186,2.9619206693454334,1.303030303030303,3.6,1.434782608695652,2.7,1.4878048780487805,2.85,0.03855082785438174,0.6720321553695511,0.3279678446304489,1,1,0.6720321553695511
0.6119967207553861,-1.0,0.0,0.0,0.2080950248033506,0.0,0.4509800338559879,-5.995257875715052,-3.505881115158941,-157.0,0.0402876586372402,-0.0283503967727992,-0.9302403889553218,1.5573801326840078,0.5,0.3333333333333333,0.0,0.0,1500.5505273848353,1478.0435495066138,1,36.0,28.0,1.2406973129962662,5.154595610361103,1.2,4.0,cesar almeida,ihor potieria,1.0,2024-10-05,-333.0,250.0,-500.0,300.0,-400.0,380.0,1.0,2.0,1.0,4.0,1.3357151112412742,3.978716079543147,1.2406973129962662,5.154595610361103,1.254650488262207,4.926951041108259,1.3003003003003002,3.5,1.2,4.0,1.25,4.8,0.0356743615244711,0.7786428328680268,0.22135716713197318,1,1,0.7786428328680268
-0.1595234210054257,-5.0,0.1693792982295572,0.1355271172519953,0.1840211904048957,0.0232204155700285,0.079275357429854,-1.306192970256007,-1.7897220694376637,-375.0,-0.0194928615269792,0.0086130798303186,1.0704288377947468,0.0560787903716461,0.7,0.5909090909090909,0.0,0.0,1596.638494263335,1624.7567922221972,0,36.0,31.0,2.379602299438865,1.7248465738327172,2.14,1.6134969325153374,roman dolidze,kevin holland,1.0,2024-10-05,120.0,-163.0,114.0,-163.0,130.0,-141.0,7.0,13.0,3.0,9.0,2.4142473382068004,1.7070898936730217,2.379602299438865,1.7248465738327172,2.3575485849467834,1.736621886751258,2.2,1.6134969325153374,2.14,1.6134969325153374,2.3,1.7092198581560285,0.0295051058155358,0.45022738287401237,0.5497726171259876,0,0,0.5497726171259876
-0.8047902120087794,2.0,0.1580861761499992,0.5607476635514019,-0.4223709996912201,-0.8248637332806281,-0.6825006438291474,2.477414848009432,7.0,661.0,-0.0694596478799214,-0.0060054346138151,0.4359860850379721,0.5939825012937915,0.7272727272727273,1.0,0.0,0.0,1602.039475272731,1538.4838402909868,1,33.0,34.0,10.24538790078471,1.1081620382758763,7.0,1.0896860986547086,ketlen vieira,kayla harrison,0.0,2024-10-05,400.0,-649.0,600.0,-1115.0,700.0,-1000.0,8.0,1.0,3.0,0.0,6.509289191370595,1.181511618879317,10.24538790078471,1.1081620382758763,9.988712002661437,1.11125064410829,5.0,1.1540832049306626,7.0,1.0896860986547086,8.0,1.1,0.034594932830747126,0.18684864046983204,0.8131513595301679,0,1,0.8131513595301679
-0.0831486012643509,1.0,0.032942937173529,0.1841433679318186,0.3464777934242575,-0.2925030413640935,-0.2924651633513152,-2.4158463957808936,2.1561461001754214,1106.0,0.0154323197404666,-0.0110102171784217,0.703722544337113,1.0652771804724626,0.6666666666666666,0.8,-5.0,0.0,1663.8254629431092,1639.5003324847933,1,38.0,31.0,2.18137857755142,1.8464687095246357,2.0,1.7246376811594204,jose aldo,mario bautista,0.0,2024-10-05,130.0,-175.0,100.0,-138.0,110.0,-120.0,14.0,8.0,7.0,2.0,2.528405395658937,1.6542766747881523,2.18137857755142,1.8464687095246357,2.150441856354753,1.8692312388290209,2.3,1.5714285714285714,2.0,1.7246376811594204,2.1,1.8333333333333333,0.04057320985886758,0.42727788563443997,0.5727221143655601,0,1,0.5727221143655601
0.2018957779782296,-2.0,0.1261641800521162,0.1678073543600482,0.0224915112833156,-0.1831919172087386,0.2053969300470222,-0.1359577975746687,3.211465274187585,589.0,0.074696668575337,-0.0414124465423169,0.348890596065349,1.381397899392728,0.7222222222222222,0.7,6.0,-1.0,1662.0507727243662,1587.5292307940426,1,36.0,35.0,1.6640377948280194,2.5059383784909297,1.5714285714285714,2.26,raquel pennington,julianna pena,0.0,2024-10-05,-175.0,130.0,-175.0,126.0,-148.0,140.0,13.0,7.0,5.0,3.0,1.6542766747881523,2.528405395658937,1.6640377948280194,2.5059383784909297,1.693169861636774,2.4426478347438696,1.5714285714285714,2.3,1.5714285714285714,2.26,1.6756756756756757,2.4,0.0380517668960804,0.6828105100371723,0.3171894899628277,1,0,0.6828105100371723
-0.2463881191121569,3.0,0.0482132770322665,0.007838205104426,0.8229566401430309,0.5662093103638124,2.358378109950692,4.636225703998201,-1.7201120688786966,-229.0,-0.0580039482332245,0.0386608865110565,0.6114116440109924,-0.8690779486299725,0.6666666666666666,0.5625,0.0,-1.0,1626.3873494945838,1515.9190407671265,1,36.0,35.0,2.6538859732993667,1.6046366050285086,2.35,1.5128205128205128,carla esparza,tecia pennington,0.0,2024-10-05,-150.0,110.0,135.0,-195.0,155.0,-165.0,10.0,9.0,5.0,7.0,1.771956645840295,2.295409535481716,2.6538859732993667,1.6046366050285086,2.6043636788996256,1.623300074136472,1.6666666666666663,2.1,2.35,1.5128205128205128,2.55,1.606060606060606,0.04038788205251949,0.5366112595170204,0.4633887404829796,1,0,0.5366112595170204
0.1867722092012539,3.0,0.0358653900098799,0.0633744438839003,0.2101146182081466,-0.1393669075671614,-0.4344090363065662,-2.959489879266868,-0.2054605007717379,-276.0,0.0319061602508604,-0.038121524716192,1.3511485724173604,-0.3256453247091921,0.5,0.3333333333333333,0.0,0.0,1497.845810666714,1468.6444726934967,1,35.0,30.0,1.6852433723115925,2.459335530129406,1.5714285714285714,2.18,chidi njokuani,jared gooden,1.0,2024-10-12,-188.0,140.0,-175.0,118.0,-145.0,130.0,3.0,2.0,3.0,4.0,1.606960527582149,2.6475535962503844,1.6852433723115925,2.459335530129406,1.7255974138967924,2.378174702455924,1.5319148936170213,2.4,1.5714285714285714,2.18,1.6896551724137931,2.3,0.02839830275912488,0.6180355203151434,0.3819644796848566,1,1,0.6180355203151434
0.2414378534627091,1.0,0.1403621474877003,0.3061791852609397,-0.3469263320074913,0.1666356354626157,0.0681874254897445,5.2613201682333886,1.959607521926919,157.0,-0.0014024117371912,0.1038736335327537,-1.1778285868617118,0.4375513306385695,0.625,0.7142857142857143,0.0,1.0,1544.2093568315252,1554.8778048045383,0,32.0,33.0,1.6110351351229173,2.6365671014954613,1.5319148936170213,2.38,jonathan pearce,pat sabatini,0.0,2024-10-12,-175.0,130.0,-188.0,138.0,-175.0,150.0,5.0,5.0,3.0,2.0,1.6542766747881523,2.528405395658937,1.6110351351229173,2.6365671014954613,1.6122342839525097,2.6333616496353693,1.5714285714285714,2.3,1.5319148936170213,2.38,1.5714285714285714,2.5,0.026006399466412162,0.7206771570007919,0.27932284299920807,1,0,0.7206771570007919
0.5424355556408396,2.0,0.2191675530356824,0.049157576655198,1.175861587889118,0.0695081197842725,0.2464690261838782,4.860013900994484,3.393284824270097,-134.0,0.0683120800625098,-0.1206294995415743,1.4981463714433552,-0.0150398177063174,0.8181818181818182,0.5714285714285714,-1.0,0.0,1721.040107975267,1539.643944233425,1,30.0,30.0,1.2966506073370794,4.370968996074618,1.25,3.55,grant dawson,rafa garcia,1.0,2024-10-12,-350.0,240.0,-400.0,255.0,-335.0,310.0,9.0,4.0,2.0,3.0,1.3308699435100788,4.022335572072109,1.2966506073370794,4.370968996074618,1.3073687627036903,4.253421041239706,1.2857142857142856,3.4,1.25,3.55,1.2985074626865671,4.1,0.02947650711937365,0.73547144431753,0.26452855568247,1,1,0.73547144431753
-0.3408809437495581,1.0,0.0,0.213693002125883,-0.7077749233707087,-0.1798436141523345,-1.21470064129212,-2.774011728536949,0.4904287896657062,590.0,-0.0455751138388578,0.0826542610450458,0.8358177127576801,1.0677985587111087,0.625,0.7,0.0,0.0,1559.1197447019165,1580.816987566532,0,36.0,33.0,3.034353173427398,1.4915567331483743,2.63,1.4166666666666667,brad tavares,junyong park,0.0,2024-10-12,130.0,-175.0,163.0,-240.0,200.0,-225.0,15.0,7.0,9.0,3.0,2.528405395658937,1.6542766747881523,3.034353173427398,1.4915567331483743,3.141666937654385,1.466926010958188,2.3,1.5714285714285714,2.63,1.4166666666666667,3.0,1.4444444444444444,0.030250335534768125,0.38589730285028573,0.6141026971497143,0,1,0.6141026971497143
-0.4877738963430486,-2.0,0.1764903929143088,0.3097843986490348,-1.6046924907041096,-0.3214478140237155,-0.9175594554565072,-1.4948402050187697,3.431964900525539,228.0,-0.1809947767142446,0.0665334027850449,-0.7433703922179488,0.2475596396102604,0.6666666666666666,1.0,-5.0,0.0,1602.6977507433778,1639.1772012772003,0,32.0,24.0,3.904525727449927,1.344290288272972,3.35,1.3003003003003002,brandon royval,tatsuro taira,1.0,2024-10-12,150.0,-195.0,235.0,-333.0,250.0,-290.0,6.0,6.0,3.0,0.0,2.7364867395465136,1.5758754024583868,3.904525727449927,1.344290288272972,3.734890236220828,1.3656453874294556,2.5,1.5128205128205128,3.35,1.3003003003003002,3.5,1.3448275862068966,0.02337705587536576,0.21655618465259013,0.7834438153474099,0,0,0.7834438153474099
0.359738813461081,2.0,0.0103423666204886,0.0628862076957333,-0.1465437046545646,-0.0758214722493995,0.0289795102557172,-2.957961268288369,-0.5966387612441524,-429.0,0.0932119957915187,-0.0151816365823636,1.029338020750867,1.5858867289427732,0.6363636363636364,0.6190476190476191,0.0,2.0,1559.179253361934,1585.6185917628216,0,37.0,34.0,1.470870714434633,3.123725195355768,1.4,2.7,daniel rodriguez,alex morono,1.0,2024-10-12,-200.0,150.0,-250.0,170.0,-220.0,200.0,7.0,13.0,4.0,8.0,1.5675912773046496,2.7618311626435696,1.470870714434633,3.123725195355768,1.473111699094626,3.1136657620465917,1.5,2.5,1.4,2.7,1.4545454545454546,3.0,0.03212977236670102,0.770404342103806,0.22959565789619396,1,1,0.770404342103806
0.0284505293207381,6.0,0.2,0.1169030319399779,-0.5749139764646607,0.0617274042364953,-0.2616011824963208,7.0,3.8340089139536615,-68.0,0.0568352221524733,-0.013741064823018,-0.7965889625258994,1.0528243348511033,0.0,0.6,0.0,0.0,1474.5639408986249,1515.4600384425555,0,26.0,25.0,1.9446730231360203,2.058567330186176,1.8,1.8928571428571428,julia polastri,cory mckenna,1.0,2024-10-12,-148.0,124.0,-125.0,-112.0,-108.0,-106.0,0.0,3.0,1.0,2.0,1.733851022240676,2.3626743980633664,1.9446730231360203,2.058567330186176,1.9905598186421252,2.0095301476803447,1.6756756756756757,2.24,1.8,1.8928571428571428,1.925925925925926,1.9433962264150944,0.04796537311974337,0.5990700650503524,0.40092993494964757,1,1,0.5990700650503524
0.5305579737989172,1.0,0.0,0.0574617390392692,2.004326222893837,0.5623185082337725,1.6876312467856835,4.292403503095816,-0.2412777933654538,-776.0,0.084788259885589,-0.0494841390088495,1.0515422325414936,-0.4617596471317956,0.75,0.4705882352941176,2.0,0.0,1548.8654848789954,1465.3923989869652,1,33.0,35.0,1.3067129989437156,4.260376976013033,1.25,3.35,themba gorimbo,niko price,1.0,2024-10-12,-275.0,200.0,-400.0,235.0,-290.0,265.0,3.0,8.0,1.0,9.0,1.414293077175543,3.4137502050903983,1.3067129989437156,4.260376976013033,1.3572254458532822,3.79935265420794,1.3636363636363638,3.0,1.25,3.35,1.3448275862068966,3.65,0.020048474385710488,0.8344220513268048,0.1655779486731952,1,1,0.8344220513268048
-0.3653125065238526,1.0,0.1072296851588195,0.4678857922952458,-1.5553367748395963,-1.0879470855353757,-2.215846549689934,-0.039671119365202,7.0,308.0,3.617783291443022e-06,0.0657907809769159,-0.3664970488565605,-0.1209192282651597,0.7,1.0,-3.0,2.0,1568.2533873968664,1577.9722260117396,0,31.0,30.0,3.151157097875229,1.4648660950833083,2.75,1.4,matheus nicolau,asu almabayev,0.0,2024-10-19,180.0,-218.0,175.0,-250.0,205.0,-215.0,7.0,3.0,3.0,0.0,3.009057819666171,1.4977457543587085,3.151157097875229,1.4648660950833083,3.1074417657062647,1.474508959759973,2.8,1.4587155963302751,2.75,1.4,3.05,1.4651162790697674,0.037740549638808074,0.3298133209926635,0.6701866790073365,0,1,0.6701866790073365
-0.6868406507572489,-1.0,0.0357448851606283,0.1009791020107014,-1.0693974866848566,-0.323951570655321,-1.9864541152383128,0.5730573297798798,2.441170527319076,483.0,0.0218247823436908,-0.0486970721781658,1.362306426204689,2.3932152584432376,0.5882352941176471,0.8571428571428571,-3.0,2.0,1580.4986978567777,1620.7119229622126,0,37.0,29.0,6.386524958734868,1.1856484482408989,4.75,1.1538461538461535,rob font,kyler phillips,1.0,2024-10-19,185.0,-225.0,375.0,-650.0,475.0,-590.0,10.0,6.0,7.0,1.0,3.071090035188416,1.4828375314494842,6.386524958734868,1.1856484482408989,6.4883046687282615,1.1822056282148268,2.85,1.4444444444444444,4.75,1.1538461538461535,5.75,1.1694915254237288,0.02112269491374904,0.23566045550986414,0.7643395444901359,0,0,0.7643395444901359
0.4482626157737713,-2.0,0.1241915550393732,0.063951435889517,-0.3174656391662988,0.0517483132720049,-0.1165093252073455,-1.454887330589837,-1.4232222546777271,273.0,-0.0057114284090127,0.0386266416148706,0.8786397450314944,1.3942123433610845,0.5555555555555556,0.5,3.0,-2.0,1540.633633812805,1491.383131680181,1,33.0,28.0,1.380965011605612,3.624912969790608,1.3278688524590163,3.1,charles johnson,sumudaerji,1.0,2024-10-19,-198.0,164.0,-305.0,210.0,-275.0,250.0,5.0,3.0,4.0,3.0,1.5483139104311472,2.8237728078313493,1.380965011605612,3.624912969790608,1.3776719276921858,3.647800714526577,1.5050505050505052,2.64,1.3278688524590163,3.1,1.3636363636363638,3.5,0.03048114134995411,0.7129684109082305,0.2870315890917695,1,1,0.7129684109082305
-0.3380846075969912,-4.0,0.0,0.2006688963210702,0.6827002000332543,-0.0152931400474527,-0.2463452143689508,-0.2576060934471249,7.0,464.0,0.0447174631752881,-0.0479025012528733,-0.650526974224342,2.678498831683984,0.5714285714285714,1.0,0.0,0.0,1513.009293720933,1539.3282513083334,0,32.0,25.0,3.021534206568648,1.4946737961448595,2.7,1.434782608695652,brad katona,jean matsumoto,0.0,2024-10-19,185.0,-225.0,170.0,-230.0,185.0,-205.0,4.0,1.0,3.0,0.0,3.071090035188416,1.4828375314494842,3.021534206568648,1.4946737961448595,2.9619206693454334,1.5097046050968186,2.85,1.4444444444444444,2.7,1.434782608695652,2.85,1.4878048780487805,0.03230880876981657,0.4015410806458964,0.5984589193541037,0,1,0.5984589193541037
0.149353488824816,2.0,0.8159834593433675,0.1999110475708355,1.7352934537917764,1.4644085845088035,2.38067150475258,2.5120423850605484,-0.0963861634166688,-157.0,0.028214014786224,-0.0282398696216547,0.2302158458406389,-0.1540094703756171,0.75,0.8181818181818182,-3.0,0.0,1610.845145777599,1664.8049763179774,0,31.0,31.0,1.7401086954066218,2.35115288633461,1.617283950617284,2.1,anthony hernandez,michel pereira,1.0,2024-10-19,-170.0,142.0,-162.0,110.0,-145.0,136.0,6.0,9.0,2.0,2.0,1.6380879829434138,2.567181997985818,1.7401086954066218,2.35115288633461,1.7104092167561402,2.40763939489156,1.5882352941176472,2.42,1.617283950617284,2.1,1.6896551724137931,2.3600000000000003,0.0537993014653575,0.6904682487074898,0.3095317512925102,1,1,0.6904682487074898
0.182873467210332,2.0,0.178241211163459,0.2357029244587073,0.5649145567655133,0.3818798726676195,0.8429505727201082,3.756641592098754,1.6979499047939668,711.0,-0.0776792104007955,0.136667675323357,-0.6483059550581789,0.66538074159869,0.6428571428571429,0.3846153846153846,1.0,-2.0,1576.6785742462432,1418.017131734172,1,40.0,39.0,1.690797921705662,2.447601344154136,1.5882352941176472,2.2,darren elkins,daniel pineda,1.0,2024-10-19,124.0,-148.0,-170.0,120.0,-148.0,143.0,18.0,5.0,10.0,8.0,2.3626743980633664,1.733851022240676,1.690797921705662,2.447601344154136,1.686414142733662,2.45684643969816,2.24,1.6756756756756757,1.5882352941176472,2.2,1.6756756756756757,2.43,0.04370832353461509,0.7333063905554473,0.26669360944455267,1,1,0.7333063905554473
-0.3297516035480557,4.0,0.0350115256572577,0.0,0.7676257315732838,0.0568527573752863,0.6043223549311755,-1.3058842714369858,-3.490427164522398,334.0,-0.1087479438575252,0.0792598891195047,-0.9469391604288228,-0.7723638186342603,0.375,0.4285714285714285,0.0,1.0,1463.3941513641428,1481.4816741481802,0,41.0,31.0,2.9839683475369525,1.5040402994541096,2.63,1.434782608695652,jessica penne,elise reed,0.0,2024-10-19,130.0,-155.0,163.0,-230.0,190.0,-200.0,3.0,3.0,5.0,4.0,2.429091645121424,1.6997451866811766,2.9839683475369525,1.5040402994541096,2.956618524256998,1.5110858287410611,2.3,1.6451612903225803,2.63,1.434782608695652,2.9,1.5,0.0350407636658032,0.5052196173134038,0.4947803826865962,1,0,0.5052196173134038
-0.5663477521206723,-4.0,0.0,0.0,0.5838113364487942,0.2650594389129749,0.6318395923023016,-3.43246690918131,-3.098800120833422,-23.0,-0.0141924302244701,0.0042363713164351,-1.2237192302837856,-0.7961332890081482,0.0,0.5,0.0,1.0,1510.951714234908,1499.7844765689713,1,36.0,36.0,4.6119903904119495,1.276855664581641,3.6,1.2272727272727273,austen lane,robelis despaigne,1.0,2024-10-19,300.0,-380.0,260.0,-440.0,340.0,-350.0,0.0,1.0,3.0,1.0,4.478801710543367,1.287455303062906,4.6119903904119495,1.276855664581641,4.462610774528394,1.2887994248028642,4.0,1.263157894736842,3.6,1.2272727272727273,4.4,1.2857142857142856,0.043428115454045395,0.3232592259771268,0.6767407740228732,0,0,0.6767407740228732
0.166610122848221,4.0,0.0,0.0,-0.4724320664931715,-0.2,-0.4204039819962792,2.7137789309461327,7.0,-39.0,0.001345839735847,-0.0203166788600513,0.1974210558620009,-0.2934723919895292,0.0,0.0,0.0,0.0,1471.9717932401093,1470.2614576649084,1,27.0,32.0,1.714368803107159,2.399837164851662,1.625,2.2,melissa martinez,alice ardelean,1.0,2024-10-19,-155.0,130.0,-160.0,120.0,-142.0,135.0,0.0,0.0,1.0,1.0,1.6997451866811766,2.429091645121424,1.714368803107159,2.399837164851662,1.72094712690417,2.3870642696006223,1.6451612903225803,2.3,1.625,2.2,1.704225352112676,2.35,0.039744605451229306,0.4919599280879215,0.5080400719120786,0,0,0.5080400719120786
0.4358374364685405,5.0,0.0113563208454132,0.1222259236459298,-0.5478176136991719,-0.4163615842391157,-0.8814797881450568,-1.3517147125098807,1.9723683088777293,-956.0,-0.0074008872984535,0.0417606454704255,0.8125508111041978,1.2069450064924714,0.6363636363636364,0.6,0.0,0.0,1576.658508058803,1597.6356929716087,0,34.0,40.0,1.392915346265817,3.545077481711482,1.3333333333333333,3.0,geoff neal,rafael dos anjos,1.0,2024-10-26,-170.0,142.0,-300.0,200.0,-245.0,225.0,7.0,21.0,4.0,14.0,1.6380879829434138,2.567181997985818,1.392915346265817,3.545077481711482,1.4226090516003085,3.3662531510228297,1.5882352941176472,2.42,1.3333333333333333,3.0,1.4081632653061225,3.25,0.029511654674293702,0.7499058587940792,0.2500941412059208,1,1,0.7499058587940792
0.4817080943760706,2.0,0.1278144883628951,0.0059275248899012,0.3705851938744945,0.3203471233218053,0.0438953118301314,2.343399835448296,-1.376935431319511,-532.0,0.0772027376360868,0.0292312988541741,0.0587492720492847,0.9069151080777688,0.8571428571428571,0.5882352941176471,6.0,-1.0,1600.6750174576418,1572.8838085629002,1,33.0,33.0,1.3497935305821327,3.858829316642256,1.2857142857142856,3.1,lerone murphy,dan ige,1.0,2024-10-26,-170.0,142.0,-350.0,210.0,-275.0,275.0,6.0,10.0,1.0,7.0,1.6380879829434138,2.567181997985818,1.3497935305821327,3.858829316642256,1.3636363636366982,3.749999999997469,1.5882352941176472,2.42,1.2857142857142856,3.1,1.3636363636363638,3.75,0.02057446031607406,0.8297171743862827,0.17028282561371733,1,1,0.8297171743862827
