date,shift_pct,event_return_pct,bankroll_before_event,expected_event_profit,bankroll_after_event,cumulative_return_pct,pct_of_opening_ev_test_set,pct_of_opening_ev_event
2024-06-29,12.0,4.07627000516082,4240.970198001759,172.8733961089547,4413.843594110714,26.109816974591826,34.513145250907655,42.733326566567314
2024-07-13,12.0,1.6673219595616475,4413.843594110714,73.5929835053139,4487.4365776160275,28.21247364617221,34.513145250907655,23.027749629509472
2024-07-20,12.0,4.750913325373992,4487.4365776160275,213.1942223336655,4700.630799949693,34.30373714141981,34.513145250907655,40.55241962102724
2024-07-27,12.0,2.6574529293775857,4700.630799949693,124.91705089248808,4825.547850842181,37.87279573834803,34.513145250907655,26.11392314314014
2024-08-03,12.0,4.362501077224782,4825.547850842181,210.514576974987,5036.062427817168,43.88749793763338,34.513145250907655,25.84408872590675
2024-08-10,12.0,0.9001217984086403,5036.062427817168,45.3306956942497,5081.393123511418,45.1826606717548,34.513145250907655,15.948417777886839
2024-08-17,12.0,6.99254160126408,5081.393123511418,355.31852808530857,5436.711651596726,55.334618617049316,34.513145250907655,44.3550075072879
2024-08-24,12.0,0.2145802344465568,5436.711651596726,11.666108608179456,5448.377760204906,55.66793600585444,34.513145250907655,2.3937474956891442
2024-09-07,12.0,4.434445690165114,5448.377760204906,241.6053527713202,5689.983112976226,62.57094608503504,34.513145250907655,51.25030800611944
2024-09-14,12.0,2.805927073997432,5689.983112976226,159.6567766728822,5849.639889649108,67.13256827568881,34.513145250907655,25.27808491826432
2024-09-28,12.0,0.7696196866250186,5849.639889649108,45.0199801874096,5894.659869836518,68.4188534239005,34.513145250907655,18.208684686414507
2024-10-05,12.0,13.558878234257714,5894.659869836518,799.2497540747881,6693.909623911306,91.25456068318016,34.513145250907655,61.377017755948636
2024-10-12,12.0,7.932612950167412,6693.909623911306,531.0019416988898,7224.911565610196,106.42604473171988,34.513145250907655,45.61252731543916
2024-10-19,12.0,5.458111828005348,7224.911565610196,394.3437527254964,7619.255318335692,117.69300909530548,34.513145250907655,47.93199144242875
2024-10-26,12.0,5.871025494148902,7619.255318335692,447.3284222037846,8066.583740539477,130.47382115827077,34.513145250907655,20.01353854969412
2024-11-02,12.0,1.606927141589238,8066.583740539477,129.62412352575393,8196.20786406523,134.17736754472088,34.513145250907655,16.123764525176078
2024-11-09,12.0,0.21359263251758,8196.20786406523,17.50649614346912,8213.7143602087,134.67755314882,34.513145250907655,2.792600124516955
2024-11-16,12.0,2.3678070684008152,8213.7143602087,194.48490919927463,8408.199269407974,140.23426484022787,34.513145250907655,21.714609782279116
2024-11-23,12.0,0.0,8408.199269407974,0.0,8408.199269407974,140.23426484022787,34.513145250907655,
2024-12-07,12.0,6.961209327696917,8408.199269407974,585.3123518333723,8993.511621241347,156.95747489260992,34.513145250907655,50.1900654482181
2024-12-14,12.0,4.043422053292246,8993.511621241347,363.6456322586746,9357.157253500021,167.3473501000006,34.513145250907655,29.578931711098946
2025-01-11,12.0,0.0157533870437531,9357.157253500021,1.4740691984370642,9358.631322698458,167.3894663628131,34.513145250907655,0.9016606748059722
2025-01-18,12.0,3.8221105851013752,9358.631322698458,357.69723840546976,9716.328561103928,177.60938746011226,34.513145250907655,37.647235364689635
2025-02-01,12.0,4.491584279524087,9716.328561103928,436.4170861974544,10152.745647301383,190.0784470657538,34.513145250907655,27.434743981018553
2025-02-08,12.0,3.302077483588357,10152.745647301383,335.2515279855361,10487.997175286919,199.65706215105482,34.513145250907655,30.626937942409672
2025-02-15,12.0,1.473723831535534,10487.997175286919,154.56411382297847,10642.561289109897,204.0731796888542,34.513145250907655,7.7897639862754
2025-02-22,12.0,1.519222550768805,10642.561289109897,161.68419108354647,10804.245480193444,208.692728005527,34.513145250907655,22.07984519169695
2025-03-01,12.0,3.805117858983853,10804.245480193444,411.11427429529795,11215.359754488742,220.43885012824975,34.513145250907655,47.49526625744038
2025-03-08,12.0,2.873911144274512,11215.359754488742,322.31947385472995,11537.679228343472,229.6479779526706,34.513145250907655,32.91937067181938
2025-03-15,12.0,6.473949721659372,11537.679228343472,746.9435522892927,12284.622780632764,250.98922230379327,34.513145250907655,46.08630410459928
2025-03-22,12.0,1.0290794683110691,12284.622780632764,126.4185307949574,12411.041311427722,254.60118032650632,34.513145250907655,17.781394790443052
2025-03-29,12.0,4.591319469363305,12411.041311427722,569.8305560823046,12980.871867510026,270.8820533574293,34.513145250907655,36.112404507427605
2025-04-05,12.0,0.3137897316673156,12980.871867510026,40.73264300113624,13021.604510511163,272.04584315746183,34.513145250907655,10.007197726976983
2025-04-12,12.0,1.3068219867062183,13021.604510511163,170.1691907652894,13191.773701276452,276.90782003647007,34.513145250907655,10.393022936103687
2025-04-26,12.0,0.9279461594516089,13191.773701276452,122.41255742454086,13314.186258700993,280.40532167717123,34.513145250907655,27.54482686542401
2025-05-03,12.0,3.810062802667945,13314.186258700993,507.27885812069326,13821.465116821686,294.89900333776245,34.513145250907655,30.78482063694312
2025-05-10,12.0,5.599729067617504,13821.465116821686,773.9645997172756,14595.429716538962,317.01227761539894,34.513145250907655,91.72275372038828
2025-05-17,12.0,2.5616533558893897,14595.429716538962,373.8843151401961,14969.314031679158,327.6946866194045,34.513145250907655,38.49173623165986
2025-05-31,12.0,0.9775658756758332,14969.314031679158,146.33490579644968,15115.648937475607,331.8756839278745,34.513145250907655,31.404309374833016
2025-06-07,12.0,3.670683476715234,15115.648937475607,554.8476279461993,15670.496565421807,347.7284732977659,34.513145250907655,38.949338714237705
2025-06-14,12.0,3.1127481837906448,15670.496565421807,487.78309723114035,16158.279662652947,361.6651332186557,34.513145250907655,29.05423535799372
2025-06-21,12.0,2.477007988700425,16158.279662652947,400.241878080471,16558.521540733418,373.1006154495263,34.513145250907655,22.9079657974225
2025-06-28,12.0,3.70921837536496,16558.521540733418,614.1917236776499,17172.713264411068,390.6489504117448,34.513145250907655,31.195451270988276
2025-07-12,12.0,0.851391670083825,17172.713264411068,146.2070502605784,17318.920314671646,394.82629470490417,34.513145250907655,11.045516164844344
2025-07-19,12.0,0.0,17318.920314671646,0.0,17318.920314671646,394.82629470490417,34.513145250907655,0.0
2025-07-26,12.0,4.205067988624916,17318.920314671646,728.272374127715,18047.19268879936,415.63407682283884,34.513145250907655,69.73061671915936
2025-08-02,12.0,6.7158577823063625,18047.19268879936,1212.0237946785564,19259.216483477918,450.26332809936906,34.513145250907655,59.95654655258056
2025-08-09,12.0,5.862973806601808,19259.216483477918,1129.1628177830462,20388.379301260964,482.5251228931704,34.513145250907655,35.202940872577294
2025-08-16,12.0,1.5005178630684652,20388.379301260964,305.93127340557476,20694.31057466654,491.266016419044,34.513145250907655,30.63391999415034
2025-08-23,12.0,7.72140760509038,20694.31057466654,1597.8920705333294,22292.202645199868,536.9200755771391,34.513145250907655,65.89737890294097
2025-09-06,12.0,2.526042940495969,22292.202645199868,563.1106112001253,22855.313256399993,553.0089501828569,34.513145250907655,54.68140300268302
2025-09-13,12.0,8.596373498943095,22855.313256399993,1964.728091873596,24820.04134827359,609.1440385221025,34.513145250907655,42.457566550962156
2025-09-27,12.0,0.933192076206957,24820.04134827359,231.61865917338218,25051.66000744697,615.7617144984849,34.513145250907655,13.592854620438496
2025-10-04,12.0,6.336312389895728,25051.66000744697,1587.3514369264194,26639.01144437339,661.1146126963826,34.513145250907655,41.527229994514755
2025-10-11,12.0,4.075717433922344,26639.01144437339,1085.7308336628957,27724.742278036287,692.1354936581796,34.513145250907655,30.689940790950825
2025-10-18,12.0,1.832829669720364,27724.742278036287,508.14730232535294,28232.88958036164,706.6539880103326,34.513145250907655,60.21581341167399
2025-10-25,12.0,6.180505447190988,28232.88958036164,1744.9352784136718,29977.82485877531,756.5092816792946,34.513145250907655,39.60581043530605
2025-11-01,12.0,6.89235083905209,29977.82485877531,2066.1768631833656,32044.001721958677,815.5429063416765,34.513145250907655,49.78874690400736
2025-11-08,12.0,6.566372142062143,32044.001721958677,2104.1284022726068,34148.130124231284,875.6608606923224,34.513145250907655,73.7359047912406
2025-11-15,12.0,1.31309189681344,34148.130124231284,448.3963295745925,34596.52645380588,888.4721843944536,34.513145250907655,20.8681629180078
2025-11-22,12.0,4.315821240113544,34596.52645380588,1493.1242370348555,36089.65069084073,931.1328768811638,34.513145250907655,33.481568248435025
2025-12-06,12.0,4.950142889988041,36089.65069084073,1786.4892776941779,37876.13996853491,982.1754276724259,34.513145250907655,22.304081496470122
2025-12-13,12.0,1.0567125010587457,37876.13996853491,400.24190596601693,38276.38187450093,993.6109107000265,34.513145250907655,24.11006083436002
2026-01-24,12.0,0.3732475122505048,38276.38187450093,142.86564312607516,38419.247517627,997.6927862179144,34.513145250907655,4.621788031240385
2026-01-31,12.0,1.8012488878692117,38419.247517627,692.0262686389833,39111.273786265985,1017.4649653218852,34.513145250907655,33.9149842982701
2026-02-07,12.0,9.86717004460929,39111.273786265985,3859.1758911035577,42970.44967736954,1127.7271336391298,34.513145250907655,66.1064378405909
2026-02-21,12.0,9.570050693855013,42970.44967736954,4112.293817501726,47082.74349487127,1245.2212427106076,34.513145250907655,38.402506702866454
2024-05-11,13.0,0.7635142225446682,3500.0,26.7229977890629,3526.722997789063,0.763514222544659,34.82929215568662,11.100544227183146
2024-05-18,13.0,7.20940863197019,3526.722997789063,254.2558722282829,3780.978870017346,8.027967714781315,34.82929215568662,41.89730309262928
2024-06-01,13.0,5.573505111260251,3780.978870017346,210.73305057608695,3991.7119205934328,14.048912016955217,34.82929215568662,39.8455640417171
2024-06-08,13.0,5.111317697652668,3991.7119205934328,204.02907783660294,4195.740998430036,19.878314240858174,34.82929215568662,39.902763724094555
2024-06-15,13.0,1.1675934113504025,4195.740998430036,48.98919545499666,4244.730193885032,21.278005539572355,34.82929215568662,10.743280655700623
2024-06-22,13.0,0.0425915627980646,4244.730193885032,1.8078969261378006,4246.53809081117,21.32965973746199,34.82929215568662,1.5659799326002652
2024-06-29,13.0,4.123795765749656,4246.53809081117,175.11855797981752,4421.656648790988,26.333047108313924,34.82929215568662,43.23155996253861
2024-07-13,13.0,1.6732844822391482,4421.656648790988,73.9868945621156,4495.643543353103,28.446958381517227,34.82929215568662,23.110099339228316
2024-07-20,13.0,4.786051361289678,4495.643543353103,215.16380900538206,4710.807352358485,34.594495781671,34.82929215568662,40.85234771474792
2024-07-27,13.0,2.733779786952459,4710.807352358485,128.78309920104584,4839.590451559531,38.27401290170089,34.82929215568662,26.86396227664023
2024-08-03,13.0,4.40489485740562,4839.590451559531,213.17887092024012,5052.769322479771,44.36483778513632,34.82929215568662,26.09523562467546
2024-08-10,13.0,0.9116896346040556,5052.769322479771,46.06557417350086,5098.834896653272,45.68099704723636,34.82929215568662,16.15337746751641
2024-08-17,13.0,7.044275874594292,5098.834896653272,359.17599651034107,5458.010893163613,55.943168376103245,34.82929215568662,44.68316774040411
2024-08-24,13.0,0.2426558336711904,5458.010893163613,13.244181834671508,5471.255074998285,56.32157357137957,34.82929215568662,2.7069445406419357
2024-09-07,13.0,4.434415789886446,5471.255074998285,242.61819895068766,5713.873273948972,63.253522112827774,34.82929215568662,51.24996243902982
2024-09-14,13.0,2.8272548947276417,5713.873273948972,161.54576181625634,5875.419035765229,67.86911530757797,34.82929215568662,25.470223362821866
2024-09-28,13.0,0.7765028321724341,5875.419035765229,45.62279521471555,5921.041830979944,69.17262374228412,34.82929215568662,18.371535285355403
2024-10-05,13.0,13.606126975906385,5921.041830979944,805.6244698196633,6726.666300799608,92.19046573713163,34.82929215568662,61.59089878688743
2024-10-12,13.0,7.991746343377787,6726.666300799608,537.5781081253772,7264.244408924985,107.54984025499957,34.82929215568662,45.95254434765878
2024-10-19,13.0,5.50281268597575,7264.244408924985,399.73776287460714,7663.982171799592,118.97091919427405,34.82929215568662,48.32454498644243
2024-10-26,13.0,6.006743962455882,7663.982171799592,460.3557863882679,8124.33795818786,132.12394166251028,34.82929215568662,20.476184607026724
2024-11-02,13.0,1.664768058432568,8124.33795818786,135.2513832870227,8259.589341474883,135.98826689928237,34.82929215568662,16.704135158644746
2024-11-09,13.0,0.2159245840015662,8259.589341474883,17.83448392581704,8277.4238254007,136.49782358287715,34.82929215568662,2.8230890413292484
2024-11-16,13.0,2.433353071547348,8277.4238254007,201.41894690038134,8478.842772301081,142.25265063717373,34.82929215568662,22.315716984005764
2024-11-23,13.0,0.0,8478.842772301081,0.0,8478.842772301081,142.25265063717373,34.82929215568662,
2024-12-07,13.0,6.9886475453091,8478.842772301081,592.5564372770386,9071.39920957812,159.18283455937484,34.82929215568662,50.387893996809325
2024-12-14,13.0,4.062652303239517,9071.39920957812,368.53940892397804,9439.938618502098,169.71253195720277,34.82929215568662,29.71960716928283
2025-01-11,13.0,0.0159405257198425,9439.938618502098,1.5047758434193383,9441.443394345517,169.75552555272907,34.82929215568662,0.9123717418607218
2025-01-18,13.0,3.843738143269769,9441.443394345517,362.90436102368403,9804.347755369201,180.12422158197717,34.82929215568662,37.86026367839224
2025-02-01,13.0,4.571390220409352,9804.347755369201,448.1949944638709,10252.542749833072,192.92979285237348,34.82929215568662,27.922201283407976
2025-02-08,13.0,3.342230303912906,10252.542749833072,342.66359070654653,10595.206340539618,202.72018115827478,34.82929215568662,30.99935740936789
2025-02-15,13.0,1.5500910868144309,10595.206340539618,164.23534911430215,10759.44168965392,207.41261970439774,34.82929215568662,8.193423669434907
2025-02-22,13.0,1.55236251383275,10759.44168965392,167.02553948788045,10926.467229141801,212.18477797548002,34.82929215568662,22.561489736625653
2025-03-01,13.0,3.830330776228041,10926.467229141801,418.5198370322887,11344.98706617409,224.14248760497398,34.82929215568662,47.80997246681895
2025-03-08,13.0,2.888665052333065,11344.98706617409,327.7186765722763,11672.705742746366,233.5058783641819,34.82929215568662,33.088370109816985
2025-03-15,13.0,6.487437577771183,11672.705742746366,757.2594986975819,12429.965241443948,255.14186404125567,34.82929215568662,46.18232051887699
2025-03-22,13.0,1.0385411414939445,12429.965241443948,129.09030290579358,12559.055544349741,258.83015840999263,34.82929215568662,17.944882403813644
2025-03-29,13.0,4.6160212746005325,12559.055544349741,579.7286758160808,13138.784220165822,275.39383486188063,34.82929215568662,36.30669322742254
2025-04-05,13.0,0.3200180250722205,13138.784220165822,42.046477779875204,13180.830697945697,276.59516279844854,34.82929215568662,10.205826800252684
2025-04-12,13.0,1.3294005575349708,13180.830697945697,175.2260367862291,13356.056734731927,281.60162099234077,34.82929215568662,10.572588023678556
2025-04-26,13.0,1.0828706053753634,13356.056734731927,144.62881241767172,13500.685547149598,285.73387277570276,34.82929215568662,32.14354953562015
2025-05-03,13.0,3.825640643374028,13500.685547149598,516.4877134258768,14017.173260575475,300.4906645878707,34.82929215568662,30.910687599480287
2025-05-10,13.0,5.607147760076092,14017.173260575475,785.9636165063403,14803.136877081815,322.9467679166233,34.82929215568662,91.84427083185737
2025-05-17,13.0,2.5867779319029065,14803.136877081815,382.9242779657361,15186.061155047551,333.8874615727872,34.82929215568662,38.86926137596605
2025-05-31,13.0,0.978463884609752,15186.061155047551,148.59012389689087,15334.651278944442,338.13289368412694,34.82929215568662,31.43315791699663
2025-06-07,13.0,3.6813011074652167,15334.651278944442,564.5146873577105,15899.165966302153,354.2618847514901,34.82929215568662,39.06200157363354
2025-06-14,13.0,3.1396175178327868,15899.165966302153,499.17299986732905,16398.338966169482,368.52397046198524,34.82929215568662,29.305032373710635
